,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
53,,,CC01,PF_0002525_01,2019-08-08 17:00:00,FG,CR,080300,100,20190808,120,54,,,
54,,,CC0403,PF_0002525_01,2019-08-08 18:00:00,FG,CR,080300,100,20190808,180,55,,,
55,,,CC03,PF_0002525_01,2019-08-08 18:00:00,FG,CR,080300,0,20190808,240,56,,,
56,,,CC01,PF_0002525_01,2019-08-08 18:00:00,FG,CR,080300,100,20190808,120,57,,,
57,,,CC0403,PF_0002525_01,2019-08-08 19:00:00,FG,CR,080300,100,20190808,180,58,,,
58,,,CC03,PF_0002525_01,2019-08-08 19:00:00,FG,CR,080300,0,20190808,240,59,,,
59,,,CC01,PF_0002525_01,2019-08-08 19:00:00,FG,CR,080300,100,20190808,120,60,,,
60,,,CC0403,PF_0002525_01,2019-08-08 20:00:00,FG,CR,080300,100,20190808,180,61,,,
61,,,CC01,PF_0002525_01,2019-08-08 20:00:00,FG,CR,080300,100,20190808,120,62,,,
62,,,CC03,PF_0002525_01,2019-08-08 20:00:00,FG,CR,080300,0,20190808,240,63,,,
63,,,CC03,PF_0002525_01,2019-08-08 21:00:00,FG,CR,080300,0,20190808,240,64,,,
64,,,CC0403,PF_0002525_01,2019-08-08 21:00:00,FG,CR,080300,100,20190808,180,65,,,
65,,,CC01,PF_0002525_01,2019-08-08 21:00:00,FG,CR,080300,100,20190808,120,66,,,
66,,,CC0403,PF_0002525_01,2019-08-08 22:00:00,FG,CR,080300,100,20190808,180,67,,,
67,,,CC01,PF_0002525_01,2019-08-08 22:00:00,FG,CR,080300,19.56,20190808,120,68,,,
68,,,CC03,PF_0002525_01,2019-08-08 22:00:00,FG,CR,080300,0,20190808,240,69,,,
69,,,CC03,PF_0002525_01,2019-08-08 23:00:00,FG,CR,080300,0,20190808,240,70,,,
70,,,CC0403,PF_0002525_01,2019-08-08 23:00:00,FG,CR,080300,100,20190808,180,71,,,
71,,,CC01,PF_0002525_01,2019-08-08 23:00:00,FG,CR,080300,20.95,20190808,120,72,,,
72,,,CC0403,PF_0002525_01,2019-08-09 00:00:00,FG,CR,080300,100,20190809,180,73,,,
73,,,CC01,PF_0002525_01,2019-08-09 00:00:00,FG,CR,080300,25,20190809,120,74,,,
74,,,CC03,PF_0002525_01,2019-08-09 00:00:00,FG,CR,080300,0,20190809,240,75,,,
75,,,CC01,PF_0002525_01,2019-08-09 01:00:00,FG,CR,080300,25,20190809,120,76,,,
76,,,CC0403,PF_0002525_01,2019-08-09 01:00:00,FG,CR,080300,100,20190809,180,77,,,
77,,,CC03,PF_0002525_01,2019-08-09 01:00:00,FG,CR,080300,0,20190809,240,78,,,
78,,,CC0403,PF_0002525_01,2019-08-09 02:00:00,FG,CR,080300,100,20190809,180,79,,,
79,,,CC01,PF_0002525_01,2019-08-09 02:00:00,FG,CR,080300,25,20190809,120,80,,,
80,,,CC03,PF_0002525_01,2019-08-09 02:00:00,FG,CR,080300,0,20190809,240,81,,,
81,,,CC0403,PF_0002525_01,2019-08-09 03:00:00,FG,CR,080300,100,20190809,180,82,,,
82,,,CC03,PF_0002525_01,2019-08-09 03:00:00,FG,CR,080300,0,20190809,240,83,,,
83,,,CC01,PF_0002525_01,2019-08-09 03:00:00,FG,CR,080300,39.02,20190809,120,84,,,
84,,,CC01,PF_0002525_01,2019-08-09 04:00:00,FG,CR,080300,100,20190809,120,85,,,
85,,,CC0403,PF_0002525_01,2019-08-09 04:00:00,FG,CR,080300,100,20190809,180,86,,,
86,,,CC03,PF_0002525_01,2019-08-09 04:00:00,FG,CR,080300,0,20190809,240,87,,,
87,,,CC0403,PF_0002525_01,2019-08-09 05:00:00,FG,CR,080300,100,20190809,180,88,,,
88,,,CC03,PF_0002525_01,2019-08-09 05:00:00,FG,CR,080300,0,20190809,240,89,,,
89,,,CC01,PF_0002525_01,2019-08-09 05:00:00,FG,CR,080300,100,20190809,120,90,,,
90,,,CC0403,PF_0002525_01,2019-08-09 06:00:00,FG,CR,080300,100,20190809,180,91,,,
91,,,CC03,PF_0002525_01,2019-08-09 06:00:00,FG,CR,080300,0,20190809,240,92,,,
92,,,CC01,PF_0002525_01,2019-08-09 06:00:00,FG,CR,080300,100,20190809,120,93,,,
93,,,CC0403,PF_0002525_01,2019-08-09 07:00:00,FG,CR,080300,100,20190809,180,94,,,
94,,,CC03,PF_0002525_01,2019-08-09 07:00:00,FG,CR,080300,0,20190809,240,95,,,
95,,,CC01,PF_0002525_01,2019-08-09 07:00:00,FG,CR,080300,100,20190809,120,96,,,
96,,,CC03,PF_0002525_01,2019-08-09 08:00:00,FG,CR,080300,0,20190809,240,97,,,
97,,,CC01,PF_0002525_01,2019-08-09 08:00:00,FG,CR,080300,100,20190809,120,98,,,
98,,,CC0403,PF_0002525_01,2019-08-09 08:00:00,FG,CR,080300,100,20190809,180,99,,,
99,,,CC01,PF_0002525_01,2019-08-09 09:00:00,FG,CR,080300,100,20190809,120,100,,,
100,,,CC03,PF_0002525_01,2019-08-09 09:00:00,FG,CR,080300,0,20190809,240,101,,,
101,,,CC0403,PF_0002525_01,2019-08-09 09:00:00,FG,CR,080300,100,20190809,180,102,,,
102,,,CC03,PF_0002525_01,2019-08-09 10:00:00,FG,CR,080300,0,20190809,240,103,,,
103,,,CC01,PF_0002525_01,2019-08-09 10:00:00,FG,CR,080300,100,20190809,120,104,,,
104,,,CC0403,PF_0002525_01,2019-08-09 10:00:00,FG,CR,080300,100,20190809,180,105,,,
105,,,CC01,PF_0002525_01,2019-08-09 11:00:00,FG,CR,080300,100,20190809,120,106,,,
106,,,CC0403,PF_0002525_01,2019-08-09 11:00:00,FG,CR,080300,100,20190809,180,107,,,
107,,,CC03,PF_0002525_01,2019-08-09 11:00:00,FG,CR,080300,0,20190809,240,108,,,
108,,,CC01,PF_0002525_01,2019-08-09 12:00:00,FG,CR,080300,100,20190809,120,109,,,
109,,,CC0403,PF_0002525_01,2019-08-09 12:00:00,FG,CR,080300,100,20190809,180,110,,,
110,,,CC03,PF_0002525_01,2019-08-09 12:00:00,FG,CR,080300,0,20190809,240,111,,,
111,,,CC01,PF_0002525_01,2019-08-09 13:00:00,FG,CR,080300,100,20190809,120,112,,,
112,,,CC0403,PF_0002525_01,2019-08-09 13:00:00,FG,CR,080300,100,20190809,180,113,,,
113,,,CC03,PF_0002525_01,2019-08-09 13:00:00,FG,CR,080300,0,20190809,240,114,,,
114,,,CC03,PF_0002525_01,2019-08-09 14:00:00,FG,CR,080300,0,20190809,240,115,,,
115,,,CC0403,PF_0002525_01,2019-08-09 14:00:00,FG,CR,080300,100,20190809,180,116,,,
116,,,CC01,PF_0002525_01,2019-08-09 14:00:00,FG,CR,080300,100,20190809,120,117,,,
117,,,CC01,PF_0002525_01,2019-08-09 15:00:00,FG,CR,080300,100,20190809,120,118,,,
118,,,CC03,PF_0002525_01,2019-08-09 15:00:00,FG,CR,080300,0,20190809,240,119,,,
119,,,CC0403,PF_0002525_01,2019-08-09 15:00:00,FG,CR,080300,100,20190809,180,120,,,
120,,,CC0403,PF_0002525_01,2019-08-09 16:00:00,FG,CR,080300,100,20190809,180,121,,,
121,,,CC03,PF_0002525_01,2019-08-09 16:00:00,FG,CR,080300,0,20190809,240,122,,,
122,,,CC01,PF_0002525_01,2019-08-09 16:00:00,FG,CR,080300,100,20190809,120,123,,,
123,,,CC0403,PF_0002525_01,2019-08-09 17:00:00,FG,CR,080300,100,20190809,180,124,,,
124,,,CC01,PF_0002525_01,2019-08-09 17:00:00,FG,CR,080300,100,20190809,120,125,,,
125,,,CC03,PF_0002525_01,2019-08-09 17:00:00,FG,CR,080300,0,20190809,240,126,,,
126,,,CC03,PF_0002525_01,2019-08-09 18:00:00,FG,CR,080300,0,20190809,240,127,,,
127,,,CC01,PF_0002525_01,2019-08-09 18:00:00,FG,CR,080300,100,20190809,120,128,,,
128,,,CC0403,PF_0002525_01,2019-08-09 18:00:00,FG,CR,080300,100,20190809,180,129,,,
129,,,CC03,PF_0002525_01,2019-08-09 19:00:00,FG,CR,080300,0,20190809,240,130,,,
130,,,CC01,PF_0002525_01,2019-08-09 19:00:00,FG,CR,080300,100,20190809,120,131,,,
131,,,CC0403,PF_0002525_01,2019-08-09 19:00:00,FG,CR,080300,100,20190809,180,132,,,
132,,,CC01,PF_0002525_01,2019-08-09 20:00:00,FG,CR,080300,100,20190809,120,133,,,
133,,,CC03,PF_0002525_01,2019-08-09 20:00:00,FG,CR,080300,0,20190809,240,134,,,
134,,,CC0403,PF_0002525_01,2019-08-09 20:00:00,FG,CR,080300,100,20190809,180,135,,,
135,,,CC01,PF_0002525_01,2019-08-09 21:00:00,FG,CR,080300,100,20190809,120,136,,,
136,,,CC0403,PF_0002525_01,2019-08-09 21:00:00,FG,CR,080300,100,20190809,180,137,,,
137,,,CC03,PF_0002525_01,2019-08-09 21:00:00,FG,CR,080300,0,20190809,240,138,,,
138,,,CC0403,PF_0002525_01,2019-08-09 22:00:00,FG,CR,080300,100,20190809,180,139,,,
139,,,CC01,PF_0002525_01,2019-08-09 22:00:00,FG,CR,080300,31.68,20190809,120,140,,,
140,,,CC03,PF_0002525_01,2019-08-09 22:00:00,FG,CR,080300,0,20190809,240,141,,,
141,,,CC01,PF_0002525_01,2019-08-09 23:00:00,FG,CR,080300,24.57,20190809,120,142,,,
142,,,CC03,PF_0002525_01,2019-08-09 23:00:00,FG,CR,080300,0,20190809,240,143,,,
143,,,CC0403,PF_0002525_01,2019-08-09 23:00:00,FG,CR,080300,100,20190809,180,144,,,
144,,,CC01,PF_0002525_01,2019-08-10 00:00:00,FG,CR,080300,25,20190810,120,145,,,
145,,,CC0403,PF_0002525_01,2019-08-10 00:00:00,FG,CR,080300,100,20190810,180,146,,,
146,,,CC03,PF_0002525_01,2019-08-10 00:00:00,FG,CR,080300,0,20190810,240,147,,,
147,,,CC0403,PF_0002525_01,2019-08-10 01:00:00,FG,CR,080300,100,20190810,180,148,,,
148,,,CC01,PF_0002525_01,2019-08-10 01:00:00,FG,CR,080300,25,20190810,120,149,,,
149,,,CC03,PF_0002525_01,2019-08-10 01:00:00,FG,CR,080300,0,20190810,240,150,,,
150,,,CC01,PF_0002525_01,2019-08-10 02:00:00,FG,CR,080300,25,20190810,120,151,,,
151,,,CC0403,PF_0002525_01,2019-08-10 02:00:00,FG,CR,080300,100,20190810,180,152,,,
152,,,CC03,PF_0002525_01,2019-08-10 02:00:00,FG,CR,080300,0,20190810,240,153,,,
153,,,CC01,PF_0002525_01,2019-08-10 03:00:00,FG,CR,080300,35.08,20190810,120,154,,,
154,,,CC0403,PF_0002525_01,2019-08-10 03:00:00,FG,CR,080300,100,20190810,180,155,,,
155,,,CC03,PF_0002525_01,2019-08-10 03:00:00,FG,CR,080300,0,20190810,240,156,,,
156,,,CC03,PF_0002525_01,2019-08-10 04:00:00,FG,CR,080300,0,20190810,240,157,,,
157,,,CC01,PF_0002525_01,2019-08-10 04:00:00,FG,CR,080300,100,20190810,120,158,,,
158,,,CC0403,PF_0002525_01,2019-08-10 04:00:00,FG,CR,080300,100,20190810,180,159,,,
159,,,CC03,PF_0002525_01,2019-08-10 05:00:00,FG,CR,080300,0,20190810,240,160,,,
160,,,CC0403,PF_0002525_01,2019-08-10 05:00:00,FG,CR,080300,100,20190810,180,161,,,
161,,,CC01,PF_0002525_01,2019-08-10 05:00:00,FG,CR,080300,100,20190810,120,162,,,
162,,,CC03,PF_0002525_01,2019-08-10 06:00:00,FG,CR,080300,0,20190810,240,163,,,
163,,,CC01,PF_0002525_01,2019-08-10 06:00:00,FG,CR,080300,100,20190810,120,164,,,
164,,,CC0403,PF_0002525_01,2019-08-10 06:00:00,FG,CR,080300,100,20190810,180,165,,,
165,,,CC03,PF_0002525_01,2019-08-10 07:00:00,FG,CR,080300,0,20190810,240,166,,,
166,,,CC01,PF_0002525_01,2019-08-10 07:00:00,FG,CR,080300,100,20190810,120,167,,,
167,,,CC0403,PF_0002525_01,2019-08-10 07:00:00,FG,CR,080300,100,20190810,180,168,,,
168,,,CC01,PF_0002525_01,2019-08-10 08:00:00,FG,CR,080300,100,20190810,120,169,,,
169,,,CC03,PF_0002525_01,2019-08-10 08:00:00,FG,CR,080300,0,20190810,240,170,,,
170,,,CC0403,PF_0002525_01,2019-08-10 08:00:00,FG,CR,080300,100,20190810,180,171,,,
171,,,CC01,PF_0002525_01,2019-08-10 09:00:00,FG,CR,080300,100,20190810,120,172,,,
172,,,CC03,PF_0002525_01,2019-08-10 09:00:00,FG,CR,080300,0,20190810,240,173,,,
173,,,CC0403,PF_0002525_01,2019-08-10 09:00:00,FG,CR,080300,100,20190810,180,174,,,
174,,,CC01,PF_0002525_01,2019-08-10 10:00:00,FG,CR,080300,100,20190810,120,175,,,
175,,,CC0403,PF_0002525_01,2019-08-10 10:00:00,FG,CR,080300,100,20190810,180,176,,,
176,,,CC03,PF_0002525_01,2019-08-10 10:00:00,FG,CR,080300,0,20190810,240,177,,,
177,,,CC0403,PF_0002525_01,2019-08-10 11:00:00,FG,CR,080300,100,20190810,180,178,,,
178,,,CC03,PF_0002525_01,2019-08-10 11:00:00,FG,CR,080300,0,20190810,240,179,,,
179,,,CC01,PF_0002525_01,2019-08-10 11:00:00,FG,CR,080300,100,20190810,120,180,,,
180,,,CC01,PF_0002525_01,2019-08-10 12:00:00,FG,CR,080300,100,20190810,120,181,,,
181,,,CC0403,PF_0002525_01,2019-08-10 12:00:00,FG,CR,080300,100,20190810,180,182,,,
182,,,CC03,PF_0002525_01,2019-08-10 12:00:00,FG,CR,080300,0,20190810,240,183,,,
183,,,CC0403,PF_0002525_01,2019-08-10 13:00:00,FG,CR,080300,100,20190810,180,184,,,
184,,,CC03,PF_0002525_01,2019-08-10 13:00:00,FG,CR,080300,0,20190810,240,185,,,
185,,,CC01,PF_0002525_01,2019-08-10 13:00:00,FG,CR,080300,100,20190810,120,186,,,
186,,,CC0403,PF_0002525_01,2019-08-10 14:00:00,FG,CR,080300,100,20190810,180,187,,,
187,,,CC01,PF_0002525_01,2019-08-10 14:00:00,FG,CR,080300,100,20190810,120,188,,,
188,,,CC03,PF_0002525_01,2019-08-10 14:00:00,FG,CR,080300,0,20190810,240,189,,,
189,,,CC0403,PF_0002525_01,2019-08-10 15:00:00,FG,CR,080300,100,20190810,180,190,,,
190,,,CC01,PF_0002525_01,2019-08-10 15:00:00,FG,CR,080300,100,20190810,120,191,,,
191,,,CC03,PF_0002525_01,2019-08-10 15:00:00,FG,CR,080300,0,20190810,240,192,,,
192,,,CC01,PF_0002525_01,2019-08-10 16:00:00,FG,CR,080300,100,20190810,120,193,,,
193,,,CC03,PF_0002525_01,2019-08-10 16:00:00,FG,CR,080300,0,20190810,240,194,,,
194,,,CC0403,PF_0002525_01,2019-08-10 16:00:00,FG,CR,080300,100,20190810,180,195,,,
195,,,CC03,PF_0002525_01,2019-08-10 17:00:00,FG,CR,080300,0,20190810,240,196,,,
196,,,CC0403,PF_0002525_01,2019-08-10 17:00:00,FG,CR,080300,100,20190810,180,197,,,
197,,,CC01,PF_0002525_01,2019-08-10 17:00:00,FG,CR,080300,100,20190810,120,198,,,
198,,,CC0403,PF_0002525_01,2019-08-10 18:00:00,FG,CR,080300,100,20190810,180,199,,,
199,,,CC03,PF_0002525_01,2019-08-10 18:00:00,FG,CR,080300,0,20190810,240,200,,,
200,,,CC01,PF_0002525_01,2019-08-10 18:00:00,FG,CR,080300,100,20190810,120,201,,,
201,,,CC03,PF_0002525_01,2019-08-10 19:00:00,FG,CR,080300,0,20190810,240,202,,,
202,,,CC0403,PF_0002525_01,2019-08-10 19:00:00,FG,CR,080300,100,20190810,180,203,,,
203,,,CC01,PF_0002525_01,2019-08-10 19:00:00,FG,CR,080300,100,20190810,120,204,,,
204,,,CC03,PF_0002525_01,2019-08-10 20:00:00,FG,CR,080300,0,20190810,240,205,,,
205,,,CC0403,PF_0002525_01,2019-08-10 20:00:00,FG,CR,080300,100,20190810,180,206,,,
206,,,CC01,PF_0002525_01,2019-08-10 20:00:00,FG,CR,080300,100,20190810,120,207,,,
207,,,CC0403,PF_0002525_01,2019-08-10 21:00:00,FG,CR,080300,100,20190810,180,208,,,
208,,,CC03,PF_0002525_01,2019-08-10 21:00:00,FG,CR,080300,0,20190810,240,209,,,
209,,,CC01,PF_0002525_01,2019-08-10 21:00:00,FG,CR,080300,100,20190810,120,210,,,
210,,,CC01,PF_0002525_01,2019-08-10 22:00:00,FG,CR,080300,30.67,20190810,120,211,,,
211,,,CC0403,PF_0002525_01,2019-08-10 22:00:00,FG,CR,080300,100,20190810,180,212,,,
212,,,CC03,PF_0002525_01,2019-08-10 22:00:00,FG,CR,080300,0,20190810,240,213,,,
213,,,CC0403,PF_0002525_01,2019-08-10 23:00:00,FG,CR,080300,100,20190810,180,214,,,
214,,,CC01,PF_0002525_01,2019-08-10 23:00:00,FG,CR,080300,25,20190810,120,215,,,
215,,,CC03,PF_0002525_01,2019-08-10 23:00:00,FG,CR,080300,0,20190810,240,216,,,
216,,,CC01,PF_0002525_01,2019-08-11 00:00:00,FG,CR,080300,25,20190811,120,217,,,
217,,,CC03,PF_0002525_01,2019-08-11 00:00:00,FG,CR,080300,0,20190811,240,218,,,
218,,,CC0403,PF_0002525_01,2019-08-11 00:00:00,FG,CR,080300,100,20190811,180,219,,,
219,,,CC01,PF_0002525_01,2019-08-11 01:00:00,FG,CR,080300,25,20190811,120,220,,,
220,,,CC03,PF_0002525_01,2019-08-11 01:00:00,FG,CR,080300,0,20190811,240,221,,,
221,,,CC0403,PF_0002525_01,2019-08-11 01:00:00,FG,CR,080300,100,20190811,180,222,,,
222,,,CC01,PF_0002525_01,2019-08-11 02:00:00,FG,CR,080300,24.59,20190811,120,223,,,
223,,,CC0403,PF_0002525_01,2019-08-11 02:00:00,FG,CR,080300,100,20190811,180,224,,,
224,,,CC03,PF_0002525_01,2019-08-11 02:00:00,FG,CR,080300,0,20190811,240,225,,,
225,,,CC0403,PF_0002525_01,2019-08-11 03:00:00,FG,CR,080300,100,20190811,180,226,,,
226,,,CC03,PF_0002525_01,2019-08-11 03:00:00,FG,CR,080300,0,20190811,240,227,,,
227,,,CC01,PF_0002525_01,2019-08-11 03:00:00,FG,CR,080300,35.77,20190811,120,228,,,
228,,,CC0403,PF_0002525_01,2019-08-11 04:00:00,FG,CR,080300,100,20190811,180,229,,,
229,,,CC03,PF_0002525_01,2019-08-11 04:00:00,FG,CR,080300,0,20190811,240,230,,,
230,,,CC01,PF_0002525_01,2019-08-11 04:00:00,FG,CR,080300,100,20190811,120,231,,,
231,,,CC0403,PF_0002525_01,2019-08-11 05:00:00,FG,CR,080300,100,20190811,180,232,,,
232,,,CC01,PF_0002525_01,2019-08-11 05:00:00,FG,CR,080300,100,20190811,120,233,,,
233,,,CC03,PF_0002525_01,2019-08-11 05:00:00,FG,CR,080300,0,20190811,240,234,,,
234,,,CC01,PF_0002525_01,2019-08-11 06:00:00,FG,CR,080300,100,20190811,120,235,,,
235,,,CC0403,PF_0002525_01,2019-08-11 06:00:00,FG,CR,080300,100,20190811,180,236,,,
236,,,CC03,PF_0002525_01,2019-08-11 06:00:00,FG,CR,080300,0,20190811,240,237,,,
237,,,CC0403,PF_0002525_01,2019-08-11 07:00:00,FG,CR,080300,100,20190811,180,238,,,
238,,,CC01,PF_0002525_01,2019-08-11 07:00:00,FG,CR,080300,100,20190811,120,239,,,
239,,,CC03,PF_0002525_01,2019-08-11 07:00:00,FG,CR,080300,0,20190811,240,240,,,
240,,,CC01,PF_0002525_01,2019-08-11 08:00:00,FG,CR,080300,100,20190811,120,241,,,
241,,,CC03,PF_0002525_01,2019-08-11 08:00:00,FG,CR,080300,0,20190811,240,242,,,
242,,,CC0403,PF_0002525_01,2019-08-11 08:00:00,FG,CR,080300,100,20190811,180,243,,,
243,,,CC01,PF_0002525_01,2019-08-11 09:00:00,FG,CR,080300,100,20190811,120,244,,,
244,,,CC03,PF_0002525_01,2019-08-11 09:00:00,FG,CR,080300,0,20190811,240,245,,,
245,,,CC0403,PF_0002525_01,2019-08-11 09:00:00,FG,CR,080300,100,20190811,180,246,,,
246,,,CC01,PF_0002525_01,2019-08-11 10:00:00,FG,CR,080300,100,20190811,120,247,,,
247,,,CC03,PF_0002525_01,2019-08-11 10:00:00,FG,CR,080300,0,20190811,240,248,,,
248,,,CC0403,PF_0002525_01,2019-08-11 10:00:00,FG,CR,080300,100,20190811,180,249,,,
249,,,CC01,PF_0002525_01,2019-08-11 11:00:00,FG,CR,080300,100,20190811,120,250,,,
250,,,CC0403,PF_0002525_01,2019-08-11 11:00:00,FG,CR,080300,100,20190811,180,251,,,
251,,,CC03,PF_0002525_01,2019-08-11 11:00:00,FG,CR,080300,0,20190811,240,252,,,
252,,,CC03,PF_0002525_01,2019-08-11 12:00:00,FG,CR,080300,0,20190811,240,253,,,
253,,,CC01,PF_0002525_01,2019-08-11 12:00:00,FG,CR,080300,100,20190811,120,254,,,
254,,,CC0403,PF_0002525_01,2019-08-11 12:00:00,FG,CR,080300,100,20190811,180,255,,,
255,,,CC01,PF_0002525_01,2019-08-11 13:00:00,FG,CR,080300,100,20190811,120,256,,,
256,,,CC0403,PF_0002525_01,2019-08-11 13:00:00,FG,CR,080300,100,20190811,180,257,,,
257,,,CC03,PF_0002525_01,2019-08-11 13:00:00,FG,CR,080300,0,20190811,240,258,,,
258,,,CC03,PF_0002525_01,2019-08-11 14:00:00,FG,CR,080300,0,20190811,240,259,,,
259,,,CC01,PF_0002525_01,2019-08-11 14:00:00,FG,CR,080300,100,20190811,120,260,,,
260,,,CC0403,PF_0002525_01,2019-08-11 14:00:00,FG,CR,080300,100,20190811,180,261,,,
261,,,CC0403,PF_0002525_01,2019-08-11 15:00:00,FG,CR,080300,100,20190811,180,262,,,
262,,,CC01,PF_0002525_01,2019-08-11 15:00:00,FG,CR,080300,76.62,20190811,120,263,,,
