,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
25,,,CC01_2_L_O,PF_0010075_01,2019-12-24 21:00:00,FG,CR,080300,0,20191224,84,26,,,
26,,,CC01_1_L_O,PF_0010075_01,2019-12-24 21:00:00,FG,CR,080300,0,20191224,84,27,,,
27,,,CC0403,PF_0010075_01,2019-12-24 21:00:00,FG,CR,080300,0,20191224,336,28,,,
28,,,CC03_1_L_O,PF_0010075_01,2019-12-24 21:00:00,FG,CR,080300,,20191224,84,29,,,
29,,,CC01_2_R_O,PF_0010075_01,2019-12-24 21:00:00,FG,CR,080300,,20191224,84,30,,,
30,,,CC01_1_R_O,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,0,20191224,83,31,,,
31,,,CC01_2_L_O,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,0,20191224,83,32,,,
32,,,CC01_2_R_O,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,,20191224,83,33,,,
33,,,CC03_1_L_O,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,,20191224,83,34,,,
34,,,CC0403,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,0,20191224,332,35,,,
35,,,CC01_1_L_O,PF_0010075_01,2019-12-24 22:00:00,FG,CR,080300,0,20191224,83,36,,,
36,,,CC01_2_L_O,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,0,20191224,86,37,,,
37,,,CC01_2_R_O,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,,20191224,86,38,,,
38,,,CC03_1_L_O,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,,20191224,86,39,,,
39,,,CC0403,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,0,20191224,344,40,,,
40,,,CC01_1_L_O,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,0,20191224,86,41,,,
41,,,CC01_1_R_O,PF_0010075_01,2019-12-24 23:00:00,FG,CR,080300,0,20191224,86,42,,,
42,,,CC03_1_L_O,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,,20191225,126,43,,,
43,,,CC01_1_R_O,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,0,20191225,126,44,,,
44,,,CC01_2_L_O,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,0,20191225,126,45,,,
45,,,CC01_2_R_O,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,,20191225,126,46,,,
46,,,CC0403,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,0,20191225,504,47,,,
47,,,CC01_1_L_O,PF_0010075_01,2019-12-25 00:00:00,FG,CR,080300,0,20191225,126,48,,,
48,,,CC01_1_R_O,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,0,20191225,129,49,,,
49,,,CC01_2_L_O,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,0,20191225,129,50,,,
50,,,CC01_1_L_O,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,0,20191225,129,51,,,
51,,,CC03_1_L_O,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,,20191225,129,52,,,
52,,,CC0403,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,0,20191225,516,53,,,
53,,,CC01_2_R_O,PF_0010075_01,2019-12-25 01:00:00,FG,CR,080300,,20191225,129,54,,,
54,,,CC0403,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,0,20191225,516,55,,,
55,,,CC01_1_L_O,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,0,20191225,129,56,,,
56,,,CC03_1_L_O,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,,20191225,129,57,,,
57,,,CC01_2_R_O,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,,20191225,129,58,,,
58,,,CC01_2_L_O,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,0,20191225,129,59,,,
59,,,CC01_1_R_O,PF_0010075_01,2019-12-25 02:00:00,FG,CR,080300,0,20191225,129,60,,,
60,,,CC01_1_R_O,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,0,20191225,129,61,,,
61,,,CC01_2_L_O,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,0,20191225,129,62,,,
62,,,CC01_2_R_O,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,,20191225,129,63,,,
63,,,CC03_1_L_O,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,,20191225,129,64,,,
64,,,CC01_1_L_O,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,0,20191225,129,65,,,
65,,,CC0403,PF_0010075_01,2019-12-25 03:00:00,FG,CR,080300,0,20191225,516,66,,,
66,,,CC01_2_R_O,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,,20191225,129,67,,,
67,,,CC01_2_L_O,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,0,20191225,129,68,,,
68,,,CC01_1_R_O,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,0,20191225,129,69,,,
69,,,CC01_1_L_O,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,0,20191225,129,70,,,
70,,,CC0403,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,0,20191225,516,71,,,
71,,,CC03_1_L_O,PF_0010075_01,2019-12-25 04:00:00,FG,CR,080300,,20191225,129,72,,,
72,,,CC01_1_L_O,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,0,20191225,123,73,,,
73,,,CC01_2_L_O,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,0,20191225,123,74,,,
74,,,CC01_1_R_O,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,0,20191225,123,75,,,
75,,,CC0403,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,0,20191225,492,76,,,
76,,,CC03_1_L_O,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,,20191225,123,77,,,
77,,,CC01_2_R_O,PF_0010075_01,2019-12-25 05:00:00,FG,CR,080300,,20191225,123,78,,,
78,,,CC03_1_L_O,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,,20191225,126,79,,,
79,,,CC01_1_L_O,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,0,20191225,126,80,,,
80,,,CC0403,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,0,20191225,504,81,,,
81,,,CC01_2_L_O,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,0,20191225,126,82,,,
82,,,CC01_2_R_O,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,,20191225,126,83,,,
83,,,CC01_1_R_O,PF_0010075_01,2019-12-25 06:00:00,FG,CR,080300,0,20191225,126,84,,,
84,,,CC01_1_L_O,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,0,20191225,126,85,,,
85,,,CC0403,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,0,20191225,504,86,,,
86,,,CC01_1_R_O,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,0,20191225,126,87,,,
87,,,CC01_2_R_O,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,,20191225,126,88,,,
88,,,CC03_1_L_O,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,,20191225,126,89,,,
89,,,CC01_2_L_O,PF_0010075_01,2019-12-25 07:00:00,FG,CR,080300,0,20191225,126,90,,,
90,,,CC01_1_R_O,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,0,20191225,129,91,,,
91,,,CC01_2_L_O,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,0,20191225,129,92,,,
92,,,CC01_2_R_O,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,,20191225,129,93,,,
93,,,CC01_1_L_O,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,0,20191225,129,94,,,
94,,,CC03_1_L_O,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,,20191225,129,95,,,
95,,,CC0403,PF_0010075_01,2019-12-25 08:00:00,FG,CR,080300,0,20191225,516,96,,,
96,,,CC0403,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,28.17,20191225,504,97,,,
97,,,CC01_2_L_O,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,0,20191225,126,98,,,
98,,,CC01_2_R_O,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,,20191225,126,99,,,
99,,,CC01_1_L_O,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,0,20191225,126,100,,,
100,,,CC03_1_L_O,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,,20191225,126,101,,,
101,,,CC01_1_R_O,PF_0010075_01,2019-12-25 09:00:00,FG,CR,080300,0,20191225,126,102,,,
102,,,CC01_1_L_O,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,0,20191225,129,103,,,
103,,,CC03_1_L_O,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,,20191225,129,104,,,
104,,,CC01_2_R_O,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,,20191225,129,105,,,
105,,,CC0403,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,84.21,20191225,516,106,,,
106,,,CC01_2_L_O,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,0,20191225,129,107,,,
107,,,CC01_1_R_O,PF_0010075_01,2019-12-25 10:00:00,FG,CR,080300,1.16,20191225,129,108,,,
108,,,CC03_1_L_O,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,,20191225,129,109,,,
109,,,CC01_1_R_O,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,10.93,20191225,129,110,,,
110,,,CC01_1_L_O,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,6.05,20191225,129,111,,,
111,,,CC01_2_R_O,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,,20191225,129,112,,,
112,,,CC01_2_L_O,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,0,20191225,129,113,,,
113,,,CC0403,PF_0010075_01,2019-12-25 11:00:00,FG,CR,080300,83.18,20191225,516,114,,,
114,,,CC01_2_L_O,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,0,20191225,129,115,,,
115,,,CC01_1_R_O,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,3.49,20191225,129,116,,,
116,,,CC01_1_L_O,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,6.28,20191225,129,117,,,
117,,,CC03_1_L_O,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,,20191225,129,118,,,
118,,,CC01_2_R_O,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,,20191225,129,119,,,
119,,,CC0403,PF_0010075_01,2019-12-25 12:00:00,FG,CR,080300,100,20191225,516,120,,,
120,,,CC01_2_L_O,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,0,20191225,126,121,,,
121,,,CC01_2_R_O,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,,20191225,126,122,,,
122,,,CC01_1_R_O,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,9,20191225,126,123,,,
123,,,CC03_1_L_O,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,,20191225,126,124,,,
124,,,CC01_1_L_O,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,12.24,20191225,126,125,,,
125,,,CC0403,PF_0010075_01,2019-12-25 13:00:00,FG,CR,080300,100,20191225,504,126,,,
126,,,CC03_1_L_O,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,,20191225,126,127,,,
127,,,CC01_2_L_O,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,0,20191225,126,128,,,
128,,,CC01_2_R_O,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,,20191225,126,129,,,
129,,,CC0403,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,100,20191225,504,130,,,
130,,,CC01_1_R_O,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,0,20191225,126,131,,,
131,,,CC01_1_L_O,PF_0010075_01,2019-12-25 14:00:00,FG,CR,080300,6.9,20191225,126,132,,,
132,,,CC01_2_R_O,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,,20191225,126,133,,,
133,,,CC01_2_L_O,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,0,20191225,126,134,,,
134,,,CC01_1_R_O,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,0,20191225,126,135,,,
135,,,CC01_1_L_O,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,1.14,20191225,126,136,,,
136,,,CC03_1_L_O,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,,20191225,126,137,,,
137,,,CC0403,PF_0010075_01,2019-12-25 15:00:00,FG,CR,080300,100,20191225,504,138,,,
138,,,CC01_1_L_O,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,0,20191225,126,139,,,
139,,,CC01_1_R_O,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,0,20191225,126,140,,,
140,,,CC01_2_L_O,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,0,20191225,126,141,,,
141,,,CC03_1_L_O,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,,20191225,126,142,,,
142,,,CC01_2_R_O,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,,20191225,126,143,,,
143,,,CC0403,PF_0010075_01,2019-12-25 16:00:00,FG,CR,080300,15.13,20191225,504,144,,,
144,,,CC01_2_R_O,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,,20191225,129,145,,,
145,,,CC01_1_R_O,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,0,20191225,129,146,,,
146,,,CC03_1_L_O,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,,20191225,129,147,,,
147,,,CC01_1_L_O,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,0,20191225,129,148,,,
148,,,CC0403,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,.35,20191225,516,149,,,
149,,,CC01_2_L_O,PF_0010075_01,2019-12-25 17:00:00,FG,CR,080300,0,20191225,129,150,,,
150,,,CC03_1_L_O,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,,20191225,129,151,,,
151,,,CC0403,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,0,20191225,516,152,,,
152,,,CC01_1_R_O,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,0,20191225,129,153,,,
153,,,CC01_2_L_O,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,0,20191225,129,154,,,
154,,,CC01_1_L_O,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,0,20191225,129,155,,,
155,,,CC01_2_R_O,PF_0010075_01,2019-12-25 18:00:00,FG,CR,080300,,20191225,129,156,,,
156,,,CC0403,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,0,20191225,504,157,,,
157,,,CC01_1_R_O,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,0,20191225,126,158,,,
158,,,CC01_2_L_O,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,0,20191225,126,159,,,
159,,,CC01_1_L_O,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,0,20191225,126,160,,,
160,,,CC01_2_R_O,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,,20191225,126,161,,,
161,,,CC03_1_L_O,PF_0010075_01,2019-12-25 19:00:00,FG,CR,080300,,20191225,126,162,,,
162,,,CC01_1_L_O,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,0,20191225,126,163,,,
163,,,CC01_2_L_O,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,0,20191225,126,164,,,
164,,,CC01_1_R_O,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,0,20191225,126,165,,,
165,,,CC01_2_R_O,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,,20191225,126,166,,,
166,,,CC0403,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,0,20191225,504,167,,,
167,,,CC03_1_L_O,PF_0010075_01,2019-12-25 20:00:00,FG,CR,080300,,20191225,126,168,,,
168,,,CC01_1_R_O,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,0,20191225,126,169,,,
169,,,CC01_1_L_O,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,0,20191225,126,170,,,
170,,,CC03_1_L_O,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,,20191225,126,171,,,
171,,,CC0403,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,0,20191225,504,172,,,
172,,,CC01_2_R_O,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,,20191225,126,173,,,
173,,,CC01_2_L_O,PF_0010075_01,2019-12-25 21:00:00,FG,CR,080300,0,20191225,126,174,,,
174,,,CC0403,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,0,20191225,504,175,,,
175,,,CC01_1_R_O,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,0,20191225,126,176,,,
176,,,CC01_2_L_O,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,0,20191225,126,177,,,
177,,,CC01_1_L_O,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,0,20191225,126,178,,,
178,,,CC01_2_R_O,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,,20191225,126,179,,,
179,,,CC03_1_L_O,PF_0010075_01,2019-12-25 22:00:00,FG,CR,080300,,20191225,126,180,,,
180,,,CC01_2_R_O,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,,20191225,123,181,,,
181,,,CC03_1_L_O,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,,20191225,123,182,,,
182,,,CC01_2_L_O,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,0,20191225,123,183,,,
183,,,CC01_1_L_O,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,0,20191225,123,184,,,
184,,,CC01_1_R_O,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,0,20191225,123,185,,,
185,,,CC0403,PF_0010075_01,2019-12-25 23:00:00,FG,CR,080300,0,20191225,492,186,,,
186,,,CC03_1_L_O,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,,20191226,172,187,,,
187,,,CC0403,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,0,20191226,688,188,,,
188,,,CC01_2_R_O,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,,20191226,172,189,,,
189,,,CC01_1_L_O,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,0,20191226,172,190,,,
190,,,CC01_2_L_O,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,0,20191226,172,191,,,
191,,,CC01_1_R_O,PF_0010075_01,2019-12-26 00:00:00,FG,CR,080300,0,20191226,172,192,,,
192,,,CC01_2_R_O,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,,20191226,172,193,,,
193,,,CC03_1_L_O,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,,20191226,172,194,,,
194,,,CC01_2_L_O,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,0,20191226,172,195,,,
195,,,CC0403,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,0,20191226,688,196,,,
196,,,CC01_1_L_O,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,0,20191226,172,197,,,
197,,,CC01_1_R_O,PF_0010075_01,2019-12-26 01:00:00,FG,CR,080300,0,20191226,172,198,,,
198,,,CC01_1_L_O,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,0,20191226,168,199,,,
199,,,CC03_1_L_O,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,,20191226,168,200,,,
200,,,CC01_2_L_O,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,0,20191226,168,201,,,
201,,,CC01_2_R_O,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,,20191226,168,202,,,
202,,,CC01_1_R_O,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,0,20191226,168,203,,,
203,,,CC0403,PF_0010075_01,2019-12-26 02:00:00,FG,CR,080300,0,20191226,672,204,,,
204,,,CC01_2_R_O,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,,20191226,172,205,,,
205,,,CC0403,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,0,20191226,688,206,,,
206,,,CC03_1_L_O,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,,20191226,172,207,,,
207,,,CC01_1_L_O,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,0,20191226,172,208,,,
208,,,CC01_1_R_O,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,0,20191226,172,209,,,
209,,,CC01_2_L_O,PF_0010075_01,2019-12-26 03:00:00,FG,CR,080300,0,20191226,172,210,,,
210,,,CC01_2_R_O,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,,20191226,172,211,,,
211,,,CC01_1_L_O,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,0,20191226,172,212,,,
212,,,CC01_2_L_O,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,0,20191226,172,213,,,
213,,,CC01_1_R_O,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,0,20191226,172,214,,,
214,,,CC0403,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,0,20191226,688,215,,,
215,,,CC03_1_L_O,PF_0010075_01,2019-12-26 04:00:00,FG,CR,080300,,20191226,172,216,,,
216,,,CC01_1_L_O,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,0,20191226,172,217,,,
217,,,CC01_2_R_O,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,,20191226,172,218,,,
218,,,CC01_1_R_O,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,0,20191226,172,219,,,
219,,,CC01_2_L_O,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,0,20191226,172,220,,,
220,,,CC03_1_L_O,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,,20191226,172,221,,,
221,,,CC0403,PF_0010075_01,2019-12-26 05:00:00,FG,CR,080300,0,20191226,688,222,,,
222,,,CC0403,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,0,20191226,672,223,,,
223,,,CC03_1_L_O,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,,20191226,168,224,,,
224,,,CC01_2_L_O,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,0,20191226,168,225,,,
225,,,CC01_2_R_O,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,,20191226,168,226,,,
226,,,CC01_1_L_O,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,0,20191226,168,227,,,
227,,,CC01_1_R_O,PF_0010075_01,2019-12-26 06:00:00,FG,CR,080300,0,20191226,168,228,,,
228,,,CC01_1_L_O,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,0,20191226,168,229,,,
229,,,CC03_1_L_O,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,,20191226,168,230,,,
230,,,CC01_1_R_O,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,0,20191226,168,231,,,
231,,,CC01_2_L_O,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,0,20191226,168,232,,,
232,,,CC01_2_R_O,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,,20191226,168,233,,,
233,,,CC0403,PF_0010075_01,2019-12-26 07:00:00,FG,CR,080300,0,20191226,672,234,,,
234,,,CC03_1_L_O,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,,20191226,168,235,,,
235,,,CC0403,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,0,20191226,672,236,,,
236,,,CC01_1_R_O,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,0,20191226,168,237,,,
237,,,CC01_2_L_O,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,0,20191226,168,238,,,
238,,,CC01_1_L_O,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,0,20191226,168,239,,,
239,,,CC01_2_R_O,PF_0010075_01,2019-12-26 08:00:00,FG,CR,080300,,20191226,168,240,,,
240,,,CC0403,PF_0010075_01,2019-12-26 09:00:00,FG,CR,080300,0,20191226,688,241,,,
241,,,CC01_1_R_O,PF_0010075_01,2019-12-26 09:00:00,FG,CR,080300,0,20191226,172,242,,,
242,,,CC01_2_L_O,PF_0010075_01,2019-12-26 09:00:00,FG,CR,080300,0,20191226,172,243,,,
