,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
17,,,CC0403,PF_0000116_01,2017-03-07 14:00:00,FG,CR,132600,100,20170307,59,18,,,
18,,,CC01_1_R_C,PF_0000116_01,2017-03-07 14:00:00,FG,CR,132600,,20170307,59,19,,,
19,,,CC1403,PF_0000116_01,2017-03-07 14:00:00,FG,CR,132600,,20170307,59,20,,,
20,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 14:00:00,FG,CR,132600,15.5,20170307,1,21,,,
21,,,CC01_1_R_C,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,,20170307,60,22,,,
22,,,CC0403,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,100,20170307,60,23,,,
23,,,CC1403,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,,20170307,60,24,,,
24,,,CC01_1_L_C,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,,20170307,60,25,,,
25,,,CC17,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,,20170307,60,26,,,
26,,,CC01,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,34.17,20170307,60,27,,,
27,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 15:00:00,FG,CR,132600,15.5,20170307,1,28,,,
28,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,15.5,20170307,1,29,,,
29,,,CC01_1_L_C,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,,20170307,60,30,,,
30,,,CC1403,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,,20170307,60,31,,,
31,,,CC0403,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,100,20170307,60,32,,,
32,,,CC17,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,,20170307,60,33,,,
33,,,CC01,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,26.08,20170307,60,34,,,
34,,,CC01_1_R_C,PF_0000116_01,2017-03-07 16:00:00,FG,CR,132600,,20170307,60,35,,,
35,,,CC01_1_R_C,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,,20170307,56,36,,,
36,,,CC1403,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,,20170307,56,37,,,
37,,,CC0403,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,100,20170307,56,38,,,
38,,,CC17,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,,20170307,56,39,,,
39,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,15.5,20170307,1,40,,,
40,,,CC01,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,32.96,20170307,56,41,,,
41,,,CC01_1_L_C,PF_0000116_01,2017-03-07 17:00:00,FG,CR,132600,,20170307,56,42,,,
42,,,CC01,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,26.78,20170307,55,43,,,
43,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,15.5,20170307,1,44,,,
44,,,CC17,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,,20170307,55,45,,,
45,,,CC01_1_L_C,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,,20170307,55,46,,,
46,,,CC1403,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,,20170307,55,47,,,
47,,,CC0403,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,45.05,20170307,55,48,,,
48,,,CC01_1_R_C,PF_0000116_01,2017-03-07 18:00:00,FG,CR,132600,,20170307,55,49,,,
49,,,CC01,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,,20170307,59,50,,,
50,,,CC01_1_R_C,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,,20170307,59,51,,,
51,,,CC01_1_L_C,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,,20170307,59,52,,,
52,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,15.5,20170307,1,53,,,
53,,,CC0403,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,9.71,20170307,59,54,,,
54,,,CC17,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,,20170307,59,55,,,
55,,,CC1403,PF_0000116_01,2017-03-07 19:00:00,FG,CR,132600,,20170307,59,56,,,
56,,,CC01,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,,20170307,60,57,,,
57,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,15.5,20170307,1,58,,,
58,,,CC17,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,,20170307,60,59,,,
59,,,CC0403,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,0,20170307,60,60,,,
60,,,CC01_1_R_C,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,,20170307,60,61,,,
61,,,CC1403,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,,20170307,60,62,,,
62,,,CC01_1_L_C,PF_0000116_01,2017-03-07 20:00:00,FG,CR,132600,,20170307,60,63,,,
63,,,CC1403,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,,20170307,60,64,,,
64,,,CC01_1_L_C,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,,20170307,60,65,,,
65,,,CC01,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,,20170307,60,66,,,
66,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,15.5,20170307,1,67,,,
67,,,CC0403,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,0,20170307,60,68,,,
68,,,CC17,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,,20170307,60,69,,,
69,,,CC01_1_R_C,PF_0000116_01,2017-03-07 21:00:00,FG,CR,132600,,20170307,60,70,,,
70,,,CC01_1_L_C,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,,20170307,59,71,,,
71,,,CC01,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,,20170307,59,72,,,
72,,,CC01_1_R_C,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,,20170307,59,73,,,
73,,,CC17,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,,20170307,59,74,,,
74,,,CC0403,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,0,20170307,59,75,,,
75,,,CC1403,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,,20170307,59,76,,,
76,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 22:00:00,FG,CR,132600,15.5,20170307,1,77,,,
77,,,CC1403,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,,20170307,57,78,,,
78,,,CC01_1_R_S_1,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,15.5,20170307,1,79,,,
79,,,CC0403,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,0,20170307,57,80,,,
80,,,CC01,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,,20170307,57,81,,,
81,,,CC17,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,,20170307,57,82,,,
82,,,CC01_1_R_C,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,,20170307,57,83,,,
83,,,CC01_1_L_C,PF_0000116_01,2017-03-07 23:00:00,FG,CR,132600,,20170307,57,84,,,
84,,,CC0403,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,0,20170308,59,85,,,
85,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,15.5,20170308,1,86,,,
86,,,CC01_1_R_C,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,,20170308,59,87,,,
87,,,CC1403,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,,20170308,59,88,,,
88,,,CC01,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,,20170308,59,89,,,
89,,,CC01_1_L_C,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,,20170308,59,90,,,
90,,,CC17,PF_0000116_01,2017-03-08 00:00:00,FG,CR,132600,,20170308,59,91,,,
91,,,CC1403,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,,20170308,60,92,,,
92,,,CC0403,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,0,20170308,60,93,,,
93,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,15.5,20170308,1,94,,,
94,,,CC01,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,,20170308,60,95,,,
95,,,CC01_1_L_C,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,,20170308,60,96,,,
96,,,CC01_1_R_C,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,,20170308,60,97,,,
97,,,CC17,PF_0000116_01,2017-03-08 01:00:00,FG,CR,132600,,20170308,60,98,,,
98,,,CC0403,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,0,20170308,59,99,,,
99,,,CC01_1_L_C,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,,20170308,59,100,,,
100,,,CC1403,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,,20170308,59,101,,,
101,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,15.5,20170308,1,102,,,
102,,,CC01_1_R_C,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,,20170308,59,103,,,
103,,,CC01,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,,20170308,59,104,,,
104,,,CC17,PF_0000116_01,2017-03-08 02:00:00,FG,CR,132600,,20170308,59,105,,,
105,,,CC17,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,,20170308,60,106,,,
106,,,CC1403,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,,20170308,60,107,,,
107,,,CC0403,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,0,20170308,60,108,,,
108,,,CC01,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,,20170308,60,109,,,
109,,,CC01_1_R_C,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,,20170308,60,110,,,
110,,,CC01_1_L_C,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,,20170308,60,111,,,
111,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 03:00:00,FG,CR,132600,15.5,20170308,1,112,,,
112,,,CC0403,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,0,20170308,60,113,,,
113,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,15.5,20170308,1,114,,,
114,,,CC01_1_L_C,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,,20170308,60,115,,,
115,,,CC01_1_R_C,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,,20170308,60,116,,,
116,,,CC1403,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,,20170308,60,117,,,
117,,,CC17,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,,20170308,60,118,,,
118,,,CC01,PF_0000116_01,2017-03-08 04:00:00,FG,CR,132600,,20170308,60,119,,,
119,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,15.5,20170308,1,120,,,
120,,,CC01,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,,20170308,59,121,,,
121,,,CC0403,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,0,20170308,59,122,,,
122,,,CC01_1_R_C,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,,20170308,59,123,,,
123,,,CC1403,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,,20170308,59,124,,,
124,,,CC17,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,,20170308,59,125,,,
125,,,CC01_1_L_C,PF_0000116_01,2017-03-08 05:00:00,FG,CR,132600,,20170308,59,126,,,
126,,,CC01_1_R_C,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,,20170308,60,127,,,
127,,,CC1403,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,,20170308,60,128,,,
128,,,CC01_1_L_C,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,,20170308,60,129,,,
129,,,CC01,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,,20170308,60,130,,,
130,,,CC17,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,,20170308,60,131,,,
131,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,15.5,20170308,1,132,,,
132,,,CC0403,PF_0000116_01,2017-03-08 06:00:00,FG,CR,132600,0,20170308,60,133,,,
133,,,CC1403,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,,20170308,60,134,,,
134,,,CC0403,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,0,20170308,60,135,,,
135,,,CC01_1_R_C,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,,20170308,60,136,,,
136,,,CC01,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,,20170308,60,137,,,
137,,,CC01_1_L_C,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,,20170308,60,138,,,
138,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,15.5,20170308,1,139,,,
139,,,CC17,PF_0000116_01,2017-03-08 07:00:00,FG,CR,132600,,20170308,60,140,,,
140,,,CC17,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,,20170308,57,141,,,
141,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,15.5,20170308,1,142,,,
142,,,CC0403,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,64.18,20170308,57,143,,,
143,,,CC01_1_R_C,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,,20170308,57,144,,,
144,,,CC01,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,30.65,20170308,57,145,,,
145,,,CC1403,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,,20170308,57,146,,,
146,,,CC01_1_L_C,PF_0000116_01,2017-03-08 08:00:00,FG,CR,132600,,20170308,57,147,,,
147,,,CC01_1_R_C,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,,20170308,60,148,,,
148,,,CC1403,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,,20170308,60,149,,,
149,,,CC01_1_L_C,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,,20170308,60,150,,,
150,,,CC0403,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,100,20170308,60,151,,,
151,,,CC01,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,36.5,20170308,60,152,,,
152,,,CC17,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,,20170308,60,153,,,
153,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 09:00:00,FG,CR,132600,15.5,20170308,1,154,,,
154,,,CC0403,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,100,20170308,60,155,,,
155,,,CC01,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,29.5,20170308,60,156,,,
156,,,CC01_1_L_C,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,,20170308,60,157,,,
157,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,15.5,20170308,1,158,,,
158,,,CC17,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,,20170308,60,159,,,
159,,,CC1403,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,,20170308,60,160,,,
160,,,CC01_1_R_C,PF_0000116_01,2017-03-08 10:00:00,FG,CR,132600,,20170308,60,161,,,
161,,,CC17,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,,20170308,58,162,,,
162,,,CC01_1_R_C,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,,20170308,58,163,,,
163,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,15.5,20170308,1,164,,,
164,,,CC0403,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,100,20170308,58,165,,,
165,,,CC01,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,41.38,20170308,58,166,,,
166,,,CC1403,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,,20170308,58,167,,,
167,,,CC01_1_L_C,PF_0000116_01,2017-03-08 11:00:00,FG,CR,132600,,20170308,58,168,,,
168,,,CC01_1_L_C,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,,20170308,59,169,,,
169,,,CC0403,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,100,20170308,59,170,,,
170,,,CC17,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,,20170308,59,171,,,
171,,,CC1403,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,,20170308,59,172,,,
172,,,CC01,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,45,20170308,59,173,,,
173,,,CC01_1_R_C,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,,20170308,59,174,,,
174,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 12:00:00,FG,CR,132600,15.5,20170308,1,175,,,
175,,,CC0403,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,100,20170308,58,176,,,
176,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,15.5,20170308,1,177,,,
177,,,CC1403,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,,20170308,58,178,,,
178,,,CC01_1_R_C,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,,20170308,58,179,,,
179,,,CC01_1_L_C,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,,20170308,58,180,,,
180,,,CC01,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,42.24,20170308,58,181,,,
181,,,CC17,PF_0000116_01,2017-03-08 13:00:00,FG,CR,132600,,20170308,58,182,,,
182,,,CC01_1_L_C,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,,20170308,60,183,,,
183,,,CC17,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,,20170308,60,184,,,
184,,,CC01_1_R_C,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,,20170308,60,185,,,
185,,,CC1403,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,,20170308,60,186,,,
186,,,CC0403,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,100,20170308,60,187,,,
187,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,15.5,20170308,1,188,,,
188,,,CC01,PF_0000116_01,2017-03-08 14:00:00,FG,CR,132600,40,20170308,60,189,,,
189,,,CC01_1_R_C,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,,20170308,59,190,,,
190,,,CC1403,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,,20170308,59,191,,,
191,,,CC0403,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,100,20170308,59,192,,,
192,,,CC17,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,,20170308,59,193,,,
193,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,15.5,20170308,1,194,,,
194,,,CC01,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,28.14,20170308,59,195,,,
195,,,CC01_1_L_C,PF_0000116_01,2017-03-08 15:00:00,FG,CR,132600,,20170308,59,196,,,
196,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,15.5,20170308,1,197,,,
197,,,CC1403,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,,20170308,55,198,,,
198,,,CC17,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,,20170308,55,199,,,
199,,,CC0403,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,100,20170308,55,200,,,
200,,,CC01_1_L_C,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,,20170308,55,201,,,
201,,,CC01_1_R_C,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,,20170308,55,202,,,
202,,,CC01,PF_0000116_01,2017-03-08 16:00:00,FG,CR,132600,25,20170308,55,203,,,
203,,,CC01_1_R_C,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,,20170308,59,204,,,
204,,,CC01_1_L_C,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,,20170308,59,205,,,
205,,,CC01,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,28.76,20170308,59,206,,,
206,,,CC1403,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,,20170308,59,207,,,
207,,,CC17,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,,20170308,59,208,,,
208,,,CC0403,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,100,20170308,59,209,,,
209,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 17:00:00,FG,CR,132600,15.5,20170308,1,210,,,
210,,,CC01_1_L_C,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,,20170308,58,211,,,
211,,,CC01,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,30,20170308,58,212,,,
212,,,CC1403,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,,20170308,58,213,,,
213,,,CC0403,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,85.03,20170308,58,214,,,
214,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,15.5,20170308,1,215,,,
215,,,CC01_1_R_C,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,,20170308,58,216,,,
216,,,CC17,PF_0000116_01,2017-03-08 18:00:00,FG,CR,132600,,20170308,58,217,,,
217,,,CC01_1_R_C,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,,20170308,60,218,,,
218,,,CC1403,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,,20170308,60,219,,,
219,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,15.5,20170308,1,220,,,
220,,,CC01,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,,20170308,60,221,,,
221,,,CC17,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,,20170308,60,222,,,
222,,,CC01_1_L_C,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,,20170308,60,223,,,
223,,,CC0403,PF_0000116_01,2017-03-08 19:00:00,FG,CR,132600,30.37,20170308,60,224,,,
224,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,15.5,20170308,1,225,,,
225,,,CC01_1_L_C,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,,20170308,59,226,,,
226,,,CC0403,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,0,20170308,59,227,,,
227,,,CC01,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,,20170308,59,228,,,
228,,,CC1403,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,,20170308,59,229,,,
229,,,CC17,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,,20170308,59,230,,,
230,,,CC01_1_R_C,PF_0000116_01,2017-03-08 20:00:00,FG,CR,132600,,20170308,59,231,,,
231,,,CC0403,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,0,20170308,60,232,,,
232,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,15.5,20170308,1,233,,,
233,,,CC1403,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,,20170308,60,234,,,
234,,,CC01_1_R_C,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,,20170308,60,235,,,
235,,,CC01,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,,20170308,60,236,,,
236,,,CC17,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,,20170308,60,237,,,
237,,,CC01_1_L_C,PF_0000116_01,2017-03-08 21:00:00,FG,CR,132600,,20170308,60,238,,,
238,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,15.5,20170308,1,239,,,
239,,,CC1403,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,,20170308,59,240,,,
240,,,CC01,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,,20170308,59,241,,,
241,,,CC17,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,,20170308,59,242,,,
242,,,CC01_1_L_C,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,,20170308,59,243,,,
243,,,CC01_1_R_C,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,,20170308,59,244,,,
244,,,CC0403,PF_0000116_01,2017-03-08 22:00:00,FG,CR,132600,0,20170308,59,245,,,
245,,,CC01_1_R_C,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,,20170308,58,246,,,
246,,,CC0403,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,0,20170308,58,247,,,
247,,,CC17,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,,20170308,58,248,,,
248,,,CC01_1_L_C,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,,20170308,58,249,,,
249,,,CC1403,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,,20170308,58,250,,,
250,,,CC01,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,,20170308,58,251,,,
251,,,CC01_1_R_S_1,PF_0000116_01,2017-03-08 23:00:00,FG,CR,132600,15.5,20170308,1,252,,,
