,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
60,,,CC0403,PF_0002531_01,2019-01-19 09:00:00,FG,CR,080300,0,20190119,60,61,,,
61,,,CC01,PF_0002531_01,2019-01-19 09:00:00,FG,CR,080300,1.38,20190119,60,62,,,
62,,,CC03,PF_0002531_01,2019-01-19 09:00:00,FG,CR,080300,1.83,20190119,60,63,,,
63,,,CC0403,PF_0002531_01,2019-01-19 10:00:00,FG,CR,080300,0,20190119,1,64,,,
64,,,CC01,PF_0002531_01,2019-01-19 10:00:00,FG,CR,080300,10,20190119,1,65,,,
65,,,CC03,PF_0002531_01,2019-01-19 10:00:00,FG,CR,080300,10,20190119,1,66,,,
66,,,CC03,PF_0002531_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,67,,,
67,,,CC0403,PF_0002531_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,68,,,
68,,,CC01,PF_0002531_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,69,,,
69,,,CC01,PF_0002531_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,70,,,
70,,,CC03,PF_0002531_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,71,,,
71,,,CC0403,PF_0002531_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,72,,,
72,,,CC01,PF_0002531_01,2019-01-21 10:00:00,FG,CR,080300,0,20190121,60,73,,,
73,,,CC03,PF_0002531_01,2019-01-21 10:00:00,FG,CR,080300,10.5,20190121,60,74,,,
74,,,CC0403,PF_0002531_01,2019-01-21 10:00:00,FG,CR,080300,0,20190121,60,75,,,
75,,,CC03,PF_0002531_01,2019-01-21 11:00:00,FG,CR,080300,49.17,20190121,60,76,,,
76,,,CC01,PF_0002531_01,2019-01-21 11:00:00,FG,CR,080300,12.43,20190121,60,77,,,
77,,,CC0403,PF_0002531_01,2019-01-21 11:00:00,FG,CR,080300,0,20190121,60,78,,,
78,,,CC0403,PF_0002531_01,2019-01-21 12:00:00,FG,CR,080300,0,20190121,60,79,,,
79,,,CC03,PF_0002531_01,2019-01-21 12:00:00,FG,CR,080300,83.83,20190121,60,80,,,
80,,,CC01,PF_0002531_01,2019-01-21 12:00:00,FG,CR,080300,6.87,20190121,60,81,,,
81,,,CC01,PF_0002531_01,2019-01-21 13:00:00,FG,CR,080300,11.97,20190121,60,82,,,
82,,,CC0403,PF_0002531_01,2019-01-21 13:00:00,FG,CR,080300,0,20190121,60,83,,,
83,,,CC03,PF_0002531_01,2019-01-21 13:00:00,FG,CR,080300,95.5,20190121,60,84,,,
84,,,CC01,PF_0002531_01,2019-01-21 14:00:00,FG,CR,080300,13,20190121,60,85,,,
85,,,CC0403,PF_0002531_01,2019-01-21 14:00:00,FG,CR,080300,0,20190121,60,86,,,
86,,,CC03,PF_0002531_01,2019-01-21 14:00:00,FG,CR,080300,100,20190121,60,87,,,
87,,,CC03,PF_0002531_01,2019-01-21 15:00:00,FG,CR,080300,97.83,20190121,60,88,,,
88,,,CC01,PF_0002531_01,2019-01-21 15:00:00,FG,CR,080300,9.78,20190121,60,89,,,
89,,,CC0403,PF_0002531_01,2019-01-21 15:00:00,FG,CR,080300,0,20190121,60,90,,,
90,,,CC01,PF_0002531_01,2019-01-21 16:00:00,FG,CR,080300,3.6,20190121,60,91,,,
91,,,CC0403,PF_0002531_01,2019-01-21 16:00:00,FG,CR,080300,0,20190121,60,92,,,
92,,,CC03,PF_0002531_01,2019-01-21 16:00:00,FG,CR,080300,62.83,20190121,60,93,,,
93,,,CC03,PF_0002531_01,2019-01-21 17:00:00,FG,CR,080300,8.17,20190121,60,94,,,
94,,,CC01,PF_0002531_01,2019-01-21 17:00:00,FG,CR,080300,3.67,20190121,60,95,,,
95,,,CC0403,PF_0002531_01,2019-01-21 17:00:00,FG,CR,080300,0,20190121,60,96,,,
96,,,CC0403,PF_0002531_01,2019-01-21 18:00:00,FG,CR,080300,0,20190121,60,97,,,
97,,,CC01,PF_0002531_01,2019-01-21 18:00:00,FG,CR,080300,11,20190121,60,98,,,
98,,,CC03,PF_0002531_01,2019-01-21 18:00:00,FG,CR,080300,7.5,20190121,60,99,,,
99,,,CC03,PF_0002531_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,100,,,
100,,,CC01,PF_0002531_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,101,,,
101,,,CC0403,PF_0002531_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,102,,,
102,,,CC0403,PF_0002531_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,103,,,
103,,,CC03,PF_0002531_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,104,,,
104,,,CC01,PF_0002531_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,105,,,
105,,,CC03,PF_0002531_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,106,,,
106,,,CC01,PF_0002531_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,107,,,
107,,,CC0403,PF_0002531_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,108,,,
108,,,CC03,PF_0002531_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,109,,,
109,,,CC01,PF_0002531_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,110,,,
110,,,CC0403,PF_0002531_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,111,,,
111,,,CC0403,PF_0002531_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,112,,,
112,,,CC01,PF_0002531_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,113,,,
113,,,CC03,PF_0002531_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,114,,,
114,,,CC0403,PF_0002531_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,115,,,
115,,,CC01,PF_0002531_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,116,,,
116,,,CC03,PF_0002531_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,117,,,
117,,,CC03,PF_0002531_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,118,,,
118,,,CC01,PF_0002531_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,119,,,
119,,,CC0403,PF_0002531_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,120,,,
120,,,CC03,PF_0002531_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,121,,,
121,,,CC01,PF_0002531_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,122,,,
122,,,CC0403,PF_0002531_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,123,,,
123,,,CC03,PF_0002531_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,124,,,
124,,,CC01,PF_0002531_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,125,,,
125,,,CC0403,PF_0002531_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,126,,,
126,,,CC0403,PF_0002531_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,127,,,
127,,,CC03,PF_0002531_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,128,,,
128,,,CC01,PF_0002531_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,129,,,
129,,,CC0403,PF_0002531_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,130,,,
130,,,CC03,PF_0002531_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,131,,,
131,,,CC01,PF_0002531_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,132,,,
132,,,CC0403,PF_0002531_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,133,,,
133,,,CC03,PF_0002531_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,134,,,
134,,,CC01,PF_0002531_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,135,,,
135,,,CC03,PF_0002531_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,136,,,
136,,,CC0403,PF_0002531_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,137,,,
137,,,CC01,PF_0002531_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,138,,,
138,,,CC01,PF_0002531_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,139,,,
139,,,CC03,PF_0002531_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,140,,,
140,,,CC0403,PF_0002531_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,141,,,
141,,,CC03,PF_0002531_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,142,,,
142,,,CC01,PF_0002531_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,143,,,
143,,,CC0403,PF_0002531_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,144,,,
144,,,CC01,PF_0002531_01,2019-01-22 10:00:00,FG,CR,080300,0,20190122,60,145,,,
145,,,CC0403,PF_0002531_01,2019-01-22 10:00:00,FG,CR,080300,0,20190122,60,146,,,
146,,,CC03,PF_0002531_01,2019-01-22 10:00:00,FG,CR,080300,19,20190122,60,147,,,
147,,,CC03,PF_0002531_01,2019-01-22 11:00:00,FG,CR,080300,65.83,20190122,60,148,,,
148,,,CC01,PF_0002531_01,2019-01-22 11:00:00,FG,CR,080300,0,20190122,60,149,,,
149,,,CC0403,PF_0002531_01,2019-01-22 11:00:00,FG,CR,080300,0,20190122,60,150,,,
150,,,CC03,PF_0002531_01,2019-01-22 12:00:00,FG,CR,080300,86.67,20190122,60,151,,,
151,,,CC0403,PF_0002531_01,2019-01-22 12:00:00,FG,CR,080300,0,20190122,60,152,,,
152,,,CC01,PF_0002531_01,2019-01-22 12:00:00,FG,CR,080300,4.38,20190122,60,153,,,
153,,,CC01,PF_0002531_01,2019-01-22 13:00:00,FG,CR,080300,13.67,20190122,60,154,,,
154,,,CC0403,PF_0002531_01,2019-01-22 13:00:00,FG,CR,080300,0,20190122,60,155,,,
155,,,CC03,PF_0002531_01,2019-01-22 13:00:00,FG,CR,080300,100,20190122,60,156,,,
156,,,CC01,PF_0002531_01,2019-01-22 14:00:00,FG,CR,080300,13.83,20190122,60,157,,,
157,,,CC03,PF_0002531_01,2019-01-22 14:00:00,FG,CR,080300,100,20190122,60,158,,,
158,,,CC0403,PF_0002531_01,2019-01-22 14:00:00,FG,CR,080300,0,20190122,60,159,,,
159,,,CC01,PF_0002531_01,2019-01-22 15:00:00,FG,CR,080300,11.42,20190122,60,160,,,
160,,,CC0403,PF_0002531_01,2019-01-22 15:00:00,FG,CR,080300,0,20190122,60,161,,,
161,,,CC03,PF_0002531_01,2019-01-22 15:00:00,FG,CR,080300,100,20190122,60,162,,,
162,,,CC03,PF_0002531_01,2019-01-22 16:00:00,FG,CR,080300,66,20190122,60,163,,,
163,,,CC0403,PF_0002531_01,2019-01-22 16:00:00,FG,CR,080300,0,20190122,60,164,,,
164,,,CC01,PF_0002531_01,2019-01-22 16:00:00,FG,CR,080300,4.13,20190122,60,165,,,
165,,,CC03,PF_0002531_01,2019-01-22 17:00:00,FG,CR,080300,7.33,20190122,60,166,,,
166,,,CC0403,PF_0002531_01,2019-01-22 17:00:00,FG,CR,080300,0,20190122,60,167,,,
167,,,CC01,PF_0002531_01,2019-01-22 17:00:00,FG,CR,080300,0,20190122,60,168,,,
168,,,CC0403,PF_0002531_01,2019-01-22 18:00:00,FG,CR,080300,0,20190122,60,169,,,
169,,,CC01,PF_0002531_01,2019-01-22 18:00:00,FG,CR,080300,12.75,20190122,60,170,,,
170,,,CC03,PF_0002531_01,2019-01-22 18:00:00,FG,CR,080300,10,20190122,60,171,,,
171,,,CC03,PF_0002531_01,2019-01-22 19:00:00,FG,CR,080300,.5,20190122,60,172,,,
172,,,CC01,PF_0002531_01,2019-01-22 19:00:00,FG,CR,080300,15,20190122,60,173,,,
173,,,CC0403,PF_0002531_01,2019-01-22 19:00:00,FG,CR,080300,0,20190122,60,174,,,
174,,,CC0403,PF_0002531_01,2019-01-22 20:00:00,FG,CR,080300,0,20190122,60,175,,,
175,,,CC01,PF_0002531_01,2019-01-22 20:00:00,FG,CR,080300,8.13,20190122,60,176,,,
176,,,CC03,PF_0002531_01,2019-01-22 20:00:00,FG,CR,080300,0,20190122,60,177,,,
177,,,CC0403,PF_0002531_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,178,,,
178,,,CC03,PF_0002531_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,179,,,
179,,,CC01,PF_0002531_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,180,,,
180,,,CC03,PF_0002531_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,181,,,
181,,,CC0403,PF_0002531_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,182,,,
182,,,CC01,PF_0002531_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,183,,,
183,,,CC0403,PF_0002531_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,184,,,
184,,,CC03,PF_0002531_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,185,,,
185,,,CC01,PF_0002531_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,186,,,
186,,,CC03,PF_0002531_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,187,,,
187,,,CC0403,PF_0002531_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,188,,,
188,,,CC01,PF_0002531_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,189,,,
189,,,CC03,PF_0002531_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,190,,,
190,,,CC0403,PF_0002531_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,191,,,
191,,,CC01,PF_0002531_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,192,,,
192,,,CC0403,PF_0002531_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,193,,,
193,,,CC03,PF_0002531_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,194,,,
194,,,CC01,PF_0002531_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,195,,,
195,,,CC01,PF_0002531_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,196,,,
196,,,CC03,PF_0002531_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,197,,,
197,,,CC0403,PF_0002531_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,198,,,
198,,,CC03,PF_0002531_01,2019-01-23 04:00:00,FG,CR,080300,0,20190123,60,199,,,
199,,,CC0403,PF_0002531_01,2019-01-23 04:00:00,FG,CR,080300,0,20190123,60,200,,,
200,,,CC01,PF_0002531_01,2019-01-23 04:00:00,FG,CR,080300,0,20190123,60,201,,,
201,,,CC03,PF_0002531_01,2019-01-23 05:00:00,FG,CR,080300,0,20190123,60,202,,,
202,,,CC01,PF_0002531_01,2019-01-23 05:00:00,FG,CR,080300,0,20190123,60,203,,,
203,,,CC0403,PF_0002531_01,2019-01-23 05:00:00,FG,CR,080300,0,20190123,60,204,,,
204,,,CC03,PF_0002531_01,2019-01-23 06:00:00,FG,CR,080300,0,20190123,60,205,,,
205,,,CC0403,PF_0002531_01,2019-01-23 06:00:00,FG,CR,080300,0,20190123,60,206,,,
206,,,CC01,PF_0002531_01,2019-01-23 06:00:00,FG,CR,080300,0,20190123,60,207,,,
207,,,CC03,PF_0002531_01,2019-01-23 07:00:00,FG,CR,080300,0,20190123,60,208,,,
208,,,CC0403,PF_0002531_01,2019-01-23 07:00:00,FG,CR,080300,0,20190123,60,209,,,
209,,,CC01,PF_0002531_01,2019-01-23 07:00:00,FG,CR,080300,0,20190123,60,210,,,
210,,,CC0403,PF_0002531_01,2019-01-23 08:00:00,FG,CR,080300,0,20190123,60,211,,,
211,,,CC03,PF_0002531_01,2019-01-23 08:00:00,FG,CR,080300,0,20190123,60,212,,,
212,,,CC01,PF_0002531_01,2019-01-23 08:00:00,FG,CR,080300,0,20190123,60,213,,,
213,,,CC03,PF_0002531_01,2019-01-23 09:00:00,FG,CR,080300,1.5,20190123,60,214,,,
214,,,CC01,PF_0002531_01,2019-01-23 09:00:00,FG,CR,080300,.97,20190123,60,215,,,
215,,,CC0403,PF_0002531_01,2019-01-23 09:00:00,FG,CR,080300,0,20190123,60,216,,,
216,,,CC01,PF_0002531_01,2019-01-23 10:00:00,FG,CR,080300,2,20190123,60,217,,,
217,,,CC0403,PF_0002531_01,2019-01-23 10:00:00,FG,CR,080300,0,20190123,60,218,,,
218,,,CC03,PF_0002531_01,2019-01-23 10:00:00,FG,CR,080300,16.67,20190123,60,219,,,
219,,,CC0403,PF_0002531_01,2019-01-23 11:00:00,FG,CR,080300,0,20190123,60,220,,,
220,,,CC01,PF_0002531_01,2019-01-23 11:00:00,FG,CR,080300,14.65,20190123,60,221,,,
221,,,CC03,PF_0002531_01,2019-01-23 11:00:00,FG,CR,080300,62.5,20190123,60,222,,,
222,,,CC01,PF_0002531_01,2019-01-23 12:00:00,FG,CR,080300,10.33,20190123,60,223,,,
223,,,CC0403,PF_0002531_01,2019-01-23 12:00:00,FG,CR,080300,0,20190123,60,224,,,
224,,,CC03,PF_0002531_01,2019-01-23 12:00:00,FG,CR,080300,92.83,20190123,60,225,,,
225,,,CC01,PF_0002531_01,2019-01-23 13:00:00,FG,CR,080300,15,20190123,60,226,,,
226,,,CC0403,PF_0002531_01,2019-01-23 13:00:00,FG,CR,080300,0,20190123,60,227,,,
227,,,CC03,PF_0002531_01,2019-01-23 13:00:00,FG,CR,080300,100,20190123,60,228,,,
228,,,CC03,PF_0002531_01,2019-01-23 14:00:00,FG,CR,080300,100,20190123,60,229,,,
229,,,CC0403,PF_0002531_01,2019-01-23 14:00:00,FG,CR,080300,0,20190123,60,230,,,
230,,,CC01,PF_0002531_01,2019-01-23 14:00:00,FG,CR,080300,11.78,20190123,60,231,,,
231,,,CC01,PF_0002531_01,2019-01-23 15:00:00,FG,CR,080300,11.67,20190123,60,232,,,
232,,,CC03,PF_0002531_01,2019-01-23 15:00:00,FG,CR,080300,100,20190123,60,233,,,
233,,,CC0403,PF_0002531_01,2019-01-23 15:00:00,FG,CR,080300,0,20190123,60,234,,,
234,,,CC01,PF_0002531_01,2019-01-23 16:00:00,FG,CR,080300,15,20190123,60,235,,,
235,,,CC0403,PF_0002531_01,2019-01-23 16:00:00,FG,CR,080300,0,20190123,60,236,,,
236,,,CC03,PF_0002531_01,2019-01-23 16:00:00,FG,CR,080300,90,20190123,60,237,,,
237,,,CC03,PF_0002531_01,2019-01-23 17:00:00,FG,CR,080300,16.67,20190123,60,238,,,
238,,,CC0403,PF_0002531_01,2019-01-23 17:00:00,FG,CR,080300,0,20190123,60,239,,,
239,,,CC01,PF_0002531_01,2019-01-23 17:00:00,FG,CR,080300,5.73,20190123,60,240,,,
240,,,CC01,PF_0002531_01,2019-01-23 18:00:00,FG,CR,080300,10.87,20190123,60,241,,,
241,,,CC0403,PF_0002531_01,2019-01-23 18:00:00,FG,CR,080300,0,20190123,60,242,,,
242,,,CC03,PF_0002531_01,2019-01-23 18:00:00,FG,CR,080300,0,20190123,60,243,,,
243,,,CC01,PF_0002531_01,2019-01-23 19:00:00,FG,CR,080300,12.07,20190123,60,244,,,
244,,,CC0403,PF_0002531_01,2019-01-23 19:00:00,FG,CR,080300,0,20190123,60,245,,,
245,,,CC03,PF_0002531_01,2019-01-23 19:00:00,FG,CR,080300,0,20190123,60,246,,,
246,,,CC03,PF_0002531_01,2019-01-23 20:00:00,FG,CR,080300,0,20190123,60,247,,,
247,,,CC0403,PF_0002531_01,2019-01-23 20:00:00,FG,CR,080300,0,20190123,60,248,,,
248,,,CC01,PF_0002531_01,2019-01-23 20:00:00,FG,CR,080300,0,20190123,60,249,,,
249,,,CC03,PF_0002531_01,2019-01-23 21:00:00,FG,CR,080300,0,20190123,60,250,,,
250,,,CC0403,PF_0002531_01,2019-01-23 21:00:00,FG,CR,080300,0,20190123,60,251,,,
251,,,CC01,PF_0002531_01,2019-01-23 21:00:00,FG,CR,080300,0,20190123,60,252,,,
252,,,CC0403,PF_0002531_01,2019-01-23 22:00:00,FG,CR,080300,0,20190123,60,253,,,
253,,,CC01,PF_0002531_01,2019-01-23 22:00:00,FG,CR,080300,0,20190123,60,254,,,
254,,,CC03,PF_0002531_01,2019-01-23 22:00:00,FG,CR,080300,0,20190123,60,255,,,
255,,,CC03,PF_0002531_01,2019-01-23 23:00:00,FG,CR,080300,0,20190123,60,256,,,
256,,,CC0403,PF_0002531_01,2019-01-23 23:00:00,FG,CR,080300,0,20190123,60,257,,,
257,,,CC01,PF_0002531_01,2019-01-23 23:00:00,FG,CR,080300,0,20190123,60,258,,,
258,,,CC03,PF_0002531_01,2019-01-24 00:00:00,FG,CR,080300,0,20190124,60,259,,,
259,,,CC01,PF_0002531_01,2019-01-24 00:00:00,FG,CR,080300,0,20190124,60,260,,,
260,,,CC0403,PF_0002531_01,2019-01-24 00:00:00,FG,CR,080300,0,20190124,60,261,,,
261,,,CC01,PF_0002531_01,2019-01-24 01:00:00,FG,CR,080300,0,20190124,60,262,,,
