,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
2627,,,CC0403,PF_0010022_01,2020-01-01 14:00:00,FG,CR,080300,100,20200101,616,1628,,,
2628,,,CC01_2_L_O,PF_0010022_01,2020-01-01 14:00:00,FG,CR,080300,0,20200101,154,1629,,,
2629,,,CC01_1_L_O,PF_0010022_01,2020-01-01 14:00:00,FG,CR,080300,0,20200101,154,1630,,,
2630,,,CC01_1_R_O,PF_0010022_01,2020-01-01 14:00:00,FG,CR,080300,0,20200101,154,1631,,,
2631,,,CC01_2_R_O,PF_0010022_01,2020-01-01 14:00:00,FG,CR,080300,,20200101,154,1632,,,
2632,,,CC01_2_L_O,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,0,20200101,154,1633,,,
2633,,,CC01_2_R_O,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,,20200101,154,1634,,,
2634,,,CC03_1_L_O,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,,20200101,154,1635,,,
2635,,,CC0403,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,100,20200101,616,1636,,,
2636,,,CC01_1_R_O,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,0,20200101,154,1637,,,
2637,,,CC01_1_L_O,PF_0010022_01,2020-01-01 15:00:00,FG,CR,080300,0,20200101,154,1638,,,
2638,,,CC01_2_L_O,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,0,20200101,159,1639,,,
2639,,,CC01_2_R_O,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,,20200101,159,1640,,,
2640,,,CC0403,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,100,20200101,636,1641,,,
2641,,,CC01_1_R_O,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,0,20200101,159,1642,,,
2642,,,CC03_1_L_O,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,,20200101,159,1643,,,
2643,,,CC01_1_L_O,PF_0010022_01,2020-01-01 16:00:00,FG,CR,080300,0,20200101,159,1644,,,
2644,,,CC0403,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,85.91,20200101,616,1645,,,
2645,,,CC01_1_L_O,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,0,20200101,154,1646,,,
2646,,,CC01_1_R_O,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,0,20200101,154,1647,,,
2647,,,CC01_2_R_O,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,,20200101,154,1648,,,
2648,,,CC03_1_L_O,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,,20200101,154,1649,,,
2649,,,CC01_2_L_O,PF_0010022_01,2020-01-01 17:00:00,FG,CR,080300,0,20200101,154,1650,,,
2650,,,CC01_1_R_O,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,0,20200101,154,1651,,,
2651,,,CC01_1_L_O,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,0,20200101,154,1652,,,
2652,,,CC01_2_L_O,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,0,20200101,154,1653,,,
2653,,,CC0403,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,33.33,20200101,616,1654,,,
2654,,,CC03_1_L_O,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,,20200101,154,1655,,,
2655,,,CC01_2_R_O,PF_0010022_01,2020-01-01 18:00:00,FG,CR,080300,,20200101,154,1656,,,
2656,,,CC01_1_R_O,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,0,20200101,154,1657,,,
2657,,,CC03_1_L_O,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,,20200101,154,1658,,,
2658,,,CC01_2_L_O,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,0,20200101,154,1659,,,
2659,,,CC01_1_L_O,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,0,20200101,154,1660,,,
2660,,,CC01_2_R_O,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,,20200101,154,1661,,,
2661,,,CC0403,PF_0010022_01,2020-01-01 19:00:00,FG,CR,080300,33.33,20200101,616,1662,,,
2662,,,CC01_1_L_O,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,0,20200101,154,1663,,,
2663,,,CC01_2_L_O,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,0,20200101,154,1664,,,
2664,,,CC01_1_R_O,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,0,20200101,154,1665,,,
2665,,,CC01_2_R_O,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,,20200101,154,1666,,,
2666,,,CC0403,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,33.33,20200101,616,1667,,,
2667,,,CC03_1_L_O,PF_0010022_01,2020-01-01 20:00:00,FG,CR,080300,,20200101,154,1668,,,
2668,,,CC01_1_R_O,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,0,20200101,161,1669,,,
2669,,,CC01_1_L_O,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,0,20200101,161,1670,,,
2670,,,CC03_1_L_O,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,,20200101,161,1671,,,
2671,,,CC0403,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,33.33,20200101,644,1672,,,
2672,,,CC01_2_R_O,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,,20200101,161,1673,,,
2673,,,CC01_2_L_O,PF_0010022_01,2020-01-01 21:00:00,FG,CR,080300,0,20200101,161,1674,,,
2674,,,CC0403,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,33.33,20200101,616,1675,,,
2675,,,CC01_1_R_O,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,0,20200101,154,1676,,,
2676,,,CC01_2_L_O,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,0,20200101,154,1677,,,
2677,,,CC01_1_L_O,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,0,20200101,154,1678,,,
2678,,,CC01_2_R_O,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,,20200101,154,1679,,,
2679,,,CC03_1_L_O,PF_0010022_01,2020-01-01 22:00:00,FG,CR,080300,,20200101,154,1680,,,
2680,,,CC01_2_R_O,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,,20200101,154,1681,,,
2681,,,CC03_1_L_O,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,,20200101,154,1682,,,
2682,,,CC01_2_L_O,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,0,20200101,154,1683,,,
2683,,,CC01_1_L_O,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,0,20200101,154,1684,,,
2684,,,CC01_1_R_O,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,0,20200101,154,1685,,,
2685,,,CC0403,PF_0010022_01,2020-01-01 23:00:00,FG,CR,080300,33.33,20200101,616,1686,,,
2686,,,CC03_1_L_O,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,,20200102,176,1687,,,
2687,,,CC01_2_L_O,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,0,20200102,176,1688,,,
2688,,,CC01_2_R_O,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,,20200102,176,1689,,,
2689,,,CC0403,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,33.33,20200102,704,1690,,,
2690,,,CC01_1_L_O,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,0,20200102,176,1691,,,
2691,,,CC01_1_R_O,PF_0010022_01,2020-01-02 00:00:00,FG,CR,080300,0,20200102,176,1692,,,
2692,,,CC03_1_L_O,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,,20200102,176,1693,,,
2693,,,CC01_1_R_O,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,0,20200102,176,1694,,,
2694,,,CC01_2_R_O,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,,20200102,176,1695,,,
2695,,,CC01_2_L_O,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,0,20200102,176,1696,,,
2696,,,CC01_1_L_O,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,0,20200102,176,1697,,,
2697,,,CC0403,PF_0010022_01,2020-01-02 01:00:00,FG,CR,080300,33.33,20200102,704,1698,,,
2698,,,CC01_1_R_O,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,0,20200102,176,1699,,,
2699,,,CC01_2_R_O,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,,20200102,176,1700,,,
2700,,,CC01_2_L_O,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,0,20200102,176,1701,,,
2701,,,CC01_1_L_O,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,0,20200102,176,1702,,,
2702,,,CC03_1_L_O,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,,20200102,176,1703,,,
2703,,,CC0403,PF_0010022_01,2020-01-02 02:00:00,FG,CR,080300,33.33,20200102,704,1704,,,
2704,,,CC01_2_L_O,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,0,20200102,176,1705,,,
2705,,,CC01_2_R_O,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,,20200102,176,1706,,,
2706,,,CC01_1_R_O,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,0,20200102,176,1707,,,
2707,,,CC03_1_L_O,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,,20200102,176,1708,,,
2708,,,CC01_1_L_O,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,0,20200102,176,1709,,,
2709,,,CC0403,PF_0010022_01,2020-01-02 03:00:00,FG,CR,080300,33.33,20200102,704,1710,,,
2710,,,CC03_1_L_O,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,,20200102,176,1711,,,
2711,,,CC01_1_L_O,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,0,20200102,176,1712,,,
2712,,,CC01_2_R_O,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,,20200102,176,1713,,,
2713,,,CC0403,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,33.33,20200102,704,1714,,,
2714,,,CC01_2_L_O,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,0,20200102,176,1715,,,
2715,,,CC01_1_R_O,PF_0010022_01,2020-01-02 04:00:00,FG,CR,080300,0,20200102,176,1716,,,
2716,,,CC01_2_R_O,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,,20200102,176,1717,,,
2717,,,CC01_1_R_O,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,0,20200102,176,1718,,,
2718,,,CC01_2_L_O,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,0,20200102,176,1719,,,
2719,,,CC01_1_L_O,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,0,20200102,176,1720,,,
2720,,,CC03_1_L_O,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,,20200102,176,1721,,,
2721,,,CC0403,PF_0010022_01,2020-01-02 05:00:00,FG,CR,080300,33.33,20200102,704,1722,,,
2722,,,CC0403,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,33.33,20200102,704,1723,,,
2723,,,CC01_2_L_O,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,0,20200102,176,1724,,,
2724,,,CC01_2_R_O,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,,20200102,176,1725,,,
2725,,,CC03_1_L_O,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,,20200102,176,1726,,,
2726,,,CC01_1_L_O,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,0,20200102,176,1727,,,
2727,,,CC01_1_R_O,PF_0010022_01,2020-01-02 06:00:00,FG,CR,080300,0,20200102,176,1728,,,
2728,,,CC01_2_L_O,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,0,20200102,176,1729,,,
2729,,,CC01_2_R_O,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,,20200102,176,1730,,,
2730,,,CC01_1_R_O,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,0,20200102,176,1731,,,
2731,,,CC01_1_L_O,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,0,20200102,176,1732,,,
2732,,,CC03_1_L_O,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,,20200102,176,1733,,,
2733,,,CC0403,PF_0010022_01,2020-01-02 07:00:00,FG,CR,080300,33.33,20200102,704,1734,,,
2734,,,CC03_1_L_O,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,,20200102,176,1735,,,
2735,,,CC0403,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,53.88,20200102,704,1736,,,
2736,,,CC01_1_R_O,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,0,20200102,176,1737,,,
2737,,,CC01_2_L_O,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,0,20200102,176,1738,,,
2738,,,CC01_1_L_O,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,0,20200102,176,1739,,,
2739,,,CC01_2_R_O,PF_0010022_01,2020-01-02 08:00:00,FG,CR,080300,,20200102,176,1740,,,
2740,,,CC0403,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,100,20200102,704,1741,,,
2741,,,CC01_1_R_O,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,0,20200102,176,1742,,,
2742,,,CC01_2_L_O,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,0,20200102,176,1743,,,
2743,,,CC01_1_L_O,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,0,20200102,176,1744,,,
2744,,,CC01_2_R_O,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,,20200102,176,1745,,,
2745,,,CC03_1_L_O,PF_0010022_01,2020-01-02 09:00:00,FG,CR,080300,,20200102,176,1746,,,
2746,,,CC01_1_R_O,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,1.3,20200102,184,1747,,,
2747,,,CC03_1_L_O,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,,20200102,184,1748,,,
2748,,,CC0403,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,100,20200102,736,1749,,,
2749,,,CC01_1_L_O,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,0,20200102,184,1750,,,
2750,,,CC01_2_R_O,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,,20200102,184,1751,,,
2751,,,CC01_2_L_O,PF_0010022_01,2020-01-02 10:00:00,FG,CR,080300,0,20200102,184,1752,,,
2752,,,CC01_2_L_O,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,9.55,20200102,176,1753,,,
2753,,,CC03_1_L_O,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,,20200102,176,1754,,,
2754,,,CC01_1_L_O,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,10,20200102,176,1755,,,
2755,,,CC0403,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,100,20200102,704,1756,,,
2756,,,CC01_1_R_O,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,10.91,20200102,176,1757,,,
2757,,,CC01_2_R_O,PF_0010022_01,2020-01-02 11:00:00,FG,CR,080300,,20200102,176,1758,,,
2758,,,CC01_1_R_O,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,10.91,20200102,176,1759,,,
2759,,,CC01_1_L_O,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,9.18,20200102,176,1760,,,
2760,,,CC03_1_L_O,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,,20200102,176,1761,,,
2761,,,CC01_2_L_O,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,9.09,20200102,176,1762,,,
2762,,,CC01_2_R_O,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,,20200102,176,1763,,,
2763,,,CC0403,PF_0010022_01,2020-01-02 12:00:00,FG,CR,080300,100,20200102,704,1764,,,
2764,,,CC0403,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,100,20200102,704,1765,,,
2765,,,CC01_1_R_O,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,7.73,20200102,176,1766,,,
2766,,,CC01_2_L_O,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,2.73,20200102,176,1767,,,
2767,,,CC01_1_L_O,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,2.14,20200102,176,1768,,,
2768,,,CC01_2_R_O,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,,20200102,176,1769,,,
2769,,,CC03_1_L_O,PF_0010022_01,2020-01-02 13:00:00,FG,CR,080300,,20200102,176,1770,,,
2770,,,CC03_1_L_O,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,,20200102,176,1771,,,
2771,,,CC01_1_R_O,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,2.73,20200102,176,1772,,,
2772,,,CC01_2_L_O,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,10.45,20200102,176,1773,,,
2773,,,CC01_1_L_O,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,11.36,20200102,176,1774,,,
2774,,,CC01_2_R_O,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,,20200102,176,1775,,,
2775,,,CC0403,PF_0010022_01,2020-01-02 14:00:00,FG,CR,080300,100,20200102,704,1776,,,
2776,,,CC01_1_L_O,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,0,20200102,176,1777,,,
2777,,,CC01_2_L_O,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,0,20200102,176,1778,,,
2778,,,CC01_1_R_O,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,0,20200102,176,1779,,,
2779,,,CC0403,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,100,20200102,704,1780,,,
2780,,,CC03_1_L_O,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,,20200102,176,1781,,,
2781,,,CC01_2_R_O,PF_0010022_01,2020-01-02 15:00:00,FG,CR,080300,,20200102,176,1782,,,
2782,,,CC03_1_L_O,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,,20200102,176,1783,,,
2783,,,CC0403,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,100,20200102,704,1784,,,
2784,,,CC01_1_L_O,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,0,20200102,176,1785,,,
2785,,,CC01_1_R_O,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,0,20200102,176,1786,,,
2786,,,CC01_2_L_O,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,0,20200102,176,1787,,,
2787,,,CC01_2_R_O,PF_0010022_01,2020-01-02 16:00:00,FG,CR,080300,,20200102,176,1788,,,
2788,,,CC03_1_L_O,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,,20200102,176,1789,,,
2789,,,CC0403,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,90.92,20200102,704,1790,,,
2790,,,CC01_1_L_O,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,0,20200102,176,1791,,,
2791,,,CC01_1_R_O,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,0,20200102,176,1792,,,
2792,,,CC01_2_R_O,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,,20200102,176,1793,,,
2793,,,CC01_2_L_O,PF_0010022_01,2020-01-02 17:00:00,FG,CR,080300,0,20200102,176,1794,,,
2794,,,CC01_2_R_O,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,,20200102,176,1795,,,
2795,,,CC03_1_L_O,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,,20200102,176,1796,,,
2796,,,CC01_2_L_O,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,0,20200102,176,1797,,,
2797,,,CC0403,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,33.33,20200102,704,1798,,,
2798,,,CC01_1_R_O,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,0,20200102,176,1799,,,
2799,,,CC01_1_L_O,PF_0010022_01,2020-01-02 18:00:00,FG,CR,080300,0,20200102,176,1800,,,
2800,,,CC01_2_R_O,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,,20200102,176,1801,,,
2801,,,CC01_1_R_O,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,0,20200102,176,1802,,,
2802,,,CC03_1_L_O,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,,20200102,176,1803,,,
2803,,,CC01_1_L_O,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,0,20200102,176,1804,,,
2804,,,CC01_2_L_O,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,0,20200102,176,1805,,,
2805,,,CC0403,PF_0010022_01,2020-01-02 19:00:00,FG,CR,080300,33.33,20200102,704,1806,,,
2806,,,CC01_1_L_O,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,0,20200102,176,1807,,,
2807,,,CC01_2_R_O,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,,20200102,176,1808,,,
2808,,,CC01_1_R_O,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,0,20200102,176,1809,,,
2809,,,CC03_1_L_O,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,,20200102,176,1810,,,
2810,,,CC01_2_L_O,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,0,20200102,176,1811,,,
2811,,,CC0403,PF_0010022_01,2020-01-02 20:00:00,FG,CR,080300,33.33,20200102,704,1812,,,
2812,,,CC03_1_L_O,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,,20200102,176,1813,,,
2813,,,CC01_1_L_O,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,0,20200102,176,1814,,,
2814,,,CC01_1_R_O,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,0,20200102,176,1815,,,
2815,,,CC0403,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,33.33,20200102,704,1816,,,
2816,,,CC01_2_R_O,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,,20200102,176,1817,,,
2817,,,CC01_2_L_O,PF_0010022_01,2020-01-02 21:00:00,FG,CR,080300,0,20200102,176,1818,,,
2818,,,CC0403,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,33.33,20200102,704,1819,,,
2819,,,CC01_1_L_O,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,0,20200102,176,1820,,,
2820,,,CC01_1_R_O,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,0,20200102,176,1821,,,
2821,,,CC01_2_L_O,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,0,20200102,176,1822,,,
2822,,,CC01_2_R_O,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,,20200102,176,1823,,,
2823,,,CC03_1_L_O,PF_0010022_01,2020-01-02 22:00:00,FG,CR,080300,,20200102,176,1824,,,
2824,,,CC01_1_L_O,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,0,20200102,184,1825,,,
2825,,,CC01_1_R_O,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,0,20200102,184,1826,,,
2826,,,CC01_2_L_O,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,0,20200102,184,1827,,,
2827,,,CC01_2_R_O,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,,20200102,184,1828,,,
2828,,,CC03_1_L_O,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,,20200102,184,1829,,,
2829,,,CC0403,PF_0010022_01,2020-01-02 23:00:00,FG,CR,080300,33.33,20200102,736,1830,,,
2830,,,CC01_1_R_O,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,0,20200103,198,1831,,,
2831,,,CC01_2_R_O,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,,20200103,198,1832,,,
2832,,,CC01_2_L_O,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,0,20200103,198,1833,,,
2833,,,CC03_1_L_O,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,,20200103,198,1834,,,
2834,,,CC01_1_L_O,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,0,20200103,198,1835,,,
2835,,,CC0403,PF_0010022_01,2020-01-03 00:00:00,FG,CR,080300,33.33,20200103,792,1836,,,
2836,,,CC01_2_R_O,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,,20200103,207,1837,,,
2837,,,CC0403,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,33.33,20200103,828,1838,,,
2838,,,CC01_1_R_O,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,0,20200103,207,1839,,,
2839,,,CC01_2_L_O,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,0,20200103,207,1840,,,
2840,,,CC01_1_L_O,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,0,20200103,207,1841,,,
2841,,,CC03_1_L_O,PF_0010022_01,2020-01-03 01:00:00,FG,CR,080300,,20200103,207,1842,,,
2842,,,CC01_1_L_O,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,0,20200103,198,1843,,,
2843,,,CC0403,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,33.33,20200103,792,1844,,,
2844,,,CC01_1_R_O,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,0,20200103,198,1845,,,
2845,,,CC01_2_R_O,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,,20200103,198,1846,,,
2846,,,CC01_2_L_O,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,0,20200103,198,1847,,,
2847,,,CC03_1_L_O,PF_0010022_01,2020-01-03 02:00:00,FG,CR,080300,,20200103,198,1848,,,
2848,,,CC01_1_L_O,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,0,20200103,207,1849,,,
2849,,,CC01_2_L_O,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,0,20200103,207,1850,,,
2850,,,CC0403,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,33.33,20200103,828,1851,,,
2851,,,CC01_2_R_O,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,,20200103,207,1852,,,
2852,,,CC01_1_R_O,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,0,20200103,207,1853,,,
2853,,,CC03_1_L_O,PF_0010022_01,2020-01-03 03:00:00,FG,CR,080300,,20200103,207,1854,,,
2854,,,CC01_2_R_O,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,,20200103,198,1855,,,
2855,,,CC01_1_L_O,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,0,20200103,198,1856,,,
2856,,,CC01_2_L_O,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,0,20200103,198,1857,,,
2857,,,CC03_1_L_O,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,,20200103,198,1858,,,
2858,,,CC0403,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,33.33,20200103,792,1859,,,
2859,,,CC01_1_R_O,PF_0010022_01,2020-01-03 04:00:00,FG,CR,080300,0,20200103,198,1860,,,
2860,,,CC01_2_L_O,PF_0010022_01,2020-01-03 05:00:00,FG,CR,080300,0,20200103,198,1861,,,
2861,,,CC01_1_L_O,PF_0010022_01,2020-01-03 05:00:00,FG,CR,080300,0,20200103,198,1862,,,
