,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
84,,,CC0403,PF_0001405_01,2017-01-03 18:00:00,FG,CR,080300,0,20170103,31,85,,,
85,,,CC01,PF_0001405_01,2017-01-03 18:00:00,FG,CR,080300,0,20170103,31,86,,,
86,,,CC01,PF_0001405_01,2017-01-03 19:00:00,FG,CR,080300,0,20170103,30,87,,,
87,,,CC0403,PF_0001405_01,2017-01-03 19:00:00,FG,CR,080300,0,20170103,30,88,,,
88,,,CC0403,PF_0001405_01,2017-01-03 20:00:00,FG,CR,080300,0,20170103,29,89,,,
89,,,CC01,PF_0001405_01,2017-01-03 20:00:00,FG,CR,080300,0,20170103,29,90,,,
90,,,CC0403,PF_0001405_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,31,91,,,
91,,,CC01,PF_0001405_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,31,92,,,
92,,,CC01,PF_0001405_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,33,93,,,
93,,,CC0403,PF_0001405_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,33,94,,,
94,,,CC01,PF_0001405_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,30,95,,,
95,,,CC0403,PF_0001405_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,30,96,,,
96,,,CC0403,PF_0001405_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,30,97,,,
97,,,CC01,PF_0001405_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,30,98,,,
98,,,CC0403,PF_0001405_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,29,99,,,
99,,,CC01,PF_0001405_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,29,100,,,
100,,,CC0403,PF_0001405_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,30,101,,,
101,,,CC01,PF_0001405_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,30,102,,,
102,,,CC0403,PF_0001405_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,32,103,,,
103,,,CC01,PF_0001405_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,32,104,,,
104,,,CC01,PF_0001405_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,30,105,,,
105,,,CC0403,PF_0001405_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,30,106,,,
106,,,CC01,PF_0001405_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,30,107,,,
107,,,CC0403,PF_0001405_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,30,108,,,
108,,,CC01,PF_0001405_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,31,109,,,
109,,,CC0403,PF_0001405_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,31,110,,,
110,,,CC0403,PF_0001405_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,31,111,,,
111,,,CC01,PF_0001405_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,31,112,,,
112,,,CC01,PF_0001405_01,2017-01-04 08:00:00,FG,CR,080300,0,20170104,32,113,,,
113,,,CC0403,PF_0001405_01,2017-01-04 08:00:00,FG,CR,080300,0,20170104,32,114,,,
114,,,CC01,PF_0001405_01,2017-01-04 09:00:00,FG,CR,080300,0,20170104,31,115,,,
115,,,CC0403,PF_0001405_01,2017-01-04 09:00:00,FG,CR,080300,84.45,20170104,31,116,,,
116,,,CC0403,PF_0001405_01,2017-01-04 10:00:00,FG,CR,080300,100,20170104,30,117,,,
117,,,CC01,PF_0001405_01,2017-01-04 10:00:00,FG,CR,080300,0,20170104,30,118,,,
118,,,CC01,PF_0001405_01,2017-01-04 11:00:00,FG,CR,080300,0,20170104,30,119,,,
119,,,CC0403,PF_0001405_01,2017-01-04 11:00:00,FG,CR,080300,100,20170104,30,120,,,
120,,,CC01,PF_0001405_01,2017-01-04 12:00:00,FG,CR,080300,0,20170104,29,121,,,
121,,,CC0403,PF_0001405_01,2017-01-04 12:00:00,FG,CR,080300,100,20170104,29,122,,,
122,,,CC0403,PF_0001405_01,2017-01-04 13:00:00,FG,CR,080300,100,20170104,32,123,,,
123,,,CC01,PF_0001405_01,2017-01-04 13:00:00,FG,CR,080300,0,20170104,32,124,,,
124,,,CC01,PF_0001405_01,2017-01-04 14:00:00,FG,CR,080300,0,20170104,33,125,,,
125,,,CC0403,PF_0001405_01,2017-01-04 14:00:00,FG,CR,080300,100,20170104,33,126,,,
126,,,CC01,PF_0001405_01,2017-01-04 15:00:00,FG,CR,080300,0,20170104,31,127,,,
127,,,CC0403,PF_0001405_01,2017-01-04 15:00:00,FG,CR,080300,100,20170104,31,128,,,
128,,,CC0403,PF_0001405_01,2017-01-04 16:00:00,FG,CR,080300,100,20170104,30,129,,,
129,,,CC01,PF_0001405_01,2017-01-04 16:00:00,FG,CR,080300,.27,20170104,30,130,,,
130,,,CC0403,PF_0001405_01,2017-01-04 17:00:00,FG,CR,080300,12.13,20170104,30,131,,,
131,,,CC01,PF_0001405_01,2017-01-04 17:00:00,FG,CR,080300,0,20170104,30,132,,,
132,,,CC01,PF_0001405_01,2017-01-04 18:00:00,FG,CR,080300,0,20170104,30,133,,,
133,,,CC0403,PF_0001405_01,2017-01-04 18:00:00,FG,CR,080300,0,20170104,30,134,,,
134,,,CC0403,PF_0001405_01,2017-01-04 19:00:00,FG,CR,080300,0,20170104,30,135,,,
135,,,CC01,PF_0001405_01,2017-01-04 19:00:00,FG,CR,080300,0,20170104,30,136,,,
136,,,CC01,PF_0001405_01,2017-01-04 20:00:00,FG,CR,080300,0,20170104,34,137,,,
137,,,CC0403,PF_0001405_01,2017-01-04 20:00:00,FG,CR,080300,0,20170104,34,138,,,
138,,,CC01,PF_0001405_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,32,139,,,
139,,,CC0403,PF_0001405_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,32,140,,,
140,,,CC0403,PF_0001405_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,31,141,,,
141,,,CC01,PF_0001405_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,31,142,,,
142,,,CC0403,PF_0001405_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,31,143,,,
143,,,CC01,PF_0001405_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,31,144,,,
144,,,CC0403,PF_0001405_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,30,145,,,
145,,,CC01,PF_0001405_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,30,146,,,
146,,,CC01,PF_0001405_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,31,147,,,
147,,,CC0403,PF_0001405_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,31,148,,,
148,,,CC01,PF_0001405_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,30,149,,,
149,,,CC0403,PF_0001405_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,30,150,,,
150,,,CC01,PF_0001405_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,31,151,,,
151,,,CC0403,PF_0001405_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,31,152,,,
152,,,CC01,PF_0001405_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,31,153,,,
153,,,CC0403,PF_0001405_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,31,154,,,
154,,,CC0403,PF_0001405_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,30,155,,,
155,,,CC01,PF_0001405_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,30,156,,,
156,,,CC0403,PF_0001405_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,32,157,,,
157,,,CC01,PF_0001405_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,32,158,,,
158,,,CC01,PF_0001405_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,30,159,,,
159,,,CC0403,PF_0001405_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,30,160,,,
160,,,CC01,PF_0001405_01,2017-01-05 08:00:00,FG,CR,080300,0,20170105,31,161,,,
161,,,CC0403,PF_0001405_01,2017-01-05 08:00:00,FG,CR,080300,0,20170105,31,162,,,
162,,,CC0403,PF_0001405_01,2017-01-05 09:00:00,FG,CR,080300,85.17,20170105,29,163,,,
163,,,CC01,PF_0001405_01,2017-01-05 09:00:00,FG,CR,080300,0,20170105,29,164,,,
164,,,CC0403,PF_0001405_01,2017-01-05 10:00:00,FG,CR,080300,100,20170105,30,165,,,
165,,,CC01,PF_0001405_01,2017-01-05 10:00:00,FG,CR,080300,1.93,20170105,30,166,,,
166,,,CC0403,PF_0001405_01,2017-01-05 11:00:00,FG,CR,080300,100,20170105,31,167,,,
167,,,CC01,PF_0001405_01,2017-01-05 11:00:00,FG,CR,080300,0,20170105,31,168,,,
168,,,CC01,PF_0001405_01,2017-01-05 12:00:00,FG,CR,080300,0,20170105,31,169,,,
169,,,CC0403,PF_0001405_01,2017-01-05 12:00:00,FG,CR,080300,100,20170105,31,170,,,
170,,,CC01,PF_0001405_01,2017-01-05 13:00:00,FG,CR,080300,0,20170105,26,171,,,
171,,,CC0403,PF_0001405_01,2017-01-05 13:00:00,FG,CR,080300,100,20170105,26,172,,,
172,,,CC01,PF_0001405_01,2017-01-05 14:00:00,FG,CR,080300,.6,20170105,30,173,,,
173,,,CC0403,PF_0001405_01,2017-01-05 14:00:00,FG,CR,080300,86.67,20170105,30,174,,,
174,,,CC01,PF_0001405_01,2017-01-05 15:00:00,FG,CR,080300,0,20170105,31,175,,,
175,,,CC0403,PF_0001405_01,2017-01-05 15:00:00,FG,CR,080300,100,20170105,31,176,,,
176,,,CC0403,PF_0001405_01,2017-01-05 16:00:00,FG,CR,080300,100,20170105,29,177,,,
177,,,CC01,PF_0001405_01,2017-01-05 16:00:00,FG,CR,080300,1.76,20170105,29,178,,,
178,,,CC0403,PF_0001405_01,2017-01-05 17:00:00,FG,CR,080300,8.03,20170105,30,179,,,
179,,,CC01,PF_0001405_01,2017-01-05 17:00:00,FG,CR,080300,0,20170105,30,180,,,
180,,,CC0403,PF_0001405_01,2017-01-05 18:00:00,FG,CR,080300,0,20170105,29,181,,,
181,,,CC01,PF_0001405_01,2017-01-05 18:00:00,FG,CR,080300,0,20170105,29,182,,,
182,,,CC01,PF_0001405_01,2017-01-05 19:00:00,FG,CR,080300,0,20170105,31,183,,,
183,,,CC0403,PF_0001405_01,2017-01-05 19:00:00,FG,CR,080300,0,20170105,31,184,,,
184,,,CC0403,PF_0001405_01,2017-01-05 20:00:00,FG,CR,080300,0,20170105,30,185,,,
185,,,CC01,PF_0001405_01,2017-01-05 20:00:00,FG,CR,080300,0,20170105,30,186,,,
186,,,CC01,PF_0001405_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,30,187,,,
187,,,CC0403,PF_0001405_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,30,188,,,
188,,,CC0403,PF_0001405_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,31,189,,,
189,,,CC01,PF_0001405_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,31,190,,,
190,,,CC0403,PF_0001405_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,31,191,,,
191,,,CC01,PF_0001405_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,31,192,,,
192,,,CC0403,PF_0001405_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,31,193,,,
193,,,CC01,PF_0001405_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,31,194,,,
194,,,CC0403,PF_0001405_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,31,195,,,
195,,,CC01,PF_0001405_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,31,196,,,
196,,,CC0403,PF_0001405_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,32,197,,,
197,,,CC01,PF_0001405_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,32,198,,,
198,,,CC01,PF_0001405_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,33,199,,,
199,,,CC0403,PF_0001405_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,33,200,,,
200,,,CC01,PF_0001405_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,32,201,,,
201,,,CC0403,PF_0001405_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,32,202,,,
202,,,CC0403,PF_0001405_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,31,203,,,
203,,,CC01,PF_0001405_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,31,204,,,
204,,,CC01,PF_0001405_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,29,205,,,
205,,,CC0403,PF_0001405_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,29,206,,,
206,,,CC01,PF_0001405_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,30,207,,,
207,,,CC0403,PF_0001405_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,30,208,,,
208,,,CC01,PF_0001405_01,2017-01-06 08:00:00,FG,CR,080300,0,20170106,30,209,,,
209,,,CC0403,PF_0001405_01,2017-01-06 08:00:00,FG,CR,080300,0,20170106,30,210,,,
210,,,CC01,PF_0001405_01,2017-01-06 09:00:00,FG,CR,080300,0,20170106,33,211,,,
211,,,CC0403,PF_0001405_01,2017-01-06 09:00:00,FG,CR,080300,83.48,20170106,33,212,,,
212,,,CC01,PF_0001405_01,2017-01-06 10:00:00,FG,CR,080300,12.47,20170106,30,213,,,
213,,,CC0403,PF_0001405_01,2017-01-06 10:00:00,FG,CR,080300,100,20170106,30,214,,,
214,,,CC01,PF_0001405_01,2017-01-06 11:00:00,FG,CR,080300,32.74,20170106,31,215,,,
215,,,CC0403,PF_0001405_01,2017-01-06 11:00:00,FG,CR,080300,100,20170106,31,216,,,
216,,,CC0403,PF_0001405_01,2017-01-06 12:00:00,FG,CR,080300,96.88,20170106,32,217,,,
217,,,CC01,PF_0001405_01,2017-01-06 12:00:00,FG,CR,080300,0,20170106,32,218,,,
218,,,CC01,PF_0001405_01,2017-01-06 13:00:00,FG,CR,080300,0,20170106,31,219,,,
219,,,CC0403,PF_0001405_01,2017-01-06 13:00:00,FG,CR,080300,100,20170106,31,220,,,
220,,,CC01,PF_0001405_01,2017-01-06 14:00:00,FG,CR,080300,0,20170106,34,221,,,
221,,,CC0403,PF_0001405_01,2017-01-06 14:00:00,FG,CR,080300,100,20170106,34,222,,,
222,,,CC01,PF_0001405_01,2017-01-06 15:00:00,FG,CR,080300,0,20170106,32,223,,,
223,,,CC0403,PF_0001405_01,2017-01-06 15:00:00,FG,CR,080300,100,20170106,32,224,,,
224,,,CC01,PF_0001405_01,2017-01-06 16:00:00,FG,CR,080300,0,20170106,30,225,,,
225,,,CC0403,PF_0001405_01,2017-01-06 16:00:00,FG,CR,080300,100,20170106,30,226,,,
226,,,CC01,PF_0001405_01,2017-01-06 17:00:00,FG,CR,080300,0,20170106,32,227,,,
227,,,CC0403,PF_0001405_01,2017-01-06 17:00:00,FG,CR,080300,10.81,20170106,32,228,,,
228,,,CC0403,PF_0001405_01,2017-01-06 18:00:00,FG,CR,080300,0,20170106,30,229,,,
229,,,CC01,PF_0001405_01,2017-01-06 18:00:00,FG,CR,080300,0,20170106,30,230,,,
230,,,CC0403,PF_0001405_01,2017-01-06 19:00:00,FG,CR,080300,0,20170106,33,231,,,
231,,,CC01,PF_0001405_01,2017-01-06 19:00:00,FG,CR,080300,0,20170106,33,232,,,
232,,,CC0403,PF_0001405_01,2017-01-06 20:00:00,FG,CR,080300,0,20170106,32,233,,,
233,,,CC01,PF_0001405_01,2017-01-06 20:00:00,FG,CR,080300,0,20170106,32,234,,,
234,,,CC0403,PF_0001405_01,2017-01-06 21:00:00,FG,CR,080300,0,20170106,31,235,,,
235,,,CC01,PF_0001405_01,2017-01-06 21:00:00,FG,CR,080300,0,20170106,31,236,,,
236,,,CC0403,PF_0001405_01,2017-01-06 22:00:00,FG,CR,080300,0,20170106,33,237,,,
237,,,CC01,PF_0001405_01,2017-01-06 22:00:00,FG,CR,080300,0,20170106,33,238,,,
238,,,CC0403,PF_0001405_01,2017-01-06 23:00:00,FG,CR,080300,0,20170106,31,239,,,
239,,,CC01,PF_0001405_01,2017-01-06 23:00:00,FG,CR,080300,0,20170106,31,240,,,
240,,,CC01,PF_0001405_01,2017-01-08 00:00:00,FG,CR,080300,0,20170108,30,241,,,
241,,,CC0403,PF_0001405_01,2017-01-08 00:00:00,FG,CR,080300,0,20170108,30,242,,,
242,,,CC0403,PF_0001405_01,2017-01-08 01:00:00,FG,CR,080300,0,20170108,30,243,,,
243,,,CC01,PF_0001405_01,2017-01-08 01:00:00,FG,CR,080300,0,20170108,30,244,,,
244,,,CC0403,PF_0001405_01,2017-01-08 02:00:00,FG,CR,080300,0,20170108,30,245,,,
245,,,CC01,PF_0001405_01,2017-01-08 02:00:00,FG,CR,080300,0,20170108,30,246,,,
246,,,CC0403,PF_0001405_01,2017-01-08 03:00:00,FG,CR,080300,0,20170108,32,247,,,
247,,,CC01,PF_0001405_01,2017-01-08 03:00:00,FG,CR,080300,0,20170108,32,248,,,
248,,,CC0403,PF_0001405_01,2017-01-08 04:00:00,FG,CR,080300,0,20170108,31,249,,,
249,,,CC01,PF_0001405_01,2017-01-08 04:00:00,FG,CR,080300,0,20170108,31,250,,,
250,,,CC01,PF_0001405_01,2017-01-08 05:00:00,FG,CR,080300,0,20170108,30,251,,,
251,,,CC0403,PF_0001405_01,2017-01-08 05:00:00,FG,CR,080300,0,20170108,30,252,,,
252,,,CC01,PF_0001405_01,2017-01-08 06:00:00,FG,CR,080300,0,20170108,29,253,,,
253,,,CC0403,PF_0001405_01,2017-01-08 06:00:00,FG,CR,080300,0,20170108,29,254,,,
254,,,CC01,PF_0001405_01,2017-01-08 07:00:00,FG,CR,080300,0,20170108,32,255,,,
255,,,CC0403,PF_0001405_01,2017-01-08 07:00:00,FG,CR,080300,0,20170108,32,256,,,
256,,,CC01,PF_0001405_01,2017-01-08 08:00:00,FG,CR,080300,0,20170108,31,257,,,
257,,,CC0403,PF_0001405_01,2017-01-08 08:00:00,FG,CR,080300,0,20170108,31,258,,,
258,,,CC0403,PF_0001405_01,2017-01-08 09:00:00,FG,CR,080300,84.24,20170108,29,259,,,
259,,,CC01,PF_0001405_01,2017-01-08 09:00:00,FG,CR,080300,7.24,20170108,29,260,,,
260,,,CC01,PF_0001405_01,2017-01-08 10:00:00,FG,CR,080300,0,20170108,30,261,,,
261,,,CC0403,PF_0001405_01,2017-01-08 10:00:00,FG,CR,080300,100,20170108,30,262,,,
