,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
26,,,CC01_1_R_O,PF_0010076_01,2019-12-18 17:00:00,FG,CR,080300,0,20191218,42,27,,,
27,,,CC01_2_R_O,PF_0010076_01,2019-12-18 17:00:00,FG,CR,080300,,20191218,42,28,,,
28,,,CC01_1_L_O,PF_0010076_01,2019-12-18 17:00:00,FG,CR,080300,0,20191218,42,29,,,
29,,,CC01_2_L_O,PF_0010076_01,2019-12-18 17:00:00,FG,CR,080300,0,20191218,42,30,,,
30,,,CC01_2_R_O,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,,20191218,44,31,,,
31,,,CC03_1_L_O,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,,20191218,44,32,,,
32,,,CC01_2_L_O,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,0,20191218,44,33,,,
33,,,CC0403,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,0,20191218,176,34,,,
34,,,CC01_1_L_O,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,0,20191218,44,35,,,
35,,,CC01_1_R_O,PF_0010076_01,2019-12-18 18:00:00,FG,CR,080300,0,20191218,44,36,,,
36,,,CC01_1_L_O,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,0,20191218,44,37,,,
37,,,CC0403,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,0,20191218,176,38,,,
38,,,CC01_2_L_O,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,0,20191218,44,39,,,
39,,,CC01_1_R_O,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,0,20191218,44,40,,,
40,,,CC01_2_R_O,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,,20191218,44,41,,,
41,,,CC03_1_L_O,PF_0010076_01,2019-12-18 19:00:00,FG,CR,080300,,20191218,44,42,,,
42,,,CC0403,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,0,20191218,176,43,,,
43,,,CC01_2_L_O,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,0,20191218,44,44,,,
44,,,CC01_2_R_O,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,,20191218,44,45,,,
45,,,CC01_1_L_O,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,0,20191218,44,46,,,
46,,,CC01_1_R_O,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,0,20191218,44,47,,,
47,,,CC03_1_L_O,PF_0010076_01,2019-12-18 20:00:00,FG,CR,080300,,20191218,44,48,,,
48,,,CC01_2_L_O,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,0,20191218,44,49,,,
49,,,CC01_2_R_O,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,,20191218,44,50,,,
50,,,CC01_1_L_O,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,0,20191218,44,51,,,
51,,,CC01_1_R_O,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,0,20191218,44,52,,,
52,,,CC03_1_L_O,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,,20191218,44,53,,,
53,,,CC0403,PF_0010076_01,2019-12-18 21:00:00,FG,CR,080300,0,20191218,176,54,,,
54,,,CC03_1_L_O,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,,20191218,44,55,,,
55,,,CC01_1_R_O,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,0,20191218,44,56,,,
56,,,CC01_1_L_O,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,0,20191218,44,57,,,
57,,,CC01_2_R_O,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,,20191218,44,58,,,
58,,,CC01_2_L_O,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,0,20191218,44,59,,,
59,,,CC0403,PF_0010076_01,2019-12-18 22:00:00,FG,CR,080300,0,20191218,176,60,,,
60,,,CC03_1_L_O,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,,20191218,44,61,,,
61,,,CC01_1_R_O,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,0,20191218,44,62,,,
62,,,CC0403,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,0,20191218,176,63,,,
63,,,CC01_2_R_O,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,,20191218,44,64,,,
64,,,CC01_2_L_O,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,0,20191218,44,65,,,
65,,,CC01_1_L_O,PF_0010076_01,2019-12-18 23:00:00,FG,CR,080300,0,20191218,44,66,,,
66,,,CC01_2_L_O,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,0,20191219,44,67,,,
67,,,CC01_1_R_O,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,0,20191219,44,68,,,
68,,,CC03_1_L_O,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,,20191219,44,69,,,
69,,,CC01_1_L_O,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,0,20191219,44,70,,,
70,,,CC01_2_R_O,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,,20191219,44,71,,,
71,,,CC0403,PF_0010076_01,2019-12-19 00:00:00,FG,CR,080300,0,20191219,176,72,,,
72,,,CC01_1_R_O,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,0,20191219,44,73,,,
73,,,CC0403,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,0,20191219,176,74,,,
74,,,CC03_1_L_O,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,,20191219,44,75,,,
75,,,CC01_2_R_O,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,,20191219,44,76,,,
76,,,CC01_1_L_O,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,0,20191219,44,77,,,
77,,,CC01_2_L_O,PF_0010076_01,2019-12-19 01:00:00,FG,CR,080300,0,20191219,44,78,,,
78,,,CC01_1_R_O,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,0,20191219,44,79,,,
79,,,CC0403,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,0,20191219,176,80,,,
80,,,CC01_2_R_O,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,,20191219,44,81,,,
81,,,CC03_1_L_O,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,,20191219,44,82,,,
82,,,CC01_2_L_O,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,0,20191219,44,83,,,
83,,,CC01_1_L_O,PF_0010076_01,2019-12-19 02:00:00,FG,CR,080300,0,20191219,44,84,,,
84,,,CC01_1_R_O,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,0,20191219,44,85,,,
85,,,CC01_2_L_O,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,0,20191219,44,86,,,
86,,,CC01_2_R_O,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,,20191219,44,87,,,
87,,,CC01_1_L_O,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,0,20191219,44,88,,,
88,,,CC03_1_L_O,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,,20191219,44,89,,,
89,,,CC0403,PF_0010076_01,2019-12-19 03:00:00,FG,CR,080300,0,20191219,176,90,,,
90,,,CC0403,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,0,20191219,176,91,,,
91,,,CC01_2_L_O,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,0,20191219,44,92,,,
92,,,CC01_2_R_O,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,,20191219,44,93,,,
93,,,CC01_1_L_O,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,0,20191219,44,94,,,
94,,,CC01_1_R_O,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,0,20191219,44,95,,,
95,,,CC03_1_L_O,PF_0010076_01,2019-12-19 04:00:00,FG,CR,080300,,20191219,44,96,,,
96,,,CC01_2_L_O,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,0,20191219,44,97,,,
97,,,CC01_2_R_O,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,,20191219,44,98,,,
98,,,CC01_1_L_O,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,0,20191219,44,99,,,
99,,,CC01_1_R_O,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,0,20191219,44,100,,,
100,,,CC03_1_L_O,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,,20191219,44,101,,,
101,,,CC0403,PF_0010076_01,2019-12-19 05:00:00,FG,CR,080300,0,20191219,176,102,,,
102,,,CC01_1_L_O,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,0,20191219,44,103,,,
103,,,CC01_1_R_O,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,0,20191219,44,104,,,
104,,,CC01_2_R_O,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,,20191219,44,105,,,
105,,,CC01_2_L_O,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,0,20191219,44,106,,,
106,,,CC0403,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,0,20191219,176,107,,,
107,,,CC03_1_L_O,PF_0010076_01,2019-12-19 06:00:00,FG,CR,080300,,20191219,44,108,,,
108,,,CC03_1_L_O,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,,20191219,44,109,,,
109,,,CC01_2_R_O,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,,20191219,44,110,,,
110,,,CC0403,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,0,20191219,176,111,,,
111,,,CC01_1_R_O,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,0,20191219,44,112,,,
112,,,CC01_1_L_O,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,0,20191219,44,113,,,
113,,,CC01_2_L_O,PF_0010076_01,2019-12-19 07:00:00,FG,CR,080300,0,20191219,44,114,,,
114,,,CC01_2_R_O,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,,20191219,44,115,,,
115,,,CC01_1_R_O,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,0,20191219,44,116,,,
116,,,CC01_1_L_O,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,0,20191219,44,117,,,
117,,,CC03_1_L_O,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,,20191219,44,118,,,
118,,,CC0403,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,7.97,20191219,176,119,,,
119,,,CC01_2_L_O,PF_0010076_01,2019-12-19 08:00:00,FG,CR,080300,0,20191219,44,120,,,
120,,,CC01_1_L_O,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,0,20191219,44,121,,,
121,,,CC03_1_L_O,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,,20191219,44,122,,,
122,,,CC01_2_L_O,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,0,20191219,44,123,,,
123,,,CC0403,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,66.66,20191219,176,124,,,
124,,,CC01_1_R_O,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,0,20191219,44,125,,,
125,,,CC01_2_R_O,PF_0010076_01,2019-12-19 09:00:00,FG,CR,080300,,20191219,44,126,,,
126,,,CC01_2_L_O,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,0,20191219,44,127,,,
127,,,CC01_2_R_O,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,,20191219,44,128,,,
128,,,CC0403,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,66.64,20191219,176,129,,,
129,,,CC01_1_R_O,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,0,20191219,44,130,,,
130,,,CC03_1_L_O,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,,20191219,44,131,,,
131,,,CC01_1_L_O,PF_0010076_01,2019-12-19 10:00:00,FG,CR,080300,0,20191219,44,132,,,
132,,,CC01_2_L_O,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,0,20191219,44,133,,,
133,,,CC01_2_R_O,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,,20191219,44,134,,,
134,,,CC0403,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,66.67,20191219,176,135,,,
135,,,CC01_1_R_O,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,0,20191219,44,136,,,
136,,,CC03_1_L_O,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,,20191219,44,137,,,
137,,,CC01_1_L_O,PF_0010076_01,2019-12-19 11:00:00,FG,CR,080300,0,20191219,44,138,,,
138,,,CC01_1_R_O,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,0,20191219,44,139,,,
139,,,CC0403,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,66.67,20191219,176,140,,,
140,,,CC03_1_L_O,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,,20191219,44,141,,,
141,,,CC01_1_L_O,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,0,20191219,44,142,,,
142,,,CC01_2_R_O,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,,20191219,44,143,,,
143,,,CC01_2_L_O,PF_0010076_01,2019-12-19 12:00:00,FG,CR,080300,0,20191219,44,144,,,
144,,,CC01_1_L_O,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,0,20191219,44,145,,,
145,,,CC03_1_L_O,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,,20191219,44,146,,,
146,,,CC01_1_R_O,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,0,20191219,44,147,,,
147,,,CC01_2_L_O,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,0,20191219,44,148,,,
148,,,CC01_2_R_O,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,,20191219,44,149,,,
149,,,CC0403,PF_0010076_01,2019-12-19 13:00:00,FG,CR,080300,66.67,20191219,176,150,,,
150,,,CC03_1_L_O,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,,20191219,16,151,,,
151,,,CC0403,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,66.67,20191219,64,152,,,
152,,,CC01_1_L_O,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,0,20191219,16,153,,,
153,,,CC01_2_R_O,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,,20191219,16,154,,,
154,,,CC01_1_R_O,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,0,20191219,16,155,,,
155,,,CC01_2_L_O,PF_0010076_01,2019-12-19 14:00:00,FG,CR,080300,0,20191219,16,156,,,
156,,,CC03_1_L_O,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,,20191219,22,157,,,
157,,,CC0403,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,66.67,20191219,88,158,,,
158,,,CC01_1_R_O,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,0,20191219,22,159,,,
159,,,CC01_2_R_O,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,,20191219,22,160,,,
160,,,CC01_1_L_O,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,0,20191219,22,161,,,
161,,,CC01_2_L_O,PF_0010076_01,2019-12-19 15:00:00,FG,CR,080300,0,20191219,22,162,,,
162,,,CC01_2_R_O,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,,20191219,45,163,,,
163,,,CC01_1_R_O,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,0,20191219,45,164,,,
164,,,CC01_2_L_O,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,0,20191219,45,165,,,
165,,,CC01_1_L_O,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,0,20191219,45,166,,,
166,,,CC03_1_L_O,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,,20191219,45,167,,,
167,,,CC0403,PF_0010076_01,2019-12-19 16:00:00,FG,CR,080300,66.67,20191219,180,168,,,
168,,,CC0403,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,20.82,20191219,180,169,,,
169,,,CC03_1_L_O,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,,20191219,45,170,,,
170,,,CC01_2_R_O,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,,20191219,45,171,,,
171,,,CC01_2_L_O,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,0,20191219,45,172,,,
172,,,CC01_1_L_O,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,0,20191219,45,173,,,
173,,,CC01_1_R_O,PF_0010076_01,2019-12-19 17:00:00,FG,CR,080300,0,20191219,45,174,,,
174,,,CC01_1_R_O,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,45,175,,,
175,,,CC03_1_L_O,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,45,176,,,
176,,,CC0403,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,180,177,,,
177,,,CC01_2_R_O,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,45,178,,,
178,,,CC01_1_L_O,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,45,179,,,
179,,,CC01_2_L_O,PF_0010076_01,2019-12-19 18:00:00,FG,CR,080300,,20191219,45,180,,,
180,,,CC01_1_R_O,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,45,181,,,
181,,,CC01_1_L_O,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,45,182,,,
182,,,CC03_1_L_O,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,45,183,,,
183,,,CC01_2_L_O,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,45,184,,,
184,,,CC0403,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,180,185,,,
185,,,CC01_2_R_O,PF_0010076_01,2019-12-19 19:00:00,FG,CR,080300,,20191219,45,186,,,
186,,,CC01_1_L_O,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,45,187,,,
187,,,CC01_2_L_O,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,45,188,,,
188,,,CC01_1_R_O,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,45,189,,,
189,,,CC0403,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,180,190,,,
190,,,CC03_1_L_O,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,45,191,,,
191,,,CC01_2_R_O,PF_0010076_01,2019-12-19 20:00:00,FG,CR,080300,,20191219,45,192,,,
192,,,CC01_1_R_O,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,45,193,,,
193,,,CC01_1_L_O,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,45,194,,,
194,,,CC01_2_R_O,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,45,195,,,
195,,,CC03_1_L_O,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,45,196,,,
196,,,CC0403,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,180,197,,,
197,,,CC01_2_L_O,PF_0010076_01,2019-12-19 21:00:00,FG,CR,080300,,20191219,45,198,,,
198,,,CC03_1_L_O,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,45,199,,,
199,,,CC01_1_R_O,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,45,200,,,
200,,,CC01_2_L_O,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,45,201,,,
201,,,CC01_1_L_O,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,45,202,,,
202,,,CC0403,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,180,203,,,
203,,,CC01_2_R_O,PF_0010076_01,2019-12-19 22:00:00,FG,CR,080300,,20191219,45,204,,,
204,,,CC0403,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,180,205,,,
205,,,CC01_2_R_O,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,45,206,,,
206,,,CC01_2_L_O,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,45,207,,,
207,,,CC01_1_L_O,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,45,208,,,
208,,,CC01_1_R_O,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,45,209,,,
209,,,CC03_1_L_O,PF_0010076_01,2019-12-19 23:00:00,FG,CR,080300,,20191219,45,210,,,
210,,,CC03_1_L_O,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,90,211,,,
211,,,CC0403,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,360,212,,,
212,,,CC01_1_L_O,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,90,213,,,
213,,,CC01_2_R_O,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,90,214,,,
214,,,CC01_1_R_O,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,90,215,,,
215,,,CC01_2_L_O,PF_0010076_01,2019-12-20 00:00:00,FG,CR,080300,,20191220,90,216,,,
216,,,CC01_1_L_O,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,90,217,,,
217,,,CC03_1_L_O,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,90,218,,,
218,,,CC01_2_L_O,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,90,219,,,
219,,,CC01_1_R_O,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,90,220,,,
220,,,CC01_2_R_O,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,90,221,,,
221,,,CC0403,PF_0010076_01,2019-12-20 01:00:00,FG,CR,080300,,20191220,360,222,,,
222,,,CC01_1_R_O,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,90,223,,,
223,,,CC01_1_L_O,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,90,224,,,
224,,,CC0403,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,360,225,,,
225,,,CC03_1_L_O,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,90,226,,,
226,,,CC01_2_R_O,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,90,227,,,
227,,,CC01_2_L_O,PF_0010076_01,2019-12-20 02:00:00,FG,CR,080300,,20191220,90,228,,,
228,,,CC01_2_R_O,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,90,229,,,
229,,,CC01_2_L_O,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,90,230,,,
230,,,CC0403,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,360,231,,,
231,,,CC03_1_L_O,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,90,232,,,
232,,,CC01_1_L_O,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,90,233,,,
233,,,CC01_1_R_O,PF_0010076_01,2019-12-20 03:00:00,FG,CR,080300,,20191220,90,234,,,
234,,,CC01_2_R_O,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,90,235,,,
235,,,CC03_1_L_O,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,90,236,,,
236,,,CC0403,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,360,237,,,
237,,,CC01_1_L_O,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,90,238,,,
238,,,CC01_1_R_O,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,90,239,,,
239,,,CC01_2_L_O,PF_0010076_01,2019-12-20 04:00:00,FG,CR,080300,,20191220,90,240,,,
240,,,CC03_1_L_O,PF_0010076_01,2019-12-20 05:00:00,FG,CR,080300,,20191220,90,241,,,
241,,,CC01_1_R_O,PF_0010076_01,2019-12-20 05:00:00,FG,CR,080300,,20191220,90,242,,,
242,,,CC01_1_L_O,PF_0010076_01,2019-12-20 05:00:00,FG,CR,080300,,20191220,90,243,,,
243,,,CC01_2_L_O,PF_0010076_01,2019-12-20 05:00:00,FG,CR,080300,,20191220,90,244,,,
