,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
29,,,CC0403,PF_0002526_01,2019-01-18 01:00:00,FG,CR,080300,0,20190118,60,30,,,
30,,,CC03,PF_0002526_01,2019-01-18 02:00:00,FG,CR,080300,0,20190118,60,31,,,
31,,,CC01,PF_0002526_01,2019-01-18 02:00:00,FG,CR,080300,0,20190118,60,32,,,
32,,,CC0403,PF_0002526_01,2019-01-18 02:00:00,FG,CR,080300,0,20190118,60,33,,,
33,,,CC0403,PF_0002526_01,2019-01-18 03:00:00,FG,CR,080300,0,20190118,60,34,,,
34,,,CC03,PF_0002526_01,2019-01-18 03:00:00,FG,CR,080300,0,20190118,60,35,,,
35,,,CC01,PF_0002526_01,2019-01-18 03:00:00,FG,CR,080300,0,20190118,60,36,,,
36,,,CC03,PF_0002526_01,2019-01-18 04:00:00,FG,CR,080300,0,20190118,60,37,,,
37,,,CC01,PF_0002526_01,2019-01-18 04:00:00,FG,CR,080300,0,20190118,60,38,,,
38,,,CC0403,PF_0002526_01,2019-01-18 04:00:00,FG,CR,080300,0,20190118,60,39,,,
39,,,CC0403,PF_0002526_01,2019-01-18 05:00:00,FG,CR,080300,0,20190118,60,40,,,
40,,,CC03,PF_0002526_01,2019-01-18 05:00:00,FG,CR,080300,0,20190118,60,41,,,
41,,,CC01,PF_0002526_01,2019-01-18 05:00:00,FG,CR,080300,0,20190118,60,42,,,
42,,,CC0403,PF_0002526_01,2019-01-18 06:00:00,FG,CR,080300,0,20190118,60,43,,,
43,,,CC01,PF_0002526_01,2019-01-18 06:00:00,FG,CR,080300,0,20190118,60,44,,,
44,,,CC03,PF_0002526_01,2019-01-18 06:00:00,FG,CR,080300,0,20190118,60,45,,,
45,,,CC03,PF_0002526_01,2019-01-18 07:00:00,FG,CR,080300,0,20190118,60,46,,,
46,,,CC01,PF_0002526_01,2019-01-18 07:00:00,FG,CR,080300,0,20190118,60,47,,,
47,,,CC0403,PF_0002526_01,2019-01-18 07:00:00,FG,CR,080300,0,20190118,60,48,,,
48,,,CC0403,PF_0002526_01,2019-01-18 08:00:00,FG,CR,080300,0,20190118,60,49,,,
49,,,CC03,PF_0002526_01,2019-01-18 08:00:00,FG,CR,080300,0,20190118,60,50,,,
50,,,CC01,PF_0002526_01,2019-01-18 08:00:00,FG,CR,080300,0,20190118,60,51,,,
51,,,CC01,PF_0002526_01,2019-01-18 09:00:00,FG,CR,080300,1.12,20190118,60,52,,,
52,,,CC03,PF_0002526_01,2019-01-18 09:00:00,FG,CR,080300,0,20190118,60,53,,,
53,,,CC0403,PF_0002526_01,2019-01-18 09:00:00,FG,CR,080300,0,20190118,60,54,,,
54,,,CC03,PF_0002526_01,2019-01-18 10:00:00,FG,CR,080300,0,20190118,60,55,,,
55,,,CC0403,PF_0002526_01,2019-01-18 10:00:00,FG,CR,080300,0,20190118,60,56,,,
56,,,CC01,PF_0002526_01,2019-01-18 10:00:00,FG,CR,080300,12,20190118,60,57,,,
57,,,CC0403,PF_0002526_01,2019-01-18 11:00:00,FG,CR,080300,0,20190118,60,58,,,
58,,,CC01,PF_0002526_01,2019-01-18 11:00:00,FG,CR,080300,15.9,20190118,60,59,,,
59,,,CC03,PF_0002526_01,2019-01-18 11:00:00,FG,CR,080300,0,20190118,60,60,,,
60,,,CC03,PF_0002526_01,2019-01-18 12:00:00,FG,CR,080300,0,20190118,60,61,,,
61,,,CC0403,PF_0002526_01,2019-01-18 12:00:00,FG,CR,080300,0,20190118,60,62,,,
62,,,CC01,PF_0002526_01,2019-01-18 12:00:00,FG,CR,080300,10.65,20190118,60,63,,,
63,,,CC01,PF_0002526_01,2019-01-18 13:00:00,FG,CR,080300,2.5,20190118,60,64,,,
64,,,CC03,PF_0002526_01,2019-01-18 13:00:00,FG,CR,080300,0,20190118,60,65,,,
65,,,CC0403,PF_0002526_01,2019-01-18 13:00:00,FG,CR,080300,0,20190118,60,66,,,
66,,,CC0403,PF_0002526_01,2019-01-18 14:00:00,FG,CR,080300,0,20190118,60,67,,,
67,,,CC03,PF_0002526_01,2019-01-18 14:00:00,FG,CR,080300,0,20190118,60,68,,,
68,,,CC01,PF_0002526_01,2019-01-18 14:00:00,FG,CR,080300,0,20190118,60,69,,,
69,,,CC03,PF_0002526_01,2019-01-18 15:00:00,FG,CR,080300,0,20190118,60,70,,,
70,,,CC0403,PF_0002526_01,2019-01-18 15:00:00,FG,CR,080300,0,20190118,60,71,,,
71,,,CC01,PF_0002526_01,2019-01-18 15:00:00,FG,CR,080300,0,20190118,60,72,,,
72,,,CC01,PF_0002526_01,2019-01-18 16:00:00,FG,CR,080300,0,20190118,60,73,,,
73,,,CC0403,PF_0002526_01,2019-01-18 16:00:00,FG,CR,080300,0,20190118,60,74,,,
74,,,CC03,PF_0002526_01,2019-01-18 16:00:00,FG,CR,080300,0,20190118,60,75,,,
75,,,CC03,PF_0002526_01,2019-01-18 17:00:00,FG,CR,080300,0,20190118,60,76,,,
76,,,CC0403,PF_0002526_01,2019-01-18 17:00:00,FG,CR,080300,0,20190118,60,77,,,
77,,,CC01,PF_0002526_01,2019-01-18 17:00:00,FG,CR,080300,0,20190118,60,78,,,
78,,,CC03,PF_0002526_01,2019-01-18 18:00:00,FG,CR,080300,0,20190118,60,79,,,
79,,,CC01,PF_0002526_01,2019-01-18 18:00:00,FG,CR,080300,0,20190118,60,80,,,
80,,,CC0403,PF_0002526_01,2019-01-18 18:00:00,FG,CR,080300,0,20190118,60,81,,,
81,,,CC0403,PF_0002526_01,2019-01-18 19:00:00,FG,CR,080300,0,20190118,60,82,,,
82,,,CC01,PF_0002526_01,2019-01-18 19:00:00,FG,CR,080300,0,20190118,60,83,,,
83,,,CC03,PF_0002526_01,2019-01-18 19:00:00,FG,CR,080300,0,20190118,60,84,,,
84,,,CC03,PF_0002526_01,2019-01-18 20:00:00,FG,CR,080300,0,20190118,60,85,,,
85,,,CC01,PF_0002526_01,2019-01-18 20:00:00,FG,CR,080300,0,20190118,60,86,,,
86,,,CC0403,PF_0002526_01,2019-01-18 20:00:00,FG,CR,080300,0,20190118,60,87,,,
87,,,CC01,PF_0002526_01,2019-01-18 21:00:00,FG,CR,080300,0,20190118,60,88,,,
88,,,CC03,PF_0002526_01,2019-01-18 21:00:00,FG,CR,080300,0,20190118,60,89,,,
89,,,CC0403,PF_0002526_01,2019-01-18 21:00:00,FG,CR,080300,0,20190118,60,90,,,
90,,,CC01,PF_0002526_01,2019-01-18 22:00:00,FG,CR,080300,0,20190118,60,91,,,
91,,,CC0403,PF_0002526_01,2019-01-18 22:00:00,FG,CR,080300,0,20190118,60,92,,,
92,,,CC03,PF_0002526_01,2019-01-18 22:00:00,FG,CR,080300,0,20190118,60,93,,,
93,,,CC03,PF_0002526_01,2019-01-18 23:00:00,FG,CR,080300,0,20190118,60,94,,,
94,,,CC0403,PF_0002526_01,2019-01-18 23:00:00,FG,CR,080300,0,20190118,60,95,,,
95,,,CC01,PF_0002526_01,2019-01-18 23:00:00,FG,CR,080300,0,20190118,60,96,,,
96,,,CC03,PF_0002526_01,2019-01-19 00:00:00,FG,CR,080300,0,20190119,60,97,,,
97,,,CC0403,PF_0002526_01,2019-01-19 00:00:00,FG,CR,080300,0,20190119,60,98,,,
98,,,CC01,PF_0002526_01,2019-01-19 00:00:00,FG,CR,080300,0,20190119,60,99,,,
99,,,CC03,PF_0002526_01,2019-01-19 01:00:00,FG,CR,080300,0,20190119,60,100,,,
100,,,CC01,PF_0002526_01,2019-01-19 01:00:00,FG,CR,080300,0,20190119,60,101,,,
101,,,CC0403,PF_0002526_01,2019-01-19 01:00:00,FG,CR,080300,0,20190119,60,102,,,
102,,,CC0403,PF_0002526_01,2019-01-19 02:00:00,FG,CR,080300,0,20190119,60,103,,,
103,,,CC03,PF_0002526_01,2019-01-19 02:00:00,FG,CR,080300,0,20190119,60,104,,,
104,,,CC01,PF_0002526_01,2019-01-19 02:00:00,FG,CR,080300,0,20190119,60,105,,,
105,,,CC03,PF_0002526_01,2019-01-19 03:00:00,FG,CR,080300,0,20190119,60,106,,,
106,,,CC01,PF_0002526_01,2019-01-19 03:00:00,FG,CR,080300,0,20190119,60,107,,,
107,,,CC0403,PF_0002526_01,2019-01-19 03:00:00,FG,CR,080300,0,20190119,60,108,,,
108,,,CC03,PF_0002526_01,2019-01-19 04:00:00,FG,CR,080300,0,20190119,60,109,,,
109,,,CC01,PF_0002526_01,2019-01-19 04:00:00,FG,CR,080300,0,20190119,60,110,,,
110,,,CC0403,PF_0002526_01,2019-01-19 04:00:00,FG,CR,080300,0,20190119,60,111,,,
111,,,CC01,PF_0002526_01,2019-01-19 05:00:00,FG,CR,080300,0,20190119,60,112,,,
112,,,CC03,PF_0002526_01,2019-01-19 05:00:00,FG,CR,080300,0,20190119,60,113,,,
113,,,CC0403,PF_0002526_01,2019-01-19 05:00:00,FG,CR,080300,0,20190119,60,114,,,
114,,,CC0403,PF_0002526_01,2019-01-19 06:00:00,FG,CR,080300,0,20190119,60,115,,,
115,,,CC03,PF_0002526_01,2019-01-19 06:00:00,FG,CR,080300,0,20190119,60,116,,,
116,,,CC01,PF_0002526_01,2019-01-19 06:00:00,FG,CR,080300,0,20190119,60,117,,,
117,,,CC01,PF_0002526_01,2019-01-19 07:00:00,FG,CR,080300,0,20190119,60,118,,,
118,,,CC0403,PF_0002526_01,2019-01-19 07:00:00,FG,CR,080300,0,20190119,60,119,,,
119,,,CC03,PF_0002526_01,2019-01-19 07:00:00,FG,CR,080300,0,20190119,60,120,,,
120,,,CC01,PF_0002526_01,2019-01-19 08:00:00,FG,CR,080300,0,20190119,60,121,,,
121,,,CC0403,PF_0002526_01,2019-01-19 08:00:00,FG,CR,080300,0,20190119,60,122,,,
122,,,CC03,PF_0002526_01,2019-01-19 08:00:00,FG,CR,080300,0,20190119,60,123,,,
123,,,CC03,PF_0002526_01,2019-01-19 09:00:00,FG,CR,080300,0,20190119,60,124,,,
124,,,CC0403,PF_0002526_01,2019-01-19 09:00:00,FG,CR,080300,0,20190119,60,125,,,
125,,,CC01,PF_0002526_01,2019-01-19 09:00:00,FG,CR,080300,2.47,20190119,60,126,,,
126,,,CC03,PF_0002526_01,2019-01-19 10:00:00,FG,CR,080300,0,20190119,1,127,,,
127,,,CC0403,PF_0002526_01,2019-01-19 10:00:00,FG,CR,080300,0,20190119,1,128,,,
128,,,CC01,PF_0002526_01,2019-01-19 10:00:00,FG,CR,080300,6,20190119,1,129,,,
129,,,CC0403,PF_0002526_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,130,,,
130,,,CC01,PF_0002526_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,131,,,
131,,,CC03,PF_0002526_01,2019-01-21 08:00:00,FG,CR,080300,0,20190121,6,132,,,
132,,,CC0403,PF_0002526_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,133,,,
133,,,CC03,PF_0002526_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,134,,,
134,,,CC01,PF_0002526_01,2019-01-21 09:00:00,FG,CR,080300,0,20190121,60,135,,,
135,,,CC0403,PF_0002526_01,2019-01-21 10:00:00,FG,CR,080300,0,20190121,60,136,,,
136,,,CC01,PF_0002526_01,2019-01-21 10:00:00,FG,CR,080300,6.3,20190121,60,137,,,
137,,,CC03,PF_0002526_01,2019-01-21 10:00:00,FG,CR,080300,0,20190121,60,138,,,
138,,,CC0403,PF_0002526_01,2019-01-21 11:00:00,FG,CR,080300,0,20190121,60,139,,,
139,,,CC03,PF_0002526_01,2019-01-21 11:00:00,FG,CR,080300,0,20190121,60,140,,,
140,,,CC01,PF_0002526_01,2019-01-21 11:00:00,FG,CR,080300,15.38,20190121,60,141,,,
141,,,CC01,PF_0002526_01,2019-01-21 12:00:00,FG,CR,080300,12.4,20190121,60,142,,,
142,,,CC03,PF_0002526_01,2019-01-21 12:00:00,FG,CR,080300,0,20190121,60,143,,,
143,,,CC0403,PF_0002526_01,2019-01-21 12:00:00,FG,CR,080300,0,20190121,60,144,,,
144,,,CC01,PF_0002526_01,2019-01-21 13:00:00,FG,CR,080300,8.33,20190121,60,145,,,
145,,,CC0403,PF_0002526_01,2019-01-21 13:00:00,FG,CR,080300,0,20190121,60,146,,,
146,,,CC03,PF_0002526_01,2019-01-21 13:00:00,FG,CR,080300,0,20190121,60,147,,,
147,,,CC03,PF_0002526_01,2019-01-21 14:00:00,FG,CR,080300,0,20190121,60,148,,,
148,,,CC0403,PF_0002526_01,2019-01-21 14:00:00,FG,CR,080300,0,20190121,60,149,,,
149,,,CC01,PF_0002526_01,2019-01-21 14:00:00,FG,CR,080300,0,20190121,60,150,,,
150,,,CC03,PF_0002526_01,2019-01-21 15:00:00,FG,CR,080300,0,20190121,60,151,,,
151,,,CC01,PF_0002526_01,2019-01-21 15:00:00,FG,CR,080300,0,20190121,60,152,,,
152,,,CC0403,PF_0002526_01,2019-01-21 15:00:00,FG,CR,080300,0,20190121,60,153,,,
153,,,CC0403,PF_0002526_01,2019-01-21 16:00:00,FG,CR,080300,0,20190121,60,154,,,
154,,,CC03,PF_0002526_01,2019-01-21 16:00:00,FG,CR,080300,0,20190121,60,155,,,
155,,,CC01,PF_0002526_01,2019-01-21 16:00:00,FG,CR,080300,.62,20190121,60,156,,,
156,,,CC0403,PF_0002526_01,2019-01-21 17:00:00,FG,CR,080300,0,20190121,58,157,,,
157,,,CC03,PF_0002526_01,2019-01-21 17:00:00,FG,CR,080300,0,20190121,58,158,,,
158,,,CC01,PF_0002526_01,2019-01-21 17:00:00,FG,CR,080300,0,20190121,58,159,,,
159,,,CC0403,PF_0002526_01,2019-01-21 18:00:00,FG,CR,080300,0,20190121,57,160,,,
160,,,CC01,PF_0002526_01,2019-01-21 18:00:00,FG,CR,080300,0,20190121,57,161,,,
161,,,CC03,PF_0002526_01,2019-01-21 18:00:00,FG,CR,080300,0,20190121,57,162,,,
162,,,CC0403,PF_0002526_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,163,,,
163,,,CC01,PF_0002526_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,164,,,
164,,,CC03,PF_0002526_01,2019-01-21 19:00:00,FG,CR,080300,0,20190121,60,165,,,
165,,,CC01,PF_0002526_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,166,,,
166,,,CC03,PF_0002526_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,167,,,
167,,,CC0403,PF_0002526_01,2019-01-21 20:00:00,FG,CR,080300,0,20190121,60,168,,,
168,,,CC0403,PF_0002526_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,169,,,
169,,,CC01,PF_0002526_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,170,,,
170,,,CC03,PF_0002526_01,2019-01-21 21:00:00,FG,CR,080300,0,20190121,60,171,,,
171,,,CC01,PF_0002526_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,172,,,
172,,,CC0403,PF_0002526_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,173,,,
173,,,CC03,PF_0002526_01,2019-01-21 22:00:00,FG,CR,080300,0,20190121,60,174,,,
174,,,CC0403,PF_0002526_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,175,,,
175,,,CC01,PF_0002526_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,176,,,
176,,,CC03,PF_0002526_01,2019-01-21 23:00:00,FG,CR,080300,0,20190121,60,177,,,
177,,,CC03,PF_0002526_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,178,,,
178,,,CC01,PF_0002526_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,179,,,
179,,,CC0403,PF_0002526_01,2019-01-22 00:00:00,FG,CR,080300,0,20190122,60,180,,,
180,,,CC0403,PF_0002526_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,181,,,
181,,,CC03,PF_0002526_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,182,,,
182,,,CC01,PF_0002526_01,2019-01-22 01:00:00,FG,CR,080300,0,20190122,60,183,,,
183,,,CC03,PF_0002526_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,184,,,
184,,,CC0403,PF_0002526_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,185,,,
185,,,CC01,PF_0002526_01,2019-01-22 02:00:00,FG,CR,080300,0,20190122,60,186,,,
186,,,CC03,PF_0002526_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,187,,,
187,,,CC01,PF_0002526_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,188,,,
188,,,CC0403,PF_0002526_01,2019-01-22 03:00:00,FG,CR,080300,0,20190122,60,189,,,
189,,,CC03,PF_0002526_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,190,,,
190,,,CC01,PF_0002526_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,191,,,
191,,,CC0403,PF_0002526_01,2019-01-22 04:00:00,FG,CR,080300,0,20190122,60,192,,,
192,,,CC03,PF_0002526_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,193,,,
193,,,CC01,PF_0002526_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,194,,,
194,,,CC0403,PF_0002526_01,2019-01-22 05:00:00,FG,CR,080300,0,20190122,60,195,,,
195,,,CC01,PF_0002526_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,196,,,
196,,,CC03,PF_0002526_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,197,,,
197,,,CC0403,PF_0002526_01,2019-01-22 06:00:00,FG,CR,080300,0,20190122,60,198,,,
198,,,CC03,PF_0002526_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,199,,,
199,,,CC01,PF_0002526_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,200,,,
200,,,CC0403,PF_0002526_01,2019-01-22 07:00:00,FG,CR,080300,0,20190122,60,201,,,
201,,,CC0403,PF_0002526_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,202,,,
202,,,CC01,PF_0002526_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,203,,,
203,,,CC03,PF_0002526_01,2019-01-22 08:00:00,FG,CR,080300,0,20190122,60,204,,,
204,,,CC01,PF_0002526_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,205,,,
205,,,CC03,PF_0002526_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,206,,,
206,,,CC0403,PF_0002526_01,2019-01-22 09:00:00,FG,CR,080300,0,20190122,60,207,,,
207,,,CC0403,PF_0002526_01,2019-01-22 10:00:00,FG,CR,080300,0,20190122,60,208,,,
208,,,CC01,PF_0002526_01,2019-01-22 10:00:00,FG,CR,080300,12.12,20190122,60,209,,,
209,,,CC03,PF_0002526_01,2019-01-22 10:00:00,FG,CR,080300,0,20190122,60,210,,,
210,,,CC01,PF_0002526_01,2019-01-22 11:00:00,FG,CR,080300,12.6,20190122,60,211,,,
211,,,CC03,PF_0002526_01,2019-01-22 11:00:00,FG,CR,080300,0,20190122,60,212,,,
212,,,CC0403,PF_0002526_01,2019-01-22 11:00:00,FG,CR,080300,0,20190122,60,213,,,
213,,,CC01,PF_0002526_01,2019-01-22 12:00:00,FG,CR,080300,0,20190122,60,214,,,
214,,,CC03,PF_0002526_01,2019-01-22 12:00:00,FG,CR,080300,0,20190122,60,215,,,
215,,,CC0403,PF_0002526_01,2019-01-22 12:00:00,FG,CR,080300,0,20190122,60,216,,,
216,,,CC03,PF_0002526_01,2019-01-22 13:00:00,FG,CR,080300,0,20190122,60,217,,,
217,,,CC01,PF_0002526_01,2019-01-22 13:00:00,FG,CR,080300,5.78,20190122,60,218,,,
218,,,CC0403,PF_0002526_01,2019-01-22 13:00:00,FG,CR,080300,0,20190122,60,219,,,
219,,,CC01,PF_0002526_01,2019-01-22 14:00:00,FG,CR,080300,8,20190122,60,220,,,
220,,,CC03,PF_0002526_01,2019-01-22 14:00:00,FG,CR,080300,0,20190122,60,221,,,
221,,,CC0403,PF_0002526_01,2019-01-22 14:00:00,FG,CR,080300,0,20190122,60,222,,,
222,,,CC01,PF_0002526_01,2019-01-22 15:00:00,FG,CR,080300,0,20190122,60,223,,,
223,,,CC03,PF_0002526_01,2019-01-22 15:00:00,FG,CR,080300,0,20190122,60,224,,,
224,,,CC0403,PF_0002526_01,2019-01-22 15:00:00,FG,CR,080300,0,20190122,60,225,,,
225,,,CC03,PF_0002526_01,2019-01-22 16:00:00,FG,CR,080300,0,20190122,60,226,,,
226,,,CC0403,PF_0002526_01,2019-01-22 16:00:00,FG,CR,080300,0,20190122,60,227,,,
227,,,CC01,PF_0002526_01,2019-01-22 16:00:00,FG,CR,080300,0,20190122,60,228,,,
228,,,CC0403,PF_0002526_01,2019-01-22 17:00:00,FG,CR,080300,0,20190122,60,229,,,
229,,,CC01,PF_0002526_01,2019-01-22 17:00:00,FG,CR,080300,0,20190122,60,230,,,
230,,,CC03,PF_0002526_01,2019-01-22 17:00:00,FG,CR,080300,0,20190122,60,231,,,
231,,,CC0403,PF_0002526_01,2019-01-22 18:00:00,FG,CR,080300,0,20190122,60,232,,,
232,,,CC03,PF_0002526_01,2019-01-22 18:00:00,FG,CR,080300,0,20190122,60,233,,,
233,,,CC01,PF_0002526_01,2019-01-22 18:00:00,FG,CR,080300,0,20190122,60,234,,,
234,,,CC03,PF_0002526_01,2019-01-22 19:00:00,FG,CR,080300,0,20190122,60,235,,,
235,,,CC0403,PF_0002526_01,2019-01-22 19:00:00,FG,CR,080300,0,20190122,60,236,,,
236,,,CC01,PF_0002526_01,2019-01-22 19:00:00,FG,CR,080300,0,20190122,60,237,,,
237,,,CC03,PF_0002526_01,2019-01-22 20:00:00,FG,CR,080300,0,20190122,60,238,,,
238,,,CC0403,PF_0002526_01,2019-01-22 20:00:00,FG,CR,080300,0,20190122,60,239,,,
239,,,CC01,PF_0002526_01,2019-01-22 20:00:00,FG,CR,080300,0,20190122,60,240,,,
240,,,CC03,PF_0002526_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,241,,,
241,,,CC0403,PF_0002526_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,242,,,
242,,,CC01,PF_0002526_01,2019-01-22 21:00:00,FG,CR,080300,0,20190122,60,243,,,
243,,,CC03,PF_0002526_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,244,,,
244,,,CC0403,PF_0002526_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,245,,,
245,,,CC01,PF_0002526_01,2019-01-22 22:00:00,FG,CR,080300,0,20190122,60,246,,,
246,,,CC01,PF_0002526_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,247,,,
247,,,CC03,PF_0002526_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,248,,,
248,,,CC0403,PF_0002526_01,2019-01-22 23:00:00,FG,CR,080300,0,20190122,60,249,,,
249,,,CC01,PF_0002526_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,250,,,
250,,,CC03,PF_0002526_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,251,,,
251,,,CC0403,PF_0002526_01,2019-01-23 00:00:00,FG,CR,080300,0,20190123,60,252,,,
252,,,CC0403,PF_0002526_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,253,,,
253,,,CC03,PF_0002526_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,254,,,
254,,,CC01,PF_0002526_01,2019-01-23 01:00:00,FG,CR,080300,0,20190123,60,255,,,
255,,,CC03,PF_0002526_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,256,,,
256,,,CC0403,PF_0002526_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,257,,,
257,,,CC01,PF_0002526_01,2019-01-23 02:00:00,FG,CR,080300,0,20190123,60,258,,,
258,,,CC0403,PF_0002526_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,259,,,
259,,,CC01,PF_0002526_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,260,,,
260,,,CC03,PF_0002526_01,2019-01-23 03:00:00,FG,CR,080300,0,20190123,60,261,,,
261,,,CC0403,PF_0002526_01,2019-01-23 04:00:00,FG,CR,080300,0,20190123,60,262,,,
262,,,CC01,PF_0002526_01,2019-01-23 04:00:00,FG,CR,080300,0,20190123,60,263,,,
