,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
89,,,CC01,PF_0000304_01,2017-01-02 20:00:00,FG,CR,080300,0,20170102,29,90,,,
90,,,CC0403,PF_0000304_01,2017-01-02 21:00:00,FG,CR,080300,0,20170102,30,91,,,
91,,,CC01,PF_0000304_01,2017-01-02 21:00:00,FG,CR,080300,0,20170102,30,92,,,
92,,,CC0403,PF_0000304_01,2017-01-02 22:00:00,FG,CR,080300,0,20170102,29,93,,,
93,,,CC01,PF_0000304_01,2017-01-02 22:00:00,FG,CR,080300,0,20170102,29,94,,,
94,,,CC01,PF_0000304_01,2017-01-02 23:00:00,FG,CR,080300,0,20170102,29,95,,,
95,,,CC0403,PF_0000304_01,2017-01-02 23:00:00,FG,CR,080300,0,20170102,29,96,,,
96,,,CC0403,PF_0000304_01,2017-01-03 00:00:00,FG,CR,080300,0,20170103,30,97,,,
97,,,CC01,PF_0000304_01,2017-01-03 00:00:00,FG,CR,080300,0,20170103,30,98,,,
98,,,CC01,PF_0000304_01,2017-01-03 01:00:00,FG,CR,080300,0,20170103,29,99,,,
99,,,CC0403,PF_0000304_01,2017-01-03 01:00:00,FG,CR,080300,0,20170103,29,100,,,
100,,,CC01,PF_0000304_01,2017-01-03 02:00:00,FG,CR,080300,0,20170103,30,101,,,
101,,,CC0403,PF_0000304_01,2017-01-03 02:00:00,FG,CR,080300,0,20170103,30,102,,,
102,,,CC0403,PF_0000304_01,2017-01-03 03:00:00,FG,CR,080300,0,20170103,29,103,,,
103,,,CC01,PF_0000304_01,2017-01-03 03:00:00,FG,CR,080300,0,20170103,29,104,,,
104,,,CC01,PF_0000304_01,2017-01-03 04:00:00,FG,CR,080300,0,20170103,29,105,,,
105,,,CC0403,PF_0000304_01,2017-01-03 04:00:00,FG,CR,080300,0,20170103,29,106,,,
106,,,CC01,PF_0000304_01,2017-01-03 05:00:00,FG,CR,080300,0,20170103,30,107,,,
107,,,CC0403,PF_0000304_01,2017-01-03 05:00:00,FG,CR,080300,0,20170103,30,108,,,
108,,,CC0403,PF_0000304_01,2017-01-03 06:00:00,FG,CR,080300,0,20170103,29,109,,,
109,,,CC01,PF_0000304_01,2017-01-03 06:00:00,FG,CR,080300,0,20170103,29,110,,,
110,,,CC01,PF_0000304_01,2017-01-03 07:00:00,FG,CR,080300,0,20170103,30,111,,,
111,,,CC0403,PF_0000304_01,2017-01-03 07:00:00,FG,CR,080300,0,20170103,30,112,,,
112,,,CC0403,PF_0000304_01,2017-01-03 08:00:00,FG,CR,080300,69.62,20170103,29,113,,,
113,,,CC01,PF_0000304_01,2017-01-03 08:00:00,FG,CR,080300,0,20170103,29,114,,,
114,,,CC01,PF_0000304_01,2017-01-03 09:00:00,FG,CR,080300,3.79,20170103,29,115,,,
115,,,CC0403,PF_0000304_01,2017-01-03 09:00:00,FG,CR,080300,100,20170103,29,116,,,
116,,,CC01,PF_0000304_01,2017-01-03 10:00:00,FG,CR,080300,45.67,20170103,30,117,,,
117,,,CC0403,PF_0000304_01,2017-01-03 10:00:00,FG,CR,080300,100,20170103,30,118,,,
118,,,CC01,PF_0000304_01,2017-01-03 11:00:00,FG,CR,080300,43,20170103,29,119,,,
119,,,CC0403,PF_0000304_01,2017-01-03 11:00:00,FG,CR,080300,100,20170103,29,120,,,
120,,,CC0403,PF_0000304_01,2017-01-03 12:00:00,FG,CR,080300,100,20170103,30,121,,,
121,,,CC01,PF_0000304_01,2017-01-03 12:00:00,FG,CR,080300,37.2,20170103,30,122,,,
122,,,CC01,PF_0000304_01,2017-01-03 13:00:00,FG,CR,080300,50.62,20170103,26,123,,,
123,,,CC0403,PF_0000304_01,2017-01-03 13:00:00,FG,CR,080300,100,20170103,26,124,,,
124,,,CC0403,PF_0000304_01,2017-01-03 14:00:00,FG,CR,080300,100,20170103,29,125,,,
125,,,CC01,PF_0000304_01,2017-01-03 14:00:00,FG,CR,080300,54,20170103,29,126,,,
126,,,CC0403,PF_0000304_01,2017-01-03 15:00:00,FG,CR,080300,100,20170103,30,127,,,
127,,,CC01,PF_0000304_01,2017-01-03 15:00:00,FG,CR,080300,49.2,20170103,30,128,,,
128,,,CC01,PF_0000304_01,2017-01-03 16:00:00,FG,CR,080300,19.29,20170103,28,129,,,
129,,,CC0403,PF_0000304_01,2017-01-03 16:00:00,FG,CR,080300,100,20170103,28,130,,,
130,,,CC0403,PF_0000304_01,2017-01-03 17:00:00,FG,CR,080300,32.03,20170103,30,131,,,
131,,,CC01,PF_0000304_01,2017-01-03 17:00:00,FG,CR,080300,0,20170103,30,132,,,
132,,,CC0403,PF_0000304_01,2017-01-03 18:00:00,FG,CR,080300,0,20170103,29,133,,,
133,,,CC01,PF_0000304_01,2017-01-03 18:00:00,FG,CR,080300,0,20170103,29,134,,,
134,,,CC0403,PF_0000304_01,2017-01-03 19:00:00,FG,CR,080300,0,20170103,29,135,,,
135,,,CC01,PF_0000304_01,2017-01-03 19:00:00,FG,CR,080300,0,20170103,29,136,,,
136,,,CC01,PF_0000304_01,2017-01-03 20:00:00,FG,CR,080300,0,20170103,30,137,,,
137,,,CC0403,PF_0000304_01,2017-01-03 20:00:00,FG,CR,080300,0,20170103,30,138,,,
138,,,CC01,PF_0000304_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,29,139,,,
139,,,CC0403,PF_0000304_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,29,140,,,
140,,,CC0403,PF_0000304_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,29,141,,,
141,,,CC01,PF_0000304_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,29,142,,,
142,,,CC0403,PF_0000304_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,30,143,,,
143,,,CC01,PF_0000304_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,30,144,,,
144,,,CC01,PF_0000304_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,29,145,,,
145,,,CC0403,PF_0000304_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,29,146,,,
146,,,CC0403,PF_0000304_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,30,147,,,
147,,,CC01,PF_0000304_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,30,148,,,
148,,,CC0403,PF_0000304_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,29,149,,,
149,,,CC01,PF_0000304_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,29,150,,,
150,,,CC01,PF_0000304_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,29,151,,,
151,,,CC0403,PF_0000304_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,29,152,,,
152,,,CC01,PF_0000304_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,30,153,,,
153,,,CC0403,PF_0000304_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,30,154,,,
154,,,CC01,PF_0000304_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,29,155,,,
155,,,CC0403,PF_0000304_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,29,156,,,
156,,,CC0403,PF_0000304_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,29,157,,,
157,,,CC01,PF_0000304_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,29,158,,,
158,,,CC0403,PF_0000304_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,30,159,,,
159,,,CC01,PF_0000304_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,30,160,,,
160,,,CC0403,PF_0000304_01,2017-01-04 08:00:00,FG,CR,080300,67.19,20170104,27,161,,,
161,,,CC01,PF_0000304_01,2017-01-04 08:00:00,FG,CR,080300,0,20170104,27,162,,,
162,,,CC01,PF_0000304_01,2017-01-04 09:00:00,FG,CR,080300,0,20170104,29,163,,,
163,,,CC0403,PF_0000304_01,2017-01-04 09:00:00,FG,CR,080300,100,20170104,29,164,,,
164,,,CC0403,PF_0000304_01,2017-01-04 10:00:00,FG,CR,080300,100,20170104,30,165,,,
165,,,CC01,PF_0000304_01,2017-01-04 10:00:00,FG,CR,080300,35.53,20170104,30,166,,,
166,,,CC0403,PF_0000304_01,2017-01-04 11:00:00,FG,CR,080300,100,20170104,29,167,,,
167,,,CC01,PF_0000304_01,2017-01-04 11:00:00,FG,CR,080300,36.21,20170104,29,168,,,
168,,,CC01,PF_0000304_01,2017-01-04 12:00:00,FG,CR,080300,36.7,20170104,30,169,,,
169,,,CC0403,PF_0000304_01,2017-01-04 12:00:00,FG,CR,080300,100,20170104,30,170,,,
170,,,CC0403,PF_0000304_01,2017-01-04 13:00:00,FG,CR,080300,100,20170104,26,171,,,
171,,,CC01,PF_0000304_01,2017-01-04 13:00:00,FG,CR,080300,38.12,20170104,26,172,,,
172,,,CC01,PF_0000304_01,2017-01-04 14:00:00,FG,CR,080300,37.48,20170104,29,173,,,
173,,,CC0403,PF_0000304_01,2017-01-04 14:00:00,FG,CR,080300,100,20170104,29,174,,,
174,,,CC01,PF_0000304_01,2017-01-04 15:00:00,FG,CR,080300,34,20170104,30,175,,,
175,,,CC0403,PF_0000304_01,2017-01-04 15:00:00,FG,CR,080300,100,20170104,30,176,,,
176,,,CC0403,PF_0000304_01,2017-01-04 16:00:00,FG,CR,080300,100,20170104,29,177,,,
177,,,CC01,PF_0000304_01,2017-01-04 16:00:00,FG,CR,080300,3.62,20170104,29,178,,,
178,,,CC01,PF_0000304_01,2017-01-04 17:00:00,FG,CR,080300,0,20170104,30,179,,,
179,,,CC0403,PF_0000304_01,2017-01-04 17:00:00,FG,CR,080300,27.07,20170104,30,180,,,
180,,,CC01,PF_0000304_01,2017-01-04 18:00:00,FG,CR,080300,0,20170104,29,181,,,
181,,,CC0403,PF_0000304_01,2017-01-04 18:00:00,FG,CR,080300,0,20170104,29,182,,,
182,,,CC0403,PF_0000304_01,2017-01-04 19:00:00,FG,CR,080300,0,20170104,29,183,,,
183,,,CC01,PF_0000304_01,2017-01-04 19:00:00,FG,CR,080300,0,20170104,29,184,,,
184,,,CC0403,PF_0000304_01,2017-01-04 20:00:00,FG,CR,080300,0,20170104,30,185,,,
185,,,CC01,PF_0000304_01,2017-01-04 20:00:00,FG,CR,080300,0,20170104,30,186,,,
186,,,CC01,PF_0000304_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,29,187,,,
187,,,CC0403,PF_0000304_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,29,188,,,
188,,,CC0403,PF_0000304_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,30,189,,,
189,,,CC01,PF_0000304_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,30,190,,,
190,,,CC0403,PF_0000304_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,29,191,,,
191,,,CC01,PF_0000304_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,29,192,,,
192,,,CC0403,PF_0000304_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,29,193,,,
193,,,CC01,PF_0000304_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,29,194,,,
194,,,CC0403,PF_0000304_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,30,195,,,
195,,,CC01,PF_0000304_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,30,196,,,
196,,,CC01,PF_0000304_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,29,197,,,
197,,,CC0403,PF_0000304_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,29,198,,,
198,,,CC0403,PF_0000304_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,29,199,,,
199,,,CC01,PF_0000304_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,29,200,,,
200,,,CC0403,PF_0000304_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,30,201,,,
201,,,CC01,PF_0000304_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,30,202,,,
202,,,CC0403,PF_0000304_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,29,203,,,
203,,,CC01,PF_0000304_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,29,204,,,
204,,,CC01,PF_0000304_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,30,205,,,
205,,,CC0403,PF_0000304_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,30,206,,,
206,,,CC0403,PF_0000304_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,29,207,,,
207,,,CC01,PF_0000304_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,29,208,,,
208,,,CC01,PF_0000304_01,2017-01-05 08:00:00,FG,CR,080300,0,20170105,29,209,,,
209,,,CC0403,PF_0000304_01,2017-01-05 08:00:00,FG,CR,080300,68.48,20170105,29,210,,,
210,,,CC0403,PF_0000304_01,2017-01-05 09:00:00,FG,CR,080300,100,20170105,30,211,,,
211,,,CC01,PF_0000304_01,2017-01-05 09:00:00,FG,CR,080300,0,20170105,30,212,,,
212,,,CC01,PF_0000304_01,2017-01-05 10:00:00,FG,CR,080300,12.17,20170105,29,213,,,
213,,,CC0403,PF_0000304_01,2017-01-05 10:00:00,FG,CR,080300,100,20170105,29,214,,,
214,,,CC0403,PF_0000304_01,2017-01-05 11:00:00,FG,CR,080300,100,20170105,29,215,,,
215,,,CC01,PF_0000304_01,2017-01-05 11:00:00,FG,CR,080300,2.28,20170105,29,216,,,
216,,,CC0403,PF_0000304_01,2017-01-05 12:00:00,FG,CR,080300,100,20170105,30,217,,,
217,,,CC01,PF_0000304_01,2017-01-05 12:00:00,FG,CR,080300,0,20170105,30,218,,,
218,,,CC0403,PF_0000304_01,2017-01-05 13:00:00,FG,CR,080300,100,20170105,29,219,,,
219,,,CC01,PF_0000304_01,2017-01-05 13:00:00,FG,CR,080300,0,20170105,29,220,,,
220,,,CC0403,PF_0000304_01,2017-01-05 14:00:00,FG,CR,080300,100,20170105,30,221,,,
221,,,CC01,PF_0000304_01,2017-01-05 14:00:00,FG,CR,080300,0,20170105,30,222,,,
222,,,CC0403,PF_0000304_01,2017-01-05 15:00:00,FG,CR,080300,100,20170105,29,223,,,
223,,,CC01,PF_0000304_01,2017-01-05 15:00:00,FG,CR,080300,0,20170105,29,224,,,
224,,,CC01,PF_0000304_01,2017-01-05 16:00:00,FG,CR,080300,0,20170105,29,225,,,
225,,,CC0403,PF_0000304_01,2017-01-05 16:00:00,FG,CR,080300,100,20170105,29,226,,,
226,,,CC01,PF_0000304_01,2017-01-05 17:00:00,FG,CR,080300,0,20170105,30,227,,,
227,,,CC0403,PF_0000304_01,2017-01-05 17:00:00,FG,CR,080300,34.73,20170105,30,228,,,
228,,,CC0403,PF_0000304_01,2017-01-05 18:00:00,FG,CR,080300,0,20170105,29,229,,,
229,,,CC01,PF_0000304_01,2017-01-05 18:00:00,FG,CR,080300,0,20170105,29,230,,,
230,,,CC01,PF_0000304_01,2017-01-05 19:00:00,FG,CR,080300,0,20170105,30,231,,,
231,,,CC0403,PF_0000304_01,2017-01-05 19:00:00,FG,CR,080300,0,20170105,30,232,,,
232,,,CC0403,PF_0000304_01,2017-01-05 20:00:00,FG,CR,080300,0,20170105,29,233,,,
233,,,CC01,PF_0000304_01,2017-01-05 20:00:00,FG,CR,080300,0,20170105,29,234,,,
234,,,CC01,PF_0000304_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,29,235,,,
235,,,CC0403,PF_0000304_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,29,236,,,
236,,,CC01,PF_0000304_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,30,237,,,
237,,,CC0403,PF_0000304_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,30,238,,,
238,,,CC0403,PF_0000304_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,29,239,,,
239,,,CC01,PF_0000304_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,29,240,,,
240,,,CC01,PF_0000304_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,29,241,,,
241,,,CC0403,PF_0000304_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,29,242,,,
242,,,CC01,PF_0000304_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,30,243,,,
243,,,CC0403,PF_0000304_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,30,244,,,
244,,,CC0403,PF_0000304_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,29,245,,,
245,,,CC01,PF_0000304_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,29,246,,,
246,,,CC0403,PF_0000304_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,30,247,,,
247,,,CC01,PF_0000304_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,30,248,,,
248,,,CC01,PF_0000304_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,29,249,,,
249,,,CC0403,PF_0000304_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,29,250,,,
250,,,CC01,PF_0000304_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,29,251,,,
251,,,CC0403,PF_0000304_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,29,252,,,
252,,,CC0403,PF_0000304_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,30,253,,,
253,,,CC01,PF_0000304_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,30,254,,,
254,,,CC01,PF_0000304_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,29,255,,,
255,,,CC0403,PF_0000304_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,29,256,,,
256,,,CC01,PF_0000304_01,2017-01-06 08:00:00,FG,CR,080300,0,20170106,29,257,,,
257,,,CC0403,PF_0000304_01,2017-01-06 08:00:00,FG,CR,080300,68.45,20170106,29,258,,,
258,,,CC01,PF_0000304_01,2017-01-06 09:00:00,FG,CR,080300,18.07,20170106,30,259,,,
259,,,CC0403,PF_0000304_01,2017-01-06 09:00:00,FG,CR,080300,100,20170106,30,260,,,
260,,,CC0403,PF_0000304_01,2017-01-06 10:00:00,FG,CR,080300,100,20170106,29,261,,,
261,,,CC01,PF_0000304_01,2017-01-06 10:00:00,FG,CR,080300,45.76,20170106,29,262,,,
