,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
46,,,CC03_1_R_C,PF_0000017_01,2016-05-25 04:00:00,FG,CR,080300,0,20160525,60,47,,,
47,,,CC03_1_L_C,PF_0000017_01,2016-05-25 04:00:00,FG,CR,080300,0,20160525,60,48,,,
48,,,CC03_1_R_C,PF_0000017_01,2016-05-25 05:00:00,FG,CR,080300,0,20160525,60,49,,,
49,,,CC03_1_L_C,PF_0000017_01,2016-05-25 05:00:00,FG,CR,080300,0,20160525,60,50,,,
50,,,CC03_1_L_C,PF_0000017_01,2016-05-25 06:00:00,FG,CR,080300,0,20160525,59,51,,,
51,,,CC03_1_R_C,PF_0000017_01,2016-05-25 06:00:00,FG,CR,080300,0,20160525,59,52,,,
52,,,CC03_1_L_C,PF_0000017_01,2016-05-25 07:00:00,FG,CR,080300,0,20160525,60,53,,,
53,,,CC03_1_R_C,PF_0000017_01,2016-05-25 07:00:00,FG,CR,080300,0,20160525,60,54,,,
54,,,CC03_1_L_C,PF_0000017_01,2016-05-25 08:00:00,FG,CR,080300,0,20160525,60,55,,,
55,,,CC03_1_R_C,PF_0000017_01,2016-05-25 08:00:00,FG,CR,080300,0,20160525,60,56,,,
56,,,CC03_1_L_C,PF_0000017_01,2016-05-25 09:00:00,FG,CR,080300,0,20160525,59,57,,,
57,,,CC03_1_R_C,PF_0000017_01,2016-05-25 09:00:00,FG,CR,080300,0,20160525,59,58,,,
58,,,CC03_1_R_C,PF_0000017_01,2016-05-25 10:00:00,FG,CR,080300,0,20160525,60,59,,,
59,,,CC03_1_L_C,PF_0000017_01,2016-05-25 10:00:00,FG,CR,080300,0,20160525,60,60,,,
60,,,CC03_1_R_C,PF_0000017_01,2016-05-25 11:00:00,FG,CR,080300,0,20160525,60,61,,,
61,,,CC03_1_L_C,PF_0000017_01,2016-05-25 11:00:00,FG,CR,080300,0,20160525,60,62,,,
62,,,CC03_1_L_C,PF_0000017_01,2016-05-25 12:00:00,FG,CR,080300,0,20160525,59,63,,,
63,,,CC03_1_R_C,PF_0000017_01,2016-05-25 12:00:00,FG,CR,080300,0,20160525,59,64,,,
64,,,CC03_1_L_C,PF_0000017_01,2016-05-25 13:00:00,FG,CR,080300,0,20160525,60,65,,,
65,,,CC03_1_R_C,PF_0000017_01,2016-05-25 13:00:00,FG,CR,080300,0,20160525,60,66,,,
66,,,CC03_1_L_C,PF_0000017_01,2016-05-25 14:00:00,FG,CR,080300,0,20160525,60,67,,,
67,,,CC03_1_R_C,PF_0000017_01,2016-05-25 14:00:00,FG,CR,080300,0,20160525,60,68,,,
68,,,CC03_1_R_C,PF_0000017_01,2016-05-25 15:00:00,FG,CR,080300,0,20160525,59,69,,,
69,,,CC03_1_L_C,PF_0000017_01,2016-05-25 15:00:00,FG,CR,080300,0,20160525,59,70,,,
70,,,CC03_1_L_C,PF_0000017_01,2016-05-25 16:00:00,FG,CR,080300,0,20160525,60,71,,,
71,,,CC03_1_R_C,PF_0000017_01,2016-05-25 16:00:00,FG,CR,080300,0,20160525,60,72,,,
72,,,CC03_1_L_C,PF_0000017_01,2016-05-25 17:00:00,FG,CR,080300,0,20160525,60,73,,,
73,,,CC03_1_R_C,PF_0000017_01,2016-05-25 17:00:00,FG,CR,080300,0,20160525,60,74,,,
74,,,CC03_1_R_C,PF_0000017_01,2016-05-25 18:00:00,FG,CR,080300,0,20160525,60,75,,,
75,,,CC03_1_L_C,PF_0000017_01,2016-05-25 18:00:00,FG,CR,080300,0,20160525,60,76,,,
76,,,CC03_1_R_C,PF_0000017_01,2016-05-25 19:00:00,FG,CR,080300,0,20160525,60,77,,,
77,,,CC03_1_L_C,PF_0000017_01,2016-05-25 19:00:00,FG,CR,080300,0,20160525,60,78,,,
78,,,CC03_1_R_C,PF_0000017_01,2016-05-25 20:00:00,FG,CR,080300,0,20160525,59,79,,,
79,,,CC03_1_L_C,PF_0000017_01,2016-05-25 20:00:00,FG,CR,080300,0,20160525,59,80,,,
80,,,CC03_1_L_C,PF_0000017_01,2016-05-25 21:00:00,FG,CR,080300,0,20160525,60,81,,,
81,,,CC03_1_R_C,PF_0000017_01,2016-05-25 21:00:00,FG,CR,080300,0,20160525,60,82,,,
82,,,CC03_1_R_C,PF_0000017_01,2016-05-25 22:00:00,FG,CR,080300,0,20160525,60,83,,,
83,,,CC03_1_L_C,PF_0000017_01,2016-05-25 22:00:00,FG,CR,080300,0,20160525,60,84,,,
84,,,CC03_1_R_C,PF_0000017_01,2016-05-25 23:00:00,FG,CR,080300,0,20160525,59,85,,,
85,,,CC03_1_L_C,PF_0000017_01,2016-05-25 23:00:00,FG,CR,080300,0,20160525,59,86,,,
86,,,CC03_1_L_C,PF_0000017_01,2016-05-26 00:00:00,FG,CR,080300,0,20160526,60,87,,,
87,,,CC03_1_R_C,PF_0000017_01,2016-05-26 00:00:00,FG,CR,080300,0,20160526,60,88,,,
88,,,CC03_1_L_C,PF_0000017_01,2016-05-26 01:00:00,FG,CR,080300,0,20160526,60,89,,,
89,,,CC03_1_R_C,PF_0000017_01,2016-05-26 01:00:00,FG,CR,080300,0,20160526,60,90,,,
90,,,CC03_1_L_C,PF_0000017_01,2016-05-26 02:00:00,FG,CR,080300,0,20160526,59,91,,,
91,,,CC03_1_R_C,PF_0000017_01,2016-05-26 02:00:00,FG,CR,080300,0,20160526,59,92,,,
92,,,CC03_1_R_C,PF_0000017_01,2016-05-26 03:00:00,FG,CR,080300,0,20160526,60,93,,,
93,,,CC03_1_L_C,PF_0000017_01,2016-05-26 03:00:00,FG,CR,080300,0,20160526,60,94,,,
94,,,CC03_1_L_C,PF_0000017_01,2016-05-26 04:00:00,FG,CR,080300,0,20160526,60,95,,,
95,,,CC03_1_R_C,PF_0000017_01,2016-05-26 04:00:00,FG,CR,080300,0,20160526,60,96,,,
96,,,CC03_1_R_C,PF_0000017_01,2016-05-26 05:00:00,FG,CR,080300,0,20160526,59,97,,,
97,,,CC03_1_L_C,PF_0000017_01,2016-05-26 05:00:00,FG,CR,080300,0,20160526,59,98,,,
98,,,CC03_1_R_C,PF_0000017_01,2016-05-26 06:00:00,FG,CR,080300,0,20160526,60,99,,,
99,,,CC03_1_L_C,PF_0000017_01,2016-05-26 06:00:00,FG,CR,080300,0,20160526,60,100,,,
100,,,CC03_1_L_C,PF_0000017_01,2016-05-26 07:00:00,FG,CR,080300,0,20160526,60,101,,,
101,,,CC03_1_R_C,PF_0000017_01,2016-05-26 07:00:00,FG,CR,080300,0,20160526,60,102,,,
102,,,CC03_1_R_C,PF_0000017_01,2016-05-26 08:00:00,FG,CR,080300,0,20160526,59,103,,,
103,,,CC03_1_L_C,PF_0000017_01,2016-05-26 08:00:00,FG,CR,080300,0,20160526,59,104,,,
104,,,CC03_1_R_C,PF_0000017_01,2016-05-26 09:00:00,FG,CR,080300,0,20160526,56,105,,,
105,,,CC03_1_L_C,PF_0000017_01,2016-05-26 09:00:00,FG,CR,080300,0,20160526,56,106,,,
106,,,CC03_1_L_C,PF_0000017_01,2016-05-26 10:00:00,FG,CR,080300,0,20160526,60,107,,,
107,,,CC03_1_R_C,PF_0000017_01,2016-05-26 10:00:00,FG,CR,080300,0,20160526,60,108,,,
108,,,CC03_1_R_C,PF_0000017_01,2016-05-26 11:00:00,FG,CR,080300,0,20160526,58,109,,,
109,,,CC03_1_L_C,PF_0000017_01,2016-05-26 11:00:00,FG,CR,080300,0,20160526,58,110,,,
110,,,CC03_1_R_C,PF_0000017_01,2016-05-26 12:00:00,FG,CR,080300,0,20160526,60,111,,,
111,,,CC03_1_L_C,PF_0000017_01,2016-05-26 12:00:00,FG,CR,080300,0,20160526,59,112,,,
112,,,CC03_1_L_C,PF_0000017_01,2016-05-26 13:00:00,FG,CR,080300,0,20160526,60,113,,,
113,,,CC03_1_R_C,PF_0000017_01,2016-05-26 13:00:00,FG,CR,080300,0,20160526,60,114,,,
114,,,CC03_1_L_C,PF_0000017_01,2016-05-26 14:00:00,FG,CR,080300,0,20160526,59,115,,,
115,,,CC03_1_R_C,PF_0000017_01,2016-05-26 14:00:00,FG,CR,080300,0,20160526,59,116,,,
116,,,CC03_1_L_C,PF_0000017_01,2016-05-26 15:00:00,FG,CR,080300,0,20160526,60,117,,,
117,,,CC03_1_R_C,PF_0000017_01,2016-05-26 15:00:00,FG,CR,080300,0,20160526,60,118,,,
118,,,CC03_1_L_C,PF_0000017_01,2016-05-26 16:00:00,FG,CR,080300,0,20160526,60,119,,,
119,,,CC03_1_R_C,PF_0000017_01,2016-05-26 16:00:00,FG,CR,080300,0,20160526,60,120,,,
120,,,CC03_1_L_C,PF_0000017_01,2016-05-26 17:00:00,FG,CR,080300,0,20160526,59,121,,,
121,,,CC03_1_R_C,PF_0000017_01,2016-05-26 17:00:00,FG,CR,080300,0,20160526,59,122,,,
122,,,CC03_1_R_C,PF_0000017_01,2016-05-26 18:00:00,FG,CR,080300,0,20160526,60,123,,,
123,,,CC03_1_L_C,PF_0000017_01,2016-05-26 18:00:00,FG,CR,080300,0,20160526,60,124,,,
124,,,CC03_1_L_C,PF_0000017_01,2016-05-26 19:00:00,FG,CR,080300,0,20160526,60,125,,,
125,,,CC03_1_R_C,PF_0000017_01,2016-05-26 19:00:00,FG,CR,080300,0,20160526,59,126,,,
126,,,CC03_1_L_C,PF_0000017_01,2016-05-26 20:00:00,FG,CR,080300,0,20160526,60,127,,,
127,,,CC03_1_R_C,PF_0000017_01,2016-05-26 20:00:00,FG,CR,080300,0,20160526,60,128,,,
128,,,CC03_1_L_C,PF_0000017_01,2016-05-26 21:00:00,FG,CR,080300,0,20160526,60,129,,,
129,,,CC03_1_R_C,PF_0000017_01,2016-05-26 21:00:00,FG,CR,080300,0,20160526,60,130,,,
130,,,CC03_1_L_C,PF_0000017_01,2016-05-26 22:00:00,FG,CR,080300,0,20160526,59,131,,,
131,,,CC03_1_R_C,PF_0000017_01,2016-05-26 22:00:00,FG,CR,080300,0,20160526,59,132,,,
132,,,CC03_1_L_C,PF_0000017_01,2016-05-26 23:00:00,FG,CR,080300,0,20160526,60,133,,,
133,,,CC03_1_R_C,PF_0000017_01,2016-05-26 23:00:00,FG,CR,080300,0,20160526,60,134,,,
134,,,CC03_1_R_C,PF_0000017_01,2016-05-27 00:00:00,FG,CR,080300,0,20160527,59,135,,,
135,,,CC03_1_L_C,PF_0000017_01,2016-05-27 00:00:00,FG,CR,080300,0,20160527,59,136,,,
136,,,CC03_1_L_C,PF_0000017_01,2016-05-27 01:00:00,FG,CR,080300,0,20160527,56,137,,,
137,,,CC03_1_R_C,PF_0000017_01,2016-05-27 01:00:00,FG,CR,080300,0,20160527,55,138,,,
138,,,CC03_1_R_C,PF_0000017_01,2016-05-27 02:00:00,FG,CR,080300,0,20160527,60,139,,,
139,,,CC03_1_L_C,PF_0000017_01,2016-05-27 02:00:00,FG,CR,080300,0,20160527,60,140,,,
140,,,CC03_1_L_C,PF_0000017_01,2016-05-27 03:00:00,FG,CR,080300,0,20160527,59,141,,,
141,,,CC03_1_R_C,PF_0000017_01,2016-05-27 03:00:00,FG,CR,080300,0,20160527,59,142,,,
142,,,CC03_1_R_C,PF_0000017_01,2016-05-27 04:00:00,FG,CR,080300,0,20160527,60,143,,,
143,,,CC03_1_L_C,PF_0000017_01,2016-05-27 04:00:00,FG,CR,080300,0,20160527,60,144,,,
144,,,CC03_1_R_C,PF_0000017_01,2016-05-27 05:00:00,FG,CR,080300,0,20160527,59,145,,,
145,,,CC03_1_L_C,PF_0000017_01,2016-05-27 05:00:00,FG,CR,080300,0,20160527,59,146,,,
146,,,CC03_1_R_C,PF_0000017_01,2016-05-27 06:00:00,FG,CR,080300,0,20160527,60,147,,,
147,,,CC03_1_L_C,PF_0000017_01,2016-05-27 06:00:00,FG,CR,080300,0,20160527,60,148,,,
148,,,CC03_1_R_C,PF_0000017_01,2016-05-27 07:00:00,FG,CR,080300,0,20160527,60,149,,,
149,,,CC03_1_L_C,PF_0000017_01,2016-05-27 07:00:00,FG,CR,080300,0,20160527,60,150,,,
150,,,CC03_1_L_C,PF_0000017_01,2016-05-27 08:00:00,FG,CR,080300,0,20160527,59,151,,,
151,,,CC03_1_R_C,PF_0000017_01,2016-05-27 08:00:00,FG,CR,080300,0,20160527,59,152,,,
152,,,CC03_1_L_C,PF_0000017_01,2016-05-27 09:00:00,FG,CR,080300,0,20160527,60,153,,,
153,,,CC03_1_R_C,PF_0000017_01,2016-05-27 09:00:00,FG,CR,080300,0,20160527,60,154,,,
154,,,CC03_1_L_C,PF_0000017_01,2016-05-27 10:00:00,FG,CR,080300,0,20160527,60,155,,,
155,,,CC03_1_R_C,PF_0000017_01,2016-05-27 10:00:00,FG,CR,080300,0,20160527,60,156,,,
156,,,CC03_1_L_C,PF_0000017_01,2016-05-27 11:00:00,FG,CR,080300,0,20160527,59,157,,,
157,,,CC03_1_R_C,PF_0000017_01,2016-05-27 11:00:00,FG,CR,080300,0,20160527,59,158,,,
158,,,CC03_1_L_C,PF_0000017_01,2016-05-27 12:00:00,FG,CR,080300,0,20160527,60,159,,,
159,,,CC03_1_R_C,PF_0000017_01,2016-05-27 12:00:00,FG,CR,080300,0,20160527,60,160,,,
160,,,CC03_1_R_C,PF_0000017_01,2016-05-27 13:00:00,FG,CR,080300,0,20160527,60,161,,,
161,,,CC03_1_L_C,PF_0000017_01,2016-05-27 13:00:00,FG,CR,080300,0,20160527,60,162,,,
162,,,CC03_1_R_C,PF_0000017_01,2016-05-27 14:00:00,FG,CR,080300,0,20160527,59,163,,,
163,,,CC03_1_L_C,PF_0000017_01,2016-05-27 14:00:00,FG,CR,080300,0,20160527,59,164,,,
164,,,CC03_1_L_C,PF_0000017_01,2016-05-27 15:00:00,FG,CR,080300,0,20160527,60,165,,,
165,,,CC03_1_R_C,PF_0000017_01,2016-05-27 15:00:00,FG,CR,080300,0,20160527,60,166,,,
166,,,CC03_1_L_C,PF_0000017_01,2016-05-27 16:00:00,FG,CR,080300,0,20160527,60,167,,,
167,,,CC03_1_R_C,PF_0000017_01,2016-05-27 16:00:00,FG,CR,080300,0,20160527,60,168,,,
168,,,CC03_1_L_C,PF_0000017_01,2016-05-27 17:00:00,FG,CR,080300,0,20160527,59,169,,,
169,,,CC03_1_R_C,PF_0000017_01,2016-05-27 17:00:00,FG,CR,080300,0,20160527,59,170,,,
170,,,CC03_1_R_C,PF_0000017_01,2016-05-27 18:00:00,FG,CR,080300,0,20160527,60,171,,,
171,,,CC03_1_L_C,PF_0000017_01,2016-05-27 18:00:00,FG,CR,080300,0,20160527,60,172,,,
172,,,CC03_1_L_C,PF_0000017_01,2016-05-27 19:00:00,FG,CR,080300,0,20160527,60,173,,,
173,,,CC03_1_R_C,PF_0000017_01,2016-05-27 19:00:00,FG,CR,080300,0,20160527,60,174,,,
174,,,CC03_1_R_C,PF_0000017_01,2016-05-27 20:00:00,FG,CR,080300,0,20160527,59,175,,,
175,,,CC03_1_L_C,PF_0000017_01,2016-05-27 20:00:00,FG,CR,080300,0,20160527,59,176,,,
176,,,CC03_1_R_C,PF_0000017_01,2016-05-27 21:00:00,FG,CR,080300,0,20160527,60,177,,,
177,,,CC03_1_L_C,PF_0000017_01,2016-05-27 21:00:00,FG,CR,080300,0,20160527,60,178,,,
178,,,CC03_1_L_C,PF_0000017_01,2016-05-27 22:00:00,FG,CR,080300,0,20160527,60,179,,,
179,,,CC03_1_R_C,PF_0000017_01,2016-05-27 22:00:00,FG,CR,080300,0,20160527,60,180,,,
180,,,CC03_1_R_C,PF_0000017_01,2016-05-27 23:00:00,FG,CR,080300,0,20160527,59,181,,,
181,,,CC03_1_L_C,PF_0000017_01,2016-05-27 23:00:00,FG,CR,080300,0,20160527,59,182,,,
182,,,CC03_1_L_C,PF_0000017_01,2016-05-28 00:00:00,FG,CR,080300,0,20160528,60,183,,,
183,,,CC03_1_R_C,PF_0000017_01,2016-05-28 00:00:00,FG,CR,080300,0,20160528,60,184,,,
184,,,CC03_1_R_C,PF_0000017_01,2016-05-28 01:00:00,FG,CR,080300,0,20160528,59,185,,,
185,,,CC03_1_L_C,PF_0000017_01,2016-05-28 01:00:00,FG,CR,080300,0,20160528,59,186,,,
186,,,CC03_1_R_C,PF_0000017_01,2016-05-28 02:00:00,FG,CR,080300,0,20160528,60,187,,,
187,,,CC03_1_L_C,PF_0000017_01,2016-05-28 02:00:00,FG,CR,080300,0,20160528,60,188,,,
188,,,CC03_1_L_C,PF_0000017_01,2016-05-28 03:00:00,FG,CR,080300,0,20160528,60,189,,,
189,,,CC03_1_R_C,PF_0000017_01,2016-05-28 03:00:00,FG,CR,080300,0,20160528,60,190,,,
190,,,CC03_1_R_C,PF_0000017_01,2016-05-28 04:00:00,FG,CR,080300,0,20160528,59,191,,,
191,,,CC03_1_L_C,PF_0000017_01,2016-05-28 04:00:00,FG,CR,080300,0,20160528,59,192,,,
192,,,CC03_1_L_C,PF_0000017_01,2016-05-28 05:00:00,FG,CR,080300,0,20160528,60,193,,,
193,,,CC03_1_R_C,PF_0000017_01,2016-05-28 05:00:00,FG,CR,080300,0,20160528,60,194,,,
194,,,CC03_1_L_C,PF_0000017_01,2016-05-28 06:00:00,FG,CR,080300,0,20160528,60,195,,,
195,,,CC03_1_R_C,PF_0000017_01,2016-05-28 06:00:00,FG,CR,080300,0,20160528,60,196,,,
196,,,CC03_1_R_C,PF_0000017_01,2016-05-28 07:00:00,FG,CR,080300,0,20160528,59,197,,,
197,,,CC03_1_L_C,PF_0000017_01,2016-05-28 07:00:00,FG,CR,080300,0,20160528,59,198,,,
198,,,CC03_1_R_C,PF_0000017_01,2016-05-28 08:00:00,FG,CR,080300,0,20160528,60,199,,,
199,,,CC03_1_L_C,PF_0000017_01,2016-05-28 08:00:00,FG,CR,080300,0,20160528,60,200,,,
200,,,CC03_1_R_C,PF_0000017_01,2016-05-28 09:00:00,FG,CR,080300,0,20160528,60,201,,,
201,,,CC03_1_L_C,PF_0000017_01,2016-05-28 09:00:00,FG,CR,080300,0,20160528,60,202,,,
202,,,CC03_1_L_C,PF_0000017_01,2016-05-28 10:00:00,FG,CR,080300,0,20160528,59,203,,,
203,,,CC03_1_R_C,PF_0000017_01,2016-05-28 10:00:00,FG,CR,080300,0,20160528,59,204,,,
204,,,CC03_1_L_C,PF_0000017_01,2016-05-28 11:00:00,FG,CR,080300,0,20160528,60,205,,,
205,,,CC03_1_R_C,PF_0000017_01,2016-05-28 11:00:00,FG,CR,080300,0,20160528,60,206,,,
206,,,CC03_1_L_C,PF_0000017_01,2016-05-28 12:00:00,FG,CR,080300,0,20160528,52,207,,,
207,,,CC03_1_R_C,PF_0000017_01,2016-05-28 12:00:00,FG,CR,080300,0,20160528,52,208,,,
208,,,CC03_1_L_C,PF_0000017_01,2016-05-28 13:00:00,FG,CR,080300,0,20160528,58,209,,,
209,,,CC03_1_R_C,PF_0000017_01,2016-05-28 13:00:00,FG,CR,080300,0,20160528,58,210,,,
210,,,CC03_1_L_C,PF_0000017_01,2016-05-28 14:00:00,FG,CR,080300,0,20160528,59,211,,,
211,,,CC03_1_R_C,PF_0000017_01,2016-05-28 14:00:00,FG,CR,080300,0,20160528,59,212,,,
212,,,CC03_1_R_C,PF_0000017_01,2016-05-28 15:00:00,FG,CR,080300,0,20160528,58,213,,,
213,,,CC03_1_L_C,PF_0000017_01,2016-05-28 15:00:00,FG,CR,080300,0,20160528,58,214,,,
214,,,CC03_1_R_C,PF_0000017_01,2016-05-28 16:00:00,FG,CR,080300,0,20160528,60,215,,,
215,,,CC03_1_L_C,PF_0000017_01,2016-05-28 16:00:00,FG,CR,080300,0,20160528,60,216,,,
216,,,CC03_1_R_C,PF_0000017_01,2016-05-28 17:00:00,FG,CR,080300,0,20160528,59,217,,,
217,,,CC03_1_L_C,PF_0000017_01,2016-05-28 17:00:00,FG,CR,080300,0,20160528,59,218,,,
218,,,CC03_1_L_C,PF_0000017_01,2016-05-28 18:00:00,FG,CR,080300,0,20160528,60,219,,,
219,,,CC03_1_R_C,PF_0000017_01,2016-05-28 18:00:00,FG,CR,080300,0,20160528,60,220,,,
220,,,CC03_1_R_C,PF_0000017_01,2016-05-28 19:00:00,FG,CR,080300,0,20160528,60,221,,,
221,,,CC03_1_L_C,PF_0000017_01,2016-05-28 19:00:00,FG,CR,080300,0,20160528,60,222,,,
222,,,CC03_1_R_C,PF_0000017_01,2016-05-28 20:00:00,FG,CR,080300,0,20160528,59,223,,,
223,,,CC03_1_L_C,PF_0000017_01,2016-05-28 20:00:00,FG,CR,080300,0,20160528,59,224,,,
224,,,CC03_1_L_C,PF_0000017_01,2016-05-28 21:00:00,FG,CR,080300,0,20160528,60,225,,,
225,,,CC03_1_R_C,PF_0000017_01,2016-05-28 21:00:00,FG,CR,080300,0,20160528,60,226,,,
226,,,CC03_1_L_C,PF_0000017_01,2016-05-28 22:00:00,FG,CR,080300,0,20160528,60,227,,,
227,,,CC03_1_R_C,PF_0000017_01,2016-05-28 22:00:00,FG,CR,080300,0,20160528,60,228,,,
228,,,CC03_1_R_C,PF_0000017_01,2016-05-28 23:00:00,FG,CR,080300,0,20160528,59,229,,,
229,,,CC03_1_L_C,PF_0000017_01,2016-05-28 23:00:00,FG,CR,080300,0,20160528,59,230,,,
230,,,CC03_1_R_C,PF_0000017_01,2016-05-29 00:00:00,FG,CR,080300,0,20160529,60,231,,,
231,,,CC03_1_L_C,PF_0000017_01,2016-05-29 00:00:00,FG,CR,080300,0,20160529,60,232,,,
232,,,CC03_1_L_C,PF_0000017_01,2016-05-29 01:00:00,FG,CR,080300,0,20160529,59,233,,,
233,,,CC03_1_R_C,PF_0000017_01,2016-05-29 01:00:00,FG,CR,080300,0,20160529,59,234,,,
234,,,CC03_1_L_C,PF_0000017_01,2016-05-29 02:00:00,FG,CR,080300,0,20160529,60,235,,,
235,,,CC03_1_R_C,PF_0000017_01,2016-05-29 02:00:00,FG,CR,080300,0,20160529,60,236,,,
236,,,CC03_1_R_C,PF_0000017_01,2016-05-29 03:00:00,FG,CR,080300,0,20160529,55,237,,,
237,,,CC03_1_L_C,PF_0000017_01,2016-05-29 03:00:00,FG,CR,080300,0,20160529,55,238,,,
