,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
84,,,CC01,PF_0002532_01,2019-02-16 18:00:00,FG,CR,080300,0,20190216,60,85,,,
85,,,CC03,PF_0002532_01,2019-02-16 18:00:00,FG,CR,080300,0,20190216,60,86,,,
86,,,CC0403,PF_0002532_01,2019-02-16 18:00:00,FG,CR,080300,0,20190216,60,87,,,
87,,,CC03,PF_0002532_01,2019-02-16 19:00:00,FG,CR,080300,0,20190216,60,88,,,
88,,,CC0403,PF_0002532_01,2019-02-16 19:00:00,FG,CR,080300,0,20190216,60,89,,,
89,,,CC01,PF_0002532_01,2019-02-16 19:00:00,FG,CR,080300,0,20190216,60,90,,,
90,,,CC03,PF_0002532_01,2019-02-16 20:00:00,FG,CR,080300,0,20190216,60,91,,,
91,,,CC0403,PF_0002532_01,2019-02-16 20:00:00,FG,CR,080300,0,20190216,60,92,,,
92,,,CC01,PF_0002532_01,2019-02-16 20:00:00,FG,CR,080300,0,20190216,60,93,,,
93,,,CC03,PF_0002532_01,2019-02-16 21:00:00,FG,CR,080300,0,20190216,60,94,,,
94,,,CC0403,PF_0002532_01,2019-02-16 21:00:00,FG,CR,080300,0,20190216,60,95,,,
95,,,CC01,PF_0002532_01,2019-02-16 21:00:00,FG,CR,080300,0,20190216,60,96,,,
96,,,CC01,PF_0002532_01,2019-02-16 22:00:00,FG,CR,080300,0,20190216,60,97,,,
97,,,CC0403,PF_0002532_01,2019-02-16 22:00:00,FG,CR,080300,0,20190216,60,98,,,
98,,,CC03,PF_0002532_01,2019-02-16 22:00:00,FG,CR,080300,0,20190216,60,99,,,
99,,,CC01,PF_0002532_01,2019-02-16 23:00:00,FG,CR,080300,0,20190216,60,100,,,
100,,,CC0403,PF_0002532_01,2019-02-16 23:00:00,FG,CR,080300,0,20190216,60,101,,,
101,,,CC03,PF_0002532_01,2019-02-16 23:00:00,FG,CR,080300,0,20190216,60,102,,,
102,,,CC03,PF_0002532_01,2019-02-17 00:00:00,FG,CR,080300,0,20190217,60,103,,,
103,,,CC01,PF_0002532_01,2019-02-17 00:00:00,FG,CR,080300,0,20190217,60,104,,,
104,,,CC0403,PF_0002532_01,2019-02-17 00:00:00,FG,CR,080300,0,20190217,60,105,,,
105,,,CC01,PF_0002532_01,2019-02-17 01:00:00,FG,CR,080300,0,20190217,60,106,,,
106,,,CC03,PF_0002532_01,2019-02-17 01:00:00,FG,CR,080300,0,20190217,60,107,,,
107,,,CC0403,PF_0002532_01,2019-02-17 01:00:00,FG,CR,080300,0,20190217,60,108,,,
108,,,CC0403,PF_0002532_01,2019-02-17 02:00:00,FG,CR,080300,0,20190217,60,109,,,
109,,,CC01,PF_0002532_01,2019-02-17 02:00:00,FG,CR,080300,0,20190217,60,110,,,
110,,,CC03,PF_0002532_01,2019-02-17 02:00:00,FG,CR,080300,0,20190217,60,111,,,
111,,,CC0403,PF_0002532_01,2019-02-17 03:00:00,FG,CR,080300,0,20190217,60,112,,,
112,,,CC01,PF_0002532_01,2019-02-17 03:00:00,FG,CR,080300,0,20190217,60,113,,,
113,,,CC03,PF_0002532_01,2019-02-17 03:00:00,FG,CR,080300,0,20190217,60,114,,,
114,,,CC03,PF_0002532_01,2019-02-17 04:00:00,FG,CR,080300,0,20190217,60,115,,,
115,,,CC0403,PF_0002532_01,2019-02-17 04:00:00,FG,CR,080300,0,20190217,60,116,,,
116,,,CC01,PF_0002532_01,2019-02-17 04:00:00,FG,CR,080300,0,20190217,60,117,,,
117,,,CC0403,PF_0002532_01,2019-02-17 05:00:00,FG,CR,080300,0,20190217,60,118,,,
118,,,CC03,PF_0002532_01,2019-02-17 05:00:00,FG,CR,080300,0,20190217,60,119,,,
119,,,CC01,PF_0002532_01,2019-02-17 05:00:00,FG,CR,080300,0,20190217,60,120,,,
120,,,CC01,PF_0002532_01,2019-02-17 06:00:00,FG,CR,080300,0,20190217,60,121,,,
121,,,CC03,PF_0002532_01,2019-02-17 06:00:00,FG,CR,080300,0,20190217,60,122,,,
122,,,CC0403,PF_0002532_01,2019-02-17 06:00:00,FG,CR,080300,0,20190217,60,123,,,
123,,,CC0403,PF_0002532_01,2019-02-17 07:00:00,FG,CR,080300,0,20190217,60,124,,,
124,,,CC01,PF_0002532_01,2019-02-17 07:00:00,FG,CR,080300,0,20190217,60,125,,,
125,,,CC03,PF_0002532_01,2019-02-17 07:00:00,FG,CR,080300,0,20190217,60,126,,,
126,,,CC01,PF_0002532_01,2019-02-17 08:00:00,FG,CR,080300,0,20190217,60,127,,,
127,,,CC0403,PF_0002532_01,2019-02-17 08:00:00,FG,CR,080300,40,20190217,60,128,,,
128,,,CC03,PF_0002532_01,2019-02-17 08:00:00,FG,CR,080300,0,20190217,60,129,,,
129,,,CC0403,PF_0002532_01,2019-02-17 09:00:00,FG,CR,080300,100,20190217,60,130,,,
130,,,CC01,PF_0002532_01,2019-02-17 09:00:00,FG,CR,080300,.1,20190217,60,131,,,
131,,,CC03,PF_0002532_01,2019-02-17 09:00:00,FG,CR,080300,0,20190217,60,132,,,
132,,,CC0403,PF_0002532_01,2019-02-17 10:00:00,FG,CR,080300,51.67,20190217,60,133,,,
133,,,CC01,PF_0002532_01,2019-02-17 10:00:00,FG,CR,080300,14,20190217,60,134,,,
134,,,CC03,PF_0002532_01,2019-02-17 10:00:00,FG,CR,080300,0,20190217,60,135,,,
135,,,CC0403,PF_0002532_01,2019-02-17 11:00:00,FG,CR,080300,0,20190217,60,136,,,
136,,,CC01,PF_0002532_01,2019-02-17 11:00:00,FG,CR,080300,18.03,20190217,60,137,,,
137,,,CC03,PF_0002532_01,2019-02-17 11:00:00,FG,CR,080300,0,20190217,60,138,,,
138,,,CC0403,PF_0002532_01,2019-02-17 12:00:00,FG,CR,080300,0,20190217,60,139,,,
139,,,CC01,PF_0002532_01,2019-02-17 12:00:00,FG,CR,080300,18.9,20190217,60,140,,,
140,,,CC03,PF_0002532_01,2019-02-17 12:00:00,FG,CR,080300,0,20190217,60,141,,,
141,,,CC0403,PF_0002532_01,2019-02-17 13:00:00,FG,CR,080300,0,20190217,60,142,,,
142,,,CC01,PF_0002532_01,2019-02-17 13:00:00,FG,CR,080300,23,20190217,60,143,,,
143,,,CC03,PF_0002532_01,2019-02-17 13:00:00,FG,CR,080300,0,20190217,60,144,,,
144,,,CC03,PF_0002532_01,2019-02-17 14:00:00,FG,CR,080300,0,20190217,60,145,,,
145,,,CC01,PF_0002532_01,2019-02-17 14:00:00,FG,CR,080300,23.13,20190217,60,146,,,
146,,,CC0403,PF_0002532_01,2019-02-17 14:00:00,FG,CR,080300,0,20190217,60,147,,,
147,,,CC0403,PF_0002532_01,2019-02-17 15:00:00,FG,CR,080300,0,20190217,60,148,,,
148,,,CC03,PF_0002532_01,2019-02-17 15:00:00,FG,CR,080300,0,20190217,60,149,,,
149,,,CC01,PF_0002532_01,2019-02-17 15:00:00,FG,CR,080300,12.58,20190217,60,150,,,
150,,,CC01,PF_0002532_01,2019-02-17 16:00:00,FG,CR,080300,4,20190217,60,151,,,
151,,,CC03,PF_0002532_01,2019-02-17 16:00:00,FG,CR,080300,0,20190217,60,152,,,
152,,,CC0403,PF_0002532_01,2019-02-17 16:00:00,FG,CR,080300,0,20190217,60,153,,,
153,,,CC03,PF_0002532_01,2019-02-17 17:00:00,FG,CR,080300,0,20190217,60,154,,,
154,,,CC0403,PF_0002532_01,2019-02-17 17:00:00,FG,CR,080300,0,20190217,60,155,,,
155,,,CC01,PF_0002532_01,2019-02-17 17:00:00,FG,CR,080300,0,20190217,60,156,,,
156,,,CC03,PF_0002532_01,2019-02-17 18:00:00,FG,CR,080300,0,20190217,60,157,,,
157,,,CC0403,PF_0002532_01,2019-02-17 18:00:00,FG,CR,080300,0,20190217,60,158,,,
158,,,CC01,PF_0002532_01,2019-02-17 18:00:00,FG,CR,080300,0,20190217,60,159,,,
159,,,CC0403,PF_0002532_01,2019-02-17 19:00:00,FG,CR,080300,0,20190217,60,160,,,
160,,,CC03,PF_0002532_01,2019-02-17 19:00:00,FG,CR,080300,0,20190217,60,161,,,
161,,,CC01,PF_0002532_01,2019-02-17 19:00:00,FG,CR,080300,0,20190217,60,162,,,
162,,,CC0403,PF_0002532_01,2019-02-17 20:00:00,FG,CR,080300,0,20190217,60,163,,,
163,,,CC03,PF_0002532_01,2019-02-17 20:00:00,FG,CR,080300,0,20190217,60,164,,,
164,,,CC01,PF_0002532_01,2019-02-17 20:00:00,FG,CR,080300,0,20190217,60,165,,,
165,,,CC03,PF_0002532_01,2019-02-17 21:00:00,FG,CR,080300,0,20190217,60,166,,,
166,,,CC01,PF_0002532_01,2019-02-17 21:00:00,FG,CR,080300,0,20190217,60,167,,,
167,,,CC0403,PF_0002532_01,2019-02-17 21:00:00,FG,CR,080300,0,20190217,60,168,,,
168,,,CC01,PF_0002532_01,2019-02-17 22:00:00,FG,CR,080300,0,20190217,60,169,,,
169,,,CC03,PF_0002532_01,2019-02-17 22:00:00,FG,CR,080300,0,20190217,60,170,,,
170,,,CC0403,PF_0002532_01,2019-02-17 22:00:00,FG,CR,080300,0,20190217,60,171,,,
171,,,CC03,PF_0002532_01,2019-02-17 23:00:00,FG,CR,080300,0,20190217,60,172,,,
172,,,CC0403,PF_0002532_01,2019-02-17 23:00:00,FG,CR,080300,0,20190217,60,173,,,
173,,,CC01,PF_0002532_01,2019-02-17 23:00:00,FG,CR,080300,0,20190217,60,174,,,
174,,,CC03,PF_0002532_01,2019-02-18 00:00:00,FG,CR,080300,0,20190218,60,175,,,
175,,,CC0403,PF_0002532_01,2019-02-18 00:00:00,FG,CR,080300,0,20190218,60,176,,,
176,,,CC01,PF_0002532_01,2019-02-18 00:00:00,FG,CR,080300,0,20190218,60,177,,,
177,,,CC0403,PF_0002532_01,2019-02-18 01:00:00,FG,CR,080300,0,20190218,60,178,,,
178,,,CC01,PF_0002532_01,2019-02-18 01:00:00,FG,CR,080300,0,20190218,60,179,,,
179,,,CC03,PF_0002532_01,2019-02-18 01:00:00,FG,CR,080300,0,20190218,60,180,,,
180,,,CC01,PF_0002532_01,2019-02-18 02:00:00,FG,CR,080300,0,20190218,60,181,,,
181,,,CC0403,PF_0002532_01,2019-02-18 02:00:00,FG,CR,080300,0,20190218,60,182,,,
182,,,CC03,PF_0002532_01,2019-02-18 02:00:00,FG,CR,080300,0,20190218,60,183,,,
183,,,CC03,PF_0002532_01,2019-02-18 03:00:00,FG,CR,080300,0,20190218,60,184,,,
184,,,CC01,PF_0002532_01,2019-02-18 03:00:00,FG,CR,080300,0,20190218,60,185,,,
185,,,CC0403,PF_0002532_01,2019-02-18 03:00:00,FG,CR,080300,0,20190218,60,186,,,
186,,,CC01,PF_0002532_01,2019-02-18 04:00:00,FG,CR,080300,0,20190218,60,187,,,
187,,,CC03,PF_0002532_01,2019-02-18 04:00:00,FG,CR,080300,0,20190218,60,188,,,
188,,,CC0403,PF_0002532_01,2019-02-18 04:00:00,FG,CR,080300,0,20190218,60,189,,,
189,,,CC0403,PF_0002532_01,2019-02-18 05:00:00,FG,CR,080300,0,20190218,60,190,,,
190,,,CC03,PF_0002532_01,2019-02-18 05:00:00,FG,CR,080300,0,20190218,60,191,,,
191,,,CC01,PF_0002532_01,2019-02-18 05:00:00,FG,CR,080300,0,20190218,60,192,,,
192,,,CC0403,PF_0002532_01,2019-02-18 06:00:00,FG,CR,080300,0,20190218,60,193,,,
193,,,CC03,PF_0002532_01,2019-02-18 06:00:00,FG,CR,080300,0,20190218,60,194,,,
194,,,CC01,PF_0002532_01,2019-02-18 06:00:00,FG,CR,080300,0,20190218,60,195,,,
195,,,CC03,PF_0002532_01,2019-02-18 07:00:00,FG,CR,080300,0,20190218,60,196,,,
196,,,CC01,PF_0002532_01,2019-02-18 07:00:00,FG,CR,080300,0,20190218,60,197,,,
197,,,CC0403,PF_0002532_01,2019-02-18 07:00:00,FG,CR,080300,0,20190218,60,198,,,
198,,,CC03,PF_0002532_01,2019-02-18 08:00:00,FG,CR,080300,0,20190218,60,199,,,
199,,,CC01,PF_0002532_01,2019-02-18 08:00:00,FG,CR,080300,0,20190218,60,200,,,
200,,,CC0403,PF_0002532_01,2019-02-18 08:00:00,FG,CR,080300,0,20190218,60,201,,,
201,,,CC0403,PF_0002532_01,2019-02-18 09:00:00,FG,CR,080300,0,20190218,60,202,,,
202,,,CC01,PF_0002532_01,2019-02-18 09:00:00,FG,CR,080300,0,20190218,60,203,,,
203,,,CC03,PF_0002532_01,2019-02-18 09:00:00,FG,CR,080300,0,20190218,60,204,,,
204,,,CC0403,PF_0002532_01,2019-02-18 10:00:00,FG,CR,080300,0,20190218,60,205,,,
205,,,CC01,PF_0002532_01,2019-02-18 10:00:00,FG,CR,080300,11.7,20190218,60,206,,,
206,,,CC03,PF_0002532_01,2019-02-18 10:00:00,FG,CR,080300,0,20190218,60,207,,,
207,,,CC0403,PF_0002532_01,2019-02-18 11:00:00,FG,CR,080300,0,20190218,60,208,,,
208,,,CC03,PF_0002532_01,2019-02-18 11:00:00,FG,CR,080300,0,20190218,60,209,,,
209,,,CC01,PF_0002532_01,2019-02-18 11:00:00,FG,CR,080300,10.98,20190218,60,210,,,
210,,,CC03,PF_0002532_01,2019-02-18 12:00:00,FG,CR,080300,0,20190218,60,211,,,
211,,,CC0403,PF_0002532_01,2019-02-18 12:00:00,FG,CR,080300,0,20190218,60,212,,,
212,,,CC01,PF_0002532_01,2019-02-18 12:00:00,FG,CR,080300,22.5,20190218,60,213,,,
213,,,CC01,PF_0002532_01,2019-02-18 13:00:00,FG,CR,080300,23.97,20190218,60,214,,,
214,,,CC03,PF_0002532_01,2019-02-18 13:00:00,FG,CR,080300,0,20190218,60,215,,,
215,,,CC0403,PF_0002532_01,2019-02-18 13:00:00,FG,CR,080300,0,20190218,60,216,,,
216,,,CC01,PF_0002532_01,2019-02-18 14:00:00,FG,CR,080300,19.78,20190218,60,217,,,
217,,,CC03,PF_0002532_01,2019-02-18 14:00:00,FG,CR,080300,0,20190218,60,218,,,
218,,,CC0403,PF_0002532_01,2019-02-18 14:00:00,FG,CR,080300,0,20190218,60,219,,,
219,,,CC0403,PF_0002532_01,2019-02-18 15:00:00,FG,CR,080300,0,20190218,60,220,,,
220,,,CC01,PF_0002532_01,2019-02-18 15:00:00,FG,CR,080300,10.7,20190218,60,221,,,
221,,,CC03,PF_0002532_01,2019-02-18 15:00:00,FG,CR,080300,0,20190218,60,222,,,
222,,,CC01,PF_0002532_01,2019-02-18 16:00:00,FG,CR,080300,0,20190218,60,223,,,
223,,,CC03,PF_0002532_01,2019-02-18 16:00:00,FG,CR,080300,0,20190218,60,224,,,
224,,,CC0403,PF_0002532_01,2019-02-18 16:00:00,FG,CR,080300,0,20190218,60,225,,,
225,,,CC0403,PF_0002532_01,2019-02-18 17:00:00,FG,CR,080300,0,20190218,60,226,,,
226,,,CC03,PF_0002532_01,2019-02-18 17:00:00,FG,CR,080300,0,20190218,60,227,,,
227,,,CC01,PF_0002532_01,2019-02-18 17:00:00,FG,CR,080300,0,20190218,60,228,,,
228,,,CC03,PF_0002532_01,2019-02-18 18:00:00,FG,CR,080300,0,20190218,60,229,,,
229,,,CC0403,PF_0002532_01,2019-02-18 18:00:00,FG,CR,080300,0,20190218,60,230,,,
230,,,CC01,PF_0002532_01,2019-02-18 18:00:00,FG,CR,080300,2.2,20190218,60,231,,,
231,,,CC0403,PF_0002532_01,2019-02-18 19:00:00,FG,CR,080300,0,20190218,60,232,,,
232,,,CC01,PF_0002532_01,2019-02-18 19:00:00,FG,CR,080300,0,20190218,60,233,,,
233,,,CC03,PF_0002532_01,2019-02-18 19:00:00,FG,CR,080300,0,20190218,60,234,,,
234,,,CC01,PF_0002532_01,2019-02-18 20:00:00,FG,CR,080300,0,20190218,60,235,,,
235,,,CC03,PF_0002532_01,2019-02-18 20:00:00,FG,CR,080300,0,20190218,60,236,,,
236,,,CC0403,PF_0002532_01,2019-02-18 20:00:00,FG,CR,080300,0,20190218,60,237,,,
237,,,CC0403,PF_0002532_01,2019-02-18 21:00:00,FG,CR,080300,0,20190218,60,238,,,
238,,,CC01,PF_0002532_01,2019-02-18 21:00:00,FG,CR,080300,0,20190218,60,239,,,
239,,,CC03,PF_0002532_01,2019-02-18 21:00:00,FG,CR,080300,0,20190218,60,240,,,
240,,,CC0403,PF_0002532_01,2019-02-18 22:00:00,FG,CR,080300,0,20190218,60,241,,,
241,,,CC01,PF_0002532_01,2019-02-18 22:00:00,FG,CR,080300,0,20190218,60,242,,,
242,,,CC03,PF_0002532_01,2019-02-18 22:00:00,FG,CR,080300,0,20190218,60,243,,,
243,,,CC01,PF_0002532_01,2019-02-18 23:00:00,FG,CR,080300,0,20190218,60,244,,,
244,,,CC03,PF_0002532_01,2019-02-18 23:00:00,FG,CR,080300,0,20190218,60,245,,,
245,,,CC0403,PF_0002532_01,2019-02-18 23:00:00,FG,CR,080300,0,20190218,60,246,,,
246,,,CC03,PF_0002532_01,2019-02-19 00:00:00,FG,CR,080300,0,20190219,60,247,,,
247,,,CC01,PF_0002532_01,2019-02-19 00:00:00,FG,CR,080300,0,20190219,60,248,,,
248,,,CC0403,PF_0002532_01,2019-02-19 00:00:00,FG,CR,080300,0,20190219,60,249,,,
249,,,CC01,PF_0002532_01,2019-02-19 01:00:00,FG,CR,080300,0,20190219,60,250,,,
250,,,CC03,PF_0002532_01,2019-02-19 01:00:00,FG,CR,080300,0,20190219,60,251,,,
251,,,CC0403,PF_0002532_01,2019-02-19 01:00:00,FG,CR,080300,0,20190219,60,252,,,
252,,,CC0403,PF_0002532_01,2019-02-19 02:00:00,FG,CR,080300,0,20190219,60,253,,,
253,,,CC03,PF_0002532_01,2019-02-19 02:00:00,FG,CR,080300,0,20190219,60,254,,,
254,,,CC01,PF_0002532_01,2019-02-19 02:00:00,FG,CR,080300,0,20190219,60,255,,,
255,,,CC0403,PF_0002532_01,2019-02-19 03:00:00,FG,CR,080300,0,20190219,60,256,,,
256,,,CC01,PF_0002532_01,2019-02-19 03:00:00,FG,CR,080300,0,20190219,60,257,,,
257,,,CC03,PF_0002532_01,2019-02-19 03:00:00,FG,CR,080300,0,20190219,60,258,,,
258,,,CC03,PF_0002532_01,2019-02-19 04:00:00,FG,CR,080300,0,20190219,60,259,,,
259,,,CC01,PF_0002532_01,2019-02-19 04:00:00,FG,CR,080300,0,20190219,60,260,,,
260,,,CC0403,PF_0002532_01,2019-02-19 04:00:00,FG,CR,080300,0,20190219,60,261,,,
261,,,CC0403,PF_0002532_01,2019-02-19 05:00:00,FG,CR,080300,0,20190219,60,262,,,
262,,,CC03,PF_0002532_01,2019-02-19 05:00:00,FG,CR,080300,0,20190219,60,263,,,
