,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
83,,,CC01,PF_0000227_01,2017-01-02 17:00:00,FG,CR,080300,0,20170102,25,84,,,
84,,,CC0403,PF_0000227_01,2017-01-02 18:00:00,FG,CR,080300,11.92,20170102,25,85,,,
85,,,CC01,PF_0000227_01,2017-01-02 18:00:00,FG,CR,080300,0,20170102,24,86,,,
86,,,CC0403,PF_0000227_01,2017-01-02 19:00:00,FG,CR,080300,0,20170102,28,87,,,
87,,,CC01,PF_0000227_01,2017-01-02 19:00:00,FG,CR,080300,0,20170102,28,88,,,
88,,,CC0403,PF_0000227_01,2017-01-02 20:00:00,FG,CR,080300,0,20170102,23,89,,,
89,,,CC01,PF_0000227_01,2017-01-02 20:00:00,FG,CR,080300,0,20170102,23,90,,,
90,,,CC0403,PF_0000227_01,2017-01-02 21:00:00,FG,CR,080300,0,20170102,27,91,,,
91,,,CC01,PF_0000227_01,2017-01-02 21:00:00,FG,CR,080300,0,20170102,27,92,,,
92,,,CC01,PF_0000227_01,2017-01-02 22:00:00,FG,CR,080300,0,20170102,26,93,,,
93,,,CC0403,PF_0000227_01,2017-01-02 22:00:00,FG,CR,080300,0,20170102,26,94,,,
94,,,CC0403,PF_0000227_01,2017-01-02 23:00:00,FG,CR,080300,0,20170102,24,95,,,
95,,,CC01,PF_0000227_01,2017-01-02 23:00:00,FG,CR,080300,0,20170102,24,96,,,
96,,,CC01,PF_0000227_01,2017-01-03 00:00:00,FG,CR,080300,0,20170103,24,97,,,
97,,,CC0403,PF_0000227_01,2017-01-03 00:00:00,FG,CR,080300,0,20170103,24,98,,,
98,,,CC01,PF_0000227_01,2017-01-03 01:00:00,FG,CR,080300,0,20170103,24,99,,,
99,,,CC0403,PF_0000227_01,2017-01-03 01:00:00,FG,CR,080300,0,20170103,24,100,,,
100,,,CC01,PF_0000227_01,2017-01-03 02:00:00,FG,CR,080300,0,20170103,27,101,,,
101,,,CC0403,PF_0000227_01,2017-01-03 02:00:00,FG,CR,080300,0,20170103,27,102,,,
102,,,CC01,PF_0000227_01,2017-01-03 03:00:00,FG,CR,080300,0,20170103,24,103,,,
103,,,CC0403,PF_0000227_01,2017-01-03 03:00:00,FG,CR,080300,0,20170103,24,104,,,
104,,,CC01,PF_0000227_01,2017-01-03 04:00:00,FG,CR,080300,0,20170103,24,105,,,
105,,,CC0403,PF_0000227_01,2017-01-03 04:00:00,FG,CR,080300,0,20170103,24,106,,,
106,,,CC0403,PF_0000227_01,2017-01-03 05:00:00,FG,CR,080300,0,20170103,24,107,,,
107,,,CC01,PF_0000227_01,2017-01-03 05:00:00,FG,CR,080300,0,20170103,24,108,,,
108,,,CC0403,PF_0000227_01,2017-01-03 06:00:00,FG,CR,080300,0,20170103,25,109,,,
109,,,CC01,PF_0000227_01,2017-01-03 06:00:00,FG,CR,080300,0,20170103,25,110,,,
110,,,CC0403,PF_0000227_01,2017-01-03 07:00:00,FG,CR,080300,0,20170103,25,111,,,
111,,,CC01,PF_0000227_01,2017-01-03 07:00:00,FG,CR,080300,0,20170103,25,112,,,
112,,,CC0403,PF_0000227_01,2017-01-03 08:00:00,FG,CR,080300,1.67,20170103,24,113,,,
113,,,CC01,PF_0000227_01,2017-01-03 08:00:00,FG,CR,080300,0,20170103,24,114,,,
114,,,CC0403,PF_0000227_01,2017-01-03 09:00:00,FG,CR,080300,61.36,20170103,25,115,,,
115,,,CC01,PF_0000227_01,2017-01-03 09:00:00,FG,CR,080300,0,20170103,25,116,,,
116,,,CC01,PF_0000227_01,2017-01-03 10:00:00,FG,CR,080300,0,20170103,24,117,,,
117,,,CC0403,PF_0000227_01,2017-01-03 10:00:00,FG,CR,080300,100,20170103,24,118,,,
118,,,CC01,PF_0000227_01,2017-01-03 11:00:00,FG,CR,080300,0,20170103,25,119,,,
119,,,CC0403,PF_0000227_01,2017-01-03 11:00:00,FG,CR,080300,100,20170103,25,120,,,
120,,,CC01,PF_0000227_01,2017-01-03 12:00:00,FG,CR,080300,0,20170103,23,121,,,
121,,,CC0403,PF_0000227_01,2017-01-03 12:00:00,FG,CR,080300,100,20170103,23,122,,,
122,,,CC01,PF_0000227_01,2017-01-03 13:00:00,FG,CR,080300,0,20170103,24,123,,,
123,,,CC0403,PF_0000227_01,2017-01-03 13:00:00,FG,CR,080300,100,20170103,24,124,,,
124,,,CC0403,PF_0000227_01,2017-01-03 14:00:00,FG,CR,080300,100,20170103,24,125,,,
125,,,CC01,PF_0000227_01,2017-01-03 14:00:00,FG,CR,080300,0,20170103,24,126,,,
126,,,CC01,PF_0000227_01,2017-01-03 15:00:00,FG,CR,080300,0,20170103,25,127,,,
127,,,CC0403,PF_0000227_01,2017-01-03 15:00:00,FG,CR,080300,96,20170103,25,128,,,
128,,,CC01,PF_0000227_01,2017-01-03 16:00:00,FG,CR,080300,0,20170103,26,129,,,
129,,,CC0403,PF_0000227_01,2017-01-03 16:00:00,FG,CR,080300,100,20170103,26,130,,,
130,,,CC01,PF_0000227_01,2017-01-03 17:00:00,FG,CR,080300,0,20170103,24,131,,,
131,,,CC0403,PF_0000227_01,2017-01-03 17:00:00,FG,CR,080300,99.46,20170103,24,132,,,
132,,,CC01,PF_0000227_01,2017-01-03 18:00:00,FG,CR,080300,0,20170103,24,133,,,
133,,,CC0403,PF_0000227_01,2017-01-03 18:00:00,FG,CR,080300,13.42,20170103,24,134,,,
134,,,CC0403,PF_0000227_01,2017-01-03 19:00:00,FG,CR,080300,60.33,20170103,24,135,,,
135,,,CC01,PF_0000227_01,2017-01-03 19:00:00,FG,CR,080300,0,20170103,24,136,,,
136,,,CC0403,PF_0000227_01,2017-01-03 20:00:00,FG,CR,080300,4.75,20170103,24,137,,,
137,,,CC01,PF_0000227_01,2017-01-03 20:00:00,FG,CR,080300,0,20170103,24,138,,,
138,,,CC0403,PF_0000227_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,25,139,,,
139,,,CC01,PF_0000227_01,2017-01-03 21:00:00,FG,CR,080300,0,20170103,25,140,,,
140,,,CC0403,PF_0000227_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,25,141,,,
141,,,CC01,PF_0000227_01,2017-01-03 22:00:00,FG,CR,080300,0,20170103,25,142,,,
142,,,CC0403,PF_0000227_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,25,143,,,
143,,,CC01,PF_0000227_01,2017-01-03 23:00:00,FG,CR,080300,0,20170103,25,144,,,
144,,,CC0403,PF_0000227_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,24,145,,,
145,,,CC01,PF_0000227_01,2017-01-04 00:00:00,FG,CR,080300,0,20170104,24,146,,,
146,,,CC0403,PF_0000227_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,25,147,,,
147,,,CC01,PF_0000227_01,2017-01-04 01:00:00,FG,CR,080300,0,20170104,25,148,,,
148,,,CC01,PF_0000227_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,24,149,,,
149,,,CC0403,PF_0000227_01,2017-01-04 02:00:00,FG,CR,080300,0,20170104,24,150,,,
150,,,CC0403,PF_0000227_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,24,151,,,
151,,,CC01,PF_0000227_01,2017-01-04 03:00:00,FG,CR,080300,0,20170104,24,152,,,
152,,,CC01,PF_0000227_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,24,153,,,
153,,,CC0403,PF_0000227_01,2017-01-04 04:00:00,FG,CR,080300,0,20170104,24,154,,,
154,,,CC01,PF_0000227_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,25,155,,,
155,,,CC0403,PF_0000227_01,2017-01-04 05:00:00,FG,CR,080300,0,20170104,25,156,,,
156,,,CC01,PF_0000227_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,24,157,,,
157,,,CC0403,PF_0000227_01,2017-01-04 06:00:00,FG,CR,080300,0,20170104,24,158,,,
158,,,CC01,PF_0000227_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,26,159,,,
159,,,CC0403,PF_0000227_01,2017-01-04 07:00:00,FG,CR,080300,0,20170104,26,160,,,
160,,,CC0403,PF_0000227_01,2017-01-04 08:00:00,FG,CR,080300,1.08,20170104,25,161,,,
161,,,CC01,PF_0000227_01,2017-01-04 08:00:00,FG,CR,080300,0,20170104,25,162,,,
162,,,CC0403,PF_0000227_01,2017-01-04 09:00:00,FG,CR,080300,59.71,20170104,24,163,,,
163,,,CC01,PF_0000227_01,2017-01-04 09:00:00,FG,CR,080300,0,20170104,24,164,,,
164,,,CC0403,PF_0000227_01,2017-01-04 10:00:00,FG,CR,080300,100,20170104,26,165,,,
165,,,CC01,PF_0000227_01,2017-01-04 10:00:00,FG,CR,080300,0,20170104,26,166,,,
166,,,CC01,PF_0000227_01,2017-01-04 11:00:00,FG,CR,080300,0,20170104,25,167,,,
167,,,CC0403,PF_0000227_01,2017-01-04 11:00:00,FG,CR,080300,100,20170104,25,168,,,
168,,,CC0403,PF_0000227_01,2017-01-04 12:00:00,FG,CR,080300,100,20170104,25,169,,,
169,,,CC01,PF_0000227_01,2017-01-04 12:00:00,FG,CR,080300,0,20170104,25,170,,,
170,,,CC0403,PF_0000227_01,2017-01-04 13:00:00,FG,CR,080300,100,20170104,25,171,,,
171,,,CC01,PF_0000227_01,2017-01-04 13:00:00,FG,CR,080300,0,20170104,25,172,,,
172,,,CC01,PF_0000227_01,2017-01-04 14:00:00,FG,CR,080300,0,20170104,24,173,,,
173,,,CC0403,PF_0000227_01,2017-01-04 14:00:00,FG,CR,080300,100,20170104,24,174,,,
174,,,CC01,PF_0000227_01,2017-01-04 15:00:00,FG,CR,080300,0,20170104,24,175,,,
175,,,CC0403,PF_0000227_01,2017-01-04 15:00:00,FG,CR,080300,100,20170104,24,176,,,
176,,,CC0403,PF_0000227_01,2017-01-04 16:00:00,FG,CR,080300,100,20170104,25,177,,,
177,,,CC01,PF_0000227_01,2017-01-04 16:00:00,FG,CR,080300,0,20170104,25,178,,,
178,,,CC0403,PF_0000227_01,2017-01-04 17:00:00,FG,CR,080300,100,20170104,26,179,,,
179,,,CC01,PF_0000227_01,2017-01-04 17:00:00,FG,CR,080300,0,20170104,26,180,,,
180,,,CC0403,PF_0000227_01,2017-01-04 18:00:00,FG,CR,080300,100,20170104,25,181,,,
181,,,CC01,PF_0000227_01,2017-01-04 18:00:00,FG,CR,080300,0,20170104,25,182,,,
182,,,CC01,PF_0000227_01,2017-01-04 19:00:00,FG,CR,080300,0,20170104,24,183,,,
183,,,CC0403,PF_0000227_01,2017-01-04 19:00:00,FG,CR,080300,97.67,20170104,24,184,,,
184,,,CC0403,PF_0000227_01,2017-01-04 20:00:00,FG,CR,080300,5.91,20170104,23,185,,,
185,,,CC01,PF_0000227_01,2017-01-04 20:00:00,FG,CR,080300,0,20170104,23,186,,,
186,,,CC0403,PF_0000227_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,24,187,,,
187,,,CC01,PF_0000227_01,2017-01-04 21:00:00,FG,CR,080300,0,20170104,24,188,,,
188,,,CC01,PF_0000227_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,25,189,,,
189,,,CC0403,PF_0000227_01,2017-01-04 22:00:00,FG,CR,080300,0,20170104,25,190,,,
190,,,CC01,PF_0000227_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,25,191,,,
191,,,CC0403,PF_0000227_01,2017-01-04 23:00:00,FG,CR,080300,0,20170104,25,192,,,
192,,,CC0403,PF_0000227_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,26,193,,,
193,,,CC01,PF_0000227_01,2017-01-05 00:00:00,FG,CR,080300,0,20170105,26,194,,,
194,,,CC0403,PF_0000227_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,24,195,,,
195,,,CC01,PF_0000227_01,2017-01-05 01:00:00,FG,CR,080300,0,20170105,24,196,,,
196,,,CC01,PF_0000227_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,26,197,,,
197,,,CC0403,PF_0000227_01,2017-01-05 02:00:00,FG,CR,080300,0,20170105,26,198,,,
198,,,CC0403,PF_0000227_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,24,199,,,
199,,,CC01,PF_0000227_01,2017-01-05 03:00:00,FG,CR,080300,0,20170105,24,200,,,
200,,,CC01,PF_0000227_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,26,201,,,
201,,,CC0403,PF_0000227_01,2017-01-05 04:00:00,FG,CR,080300,0,20170105,26,202,,,
202,,,CC01,PF_0000227_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,24,203,,,
203,,,CC0403,PF_0000227_01,2017-01-05 05:00:00,FG,CR,080300,0,20170105,24,204,,,
204,,,CC0403,PF_0000227_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,23,205,,,
205,,,CC01,PF_0000227_01,2017-01-05 06:00:00,FG,CR,080300,0,20170105,23,206,,,
206,,,CC0403,PF_0000227_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,24,207,,,
207,,,CC01,PF_0000227_01,2017-01-05 07:00:00,FG,CR,080300,0,20170105,24,208,,,
208,,,CC0403,PF_0000227_01,2017-01-05 08:00:00,FG,CR,080300,1.67,20170105,24,209,,,
209,,,CC01,PF_0000227_01,2017-01-05 08:00:00,FG,CR,080300,0,20170105,24,210,,,
210,,,CC01,PF_0000227_01,2017-01-05 09:00:00,FG,CR,080300,0,20170105,25,211,,,
211,,,CC0403,PF_0000227_01,2017-01-05 09:00:00,FG,CR,080300,65,20170105,25,212,,,
212,,,CC0403,PF_0000227_01,2017-01-05 10:00:00,FG,CR,080300,100,20170105,24,213,,,
213,,,CC01,PF_0000227_01,2017-01-05 10:00:00,FG,CR,080300,0,20170105,24,214,,,
214,,,CC0403,PF_0000227_01,2017-01-05 11:00:00,FG,CR,080300,100,20170105,25,215,,,
215,,,CC01,PF_0000227_01,2017-01-05 11:00:00,FG,CR,080300,0,20170105,25,216,,,
216,,,CC01,PF_0000227_01,2017-01-05 12:00:00,FG,CR,080300,0,20170105,24,217,,,
217,,,CC0403,PF_0000227_01,2017-01-05 12:00:00,FG,CR,080300,100,20170105,24,218,,,
218,,,CC01,PF_0000227_01,2017-01-05 13:00:00,FG,CR,080300,0,20170105,25,219,,,
219,,,CC0403,PF_0000227_01,2017-01-05 13:00:00,FG,CR,080300,100,20170105,25,220,,,
220,,,CC01,PF_0000227_01,2017-01-05 14:00:00,FG,CR,080300,0,20170105,25,221,,,
221,,,CC0403,PF_0000227_01,2017-01-05 14:00:00,FG,CR,080300,100,20170105,25,222,,,
222,,,CC0403,PF_0000227_01,2017-01-05 15:00:00,FG,CR,080300,100,20170105,24,223,,,
223,,,CC01,PF_0000227_01,2017-01-05 15:00:00,FG,CR,080300,0,20170105,24,224,,,
224,,,CC01,PF_0000227_01,2017-01-05 16:00:00,FG,CR,080300,0,20170105,25,225,,,
225,,,CC0403,PF_0000227_01,2017-01-05 16:00:00,FG,CR,080300,100,20170105,25,226,,,
226,,,CC01,PF_0000227_01,2017-01-05 17:00:00,FG,CR,080300,0,20170105,25,227,,,
227,,,CC0403,PF_0000227_01,2017-01-05 17:00:00,FG,CR,080300,100,20170105,25,228,,,
228,,,CC0403,PF_0000227_01,2017-01-05 18:00:00,FG,CR,080300,100,20170105,25,229,,,
229,,,CC01,PF_0000227_01,2017-01-05 18:00:00,FG,CR,080300,0,20170105,25,230,,,
230,,,CC0403,PF_0000227_01,2017-01-05 19:00:00,FG,CR,080300,100,20170105,24,231,,,
231,,,CC01,PF_0000227_01,2017-01-05 19:00:00,FG,CR,080300,0,20170105,24,232,,,
232,,,CC01,PF_0000227_01,2017-01-05 20:00:00,FG,CR,080300,0,20170105,25,233,,,
233,,,CC0403,PF_0000227_01,2017-01-05 20:00:00,FG,CR,080300,14.84,20170105,25,234,,,
234,,,CC0403,PF_0000227_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,26,235,,,
235,,,CC01,PF_0000227_01,2017-01-05 21:00:00,FG,CR,080300,0,20170105,26,236,,,
236,,,CC0403,PF_0000227_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,26,237,,,
237,,,CC01,PF_0000227_01,2017-01-05 22:00:00,FG,CR,080300,0,20170105,26,238,,,
238,,,CC0403,PF_0000227_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,24,239,,,
239,,,CC01,PF_0000227_01,2017-01-05 23:00:00,FG,CR,080300,0,20170105,24,240,,,
240,,,CC0403,PF_0000227_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,24,241,,,
241,,,CC01,PF_0000227_01,2017-01-06 00:00:00,FG,CR,080300,0,20170106,24,242,,,
242,,,CC01,PF_0000227_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,25,243,,,
243,,,CC0403,PF_0000227_01,2017-01-06 01:00:00,FG,CR,080300,0,20170106,25,244,,,
244,,,CC0403,PF_0000227_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,27,245,,,
245,,,CC01,PF_0000227_01,2017-01-06 02:00:00,FG,CR,080300,0,20170106,27,246,,,
246,,,CC0403,PF_0000227_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,24,247,,,
247,,,CC01,PF_0000227_01,2017-01-06 03:00:00,FG,CR,080300,0,20170106,24,248,,,
248,,,CC01,PF_0000227_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,26,249,,,
249,,,CC0403,PF_0000227_01,2017-01-06 04:00:00,FG,CR,080300,0,20170106,26,250,,,
250,,,CC0403,PF_0000227_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,26,251,,,
251,,,CC01,PF_0000227_01,2017-01-06 05:00:00,FG,CR,080300,0,20170106,26,252,,,
252,,,CC0403,PF_0000227_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,25,253,,,
253,,,CC01,PF_0000227_01,2017-01-06 06:00:00,FG,CR,080300,0,20170106,25,254,,,
254,,,CC0403,PF_0000227_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,26,255,,,
255,,,CC01,PF_0000227_01,2017-01-06 07:00:00,FG,CR,080300,0,20170106,26,256,,,
256,,,CC01,PF_0000227_01,2017-01-06 08:00:00,FG,CR,080300,0,20170106,25,257,,,
257,,,CC0403,PF_0000227_01,2017-01-06 08:00:00,FG,CR,080300,1.6,20170106,25,258,,,
258,,,CC01,PF_0000227_01,2017-01-06 09:00:00,FG,CR,080300,0,20170106,22,259,,,
259,,,CC0403,PF_0000227_01,2017-01-06 09:00:00,FG,CR,080300,62.23,20170106,22,260,,,
260,,,CC01,PF_0000227_01,2017-01-06 10:00:00,FG,CR,080300,0,20170106,24,261,,,
261,,,CC0403,PF_0000227_01,2017-01-06 10:00:00,FG,CR,080300,100,20170106,24,262,,,
